A1	12567668	12570662	34.8855	35.7314
A1	12573849	12578088	35.0385	35.8257
A1	12609825	12615232	30.0855	30.7566
A1	12615503	12617015	28.0532	28.8548
A1	12649962	12651540	36.5897	37.4798
A1	12652975	12654549	26.6159	26.8456
A1	12654565	12656974	30.6128	31.4484
A1	12680379	12682908	27.2149	27.4329
A1	12737767	12740323	27.9516	28.3801
A1	14982842	14985009	25.4269	25.781
A1	15010024	15012459	28.5857	29.1377
A1	15038936	15041282	27.0643	27.4112
A1	15041644	15043126	17.8963	17.8964
A1	15440020	15443139	28.857	29.876
A1	15596716	15599465	37.2574	38.063
A1	15647540	15650115	31.5705	32.0306
A1	15867817	15869321	18.9667	19.243
A1	15933252	15935866	32.9934	33.301
A1	15937139	15940467	35.8158	37.1439
A1	16169660	16172176	26.7038	27.305
A1	16187966	16190448	21.6531	22.2732
A1	16755652	16757136	37.929	38.5463
A1	17234467	17238199	32.3906	32.8771
A1	17249428	17250944	31.1999	32.305
A1	17279490	17280994	36.5474	37.2534
A1	17756217	17759134	29.2764	29.9918
A1	17779716	17781252	53.4823	55.0015
A1	17799319	17802982	30.2054	30.8617
A1	17817180	17818670	23.3171	23.5731
A1	17915458	17918162	35.6254	36.235
A1	17923237	17925848	27.977	28.8441
A1	17932170	17934622	36.5896	37.2872
A1	17934863	17936417	36.8018	37.7976
A1	18158376	18160958	26.7179	27.1265
A1	18161634	18163180	34.0437	34.843
A1	18166337	18172466	35.5117	36.3279
A1	18191974	18193538	32.5697	33.0158
A1	18197382	18198954	25.4288	25.6444
A1	18203179	18205645	29.9491	30.4535
A1	18293055	18295967	36.6167	37.0778
A1	18420104	18422800	37.31	37.9908
A1	18618422	18620706	31.6616	32.7805
A1	18620769	18622343	30.7932	31.5829
A1	18624147	18625729	25.9783	26.669
A1	18626809	18629136	28.1264	28.8964
A1	18638703	18641572	31.5048	32.0424
A1	18647997	18651031	26.0133	26.5703
A1	18676763	18683674	39.6915	40.1892
A1	18699715	18701287	22.4453	23.0532
A1	18701383	18702927	20.6547	21.0586
A1	18703119	18704631	25.4103	25.9792
A1	18704891	18706455	35.9232	36.48
A1	18706712	18708254	25.4721	26.2549
A1	18708437	18709923	37.0895	37.2443
A1	18709987	18711499	30.9028	31.2161
A1	18737036	18741569	36.6315	36.9903
A1	18741686	18744581	29.36	30.1225
A1	18747375	18748957	34.7937	36.0772
A1	18754236	18758814	32.9051	33.3347
A1	18777889	18779465	21.8629	22.2633
A1	18779729	18781289	37.0366	38.0672
A1	18784498	18785966	31.5118	31.8739
A1	18785970	18790074	40.2129	40.685
A1	18790376	18791890	21.2581	21.7646
A1	18792488	18793990	37.6313	38.5715
A1	18794386	18795952	25.7386	26.3326
A1	18796730	18798278	35.4363	36.5532
A1	18798789	18802548	32.1966	33.3571
A1	18803067	18804617	31.9666	32.8344
A1	18804996	18806534	25.8879	26.5252
A1	18806794	18808146	28.9493	29.522
A1	18808685	18810245	25.8979	26.7209
A1	18810246	18813139	32.9429	33.9943
A1	18826411	18827993	32.351	33.2749
A1	18828154	18829724	28.8038	29.4321
A1	18829828	18831326	31.6388	32.6106
A1	18831473	18833057	27.7909	28.3199
A1	18833236	18834818	39.9605	40.9577
A1	18835514	18837094	28.4697	29.1637
A1	18837547	18840091	32.8202	33.668
A1	18840386	18847943	31.1023	31.9535
A1	18847986	18854278	28.4553	28.9885
A1	19131119	19132669	24.427	24.7778
A1	19144659	19146917	26.147	26.7999
A1	19163514	19165841	33.7245	34.621
A1	19185372	19187770	24.9589	25.4279
A1	19229115	19230593	33.6618	33.971
A1	19235835	19238531	26.923	27.5732
A1	19295794	19297372	37.7392	38.7957
A1	19298481	19300027	33.1741	33.4179
A1	19300212	19302556	28.2918	29.11
A1	19316774	19319338	29.4672	30.2854
A1	19319915	19321333	24.3594	24.607
A1	19339100	19341639	36.4112	37.6387
A1	19367203	19369743	42.784	43.7306
A1	19500427	19501973	38.2163	39.4922
A1	19506615	19509001	30.9593	31.8844
A1	19509047	19513223	31.0282	31.8343
A1	19647314	19648820	17.3383	17.5885
A1	19664809	19666391	35.3579	36.2307
A1	19675756	19677324	35.8686	36.377
A1	19677588	19679918	23.9993	24.5489
A1	19680410	19681948	27.9729	28.4747
A1	19682341	19684977	38.7647	39.8606
A1	19685325	19686867	25.9757	26.6629
A1	19686980	19688558	28.8065	29.6062
A1	19688913	19692718	32.3767	33.2229
A1	19712896	19714476	25.4968	25.7468
A1	19714754	19718592	30.2262	30.3811
A1	19719601	19723433	25.7207	26.192
A1	19725816	19727338	23.642	23.9358
A1	19727858	19729410	43.0917	43.6775
A1	19816854	19818428	21.0587	21.5858
A1	19818731	19820275	57.6055	57.9188
A1	19820566	19822058	25.0321	25.3964
A1	19840603	19842137	20.0786	20.4071
A1	19842510	19844982	24.1079	24.4251
A1	19851140	19853886	27.9509	28.287
A1	20121961	20124830	52.8341	53.8054
A1	20393550	20396262	21.3268	22.1063
A1	20669190	20670264	34.4455	34.4455
A1	20775890	20778697	36.4375	36.9044
A1	21194674	21200522	51.7311	52.7783
A1	21225173	21227800	33.9016	34.624
A1	21236771	21241110	38.1916	39.083
A1	21262914	21264740	21.7951	22.3099
A1	21307491	21309950	43.1091	43.7318
A1	21330812	21332346	30.1167	30.6067
A1	21351843	21357622	39.5604	40.2184
A1	21358024	21359596	20.6767	21.7119
A1	21374855	21377824	31.9103	32.3416
A1	21377894	21379390	21.7677	22.4866
A1	21379396	21380966	28.3659	28.8226
A1	21453281	21456046	47.6823	48.393
A1	21456341	21457925	28.5782	29.5798
A1	21533388	21537154	29.8031	30.6612
A1	21562102	21563640	23.6968	24.6214
A1	21610511	21614012	33.4054	34.3204
A1	21619704	21621280	39.4829	40.1591
A1	21621836	21624369	40.2278	40.9189
A1	21624584	21626156	41.6971	42.9288
A1	21627040	21632365	36.8547	37.5232
A1	21644821	21646371	33.3511	34.0366
A1	21646643	21650244	42.5921	43.4001
A1	21654738	21657853	27.8296	28.0028
A1	21665020	21667535	31.9547	32.6707
A1	21698577	21700151	30.2272	30.8833
A1	21700974	21704498	34.9407	35.8585
A1	21736141	21737707	25.7563	26.1843
A1	21738176	21740857	30.0876	31.0433
A1	21796954	21799495	36.7942	37.6246
A1	21947703	21950159	26.9005	27.2547
A1	21990935	21992511	25.6579	26.2554
A1	21992597	21994157	40.5622	41.6181
A1	22073226	22075806	32.1086	33.0262
A1	22087363	22089845	27.6298	28.2068
A1	22090066	22091592	32.5466	33.0089
A1	22091661	22093199	29.7776	30.1128
A1	22164846	22167600	33.1998	33.6975
A1	22287333	22289557	20.3925	20.8798
A1	22478346	22480923	30.8786	31.9778
A1	22488343	22489921	39.5843	40.2993
A1	22490101	22497514	36.1862	36.9071
A1	22497997	22499519	27.6085	28.1346
A1	22524048	22525630	33.5045	33.9171
A1	22532365	22536407	25.0256	25.606
A1	22537332	22538838	31.0351	31.9862
A1	22538845	22542172	33.1383	33.9961
A1	22579488	22583365	30.1031	30.4782
A1	22639847	22641413	36.2014	36.4239
A1	22642287	22643855	17.8964	18.4236
A1	22645455	22647037	21.8637	22.4616
A1	22704159	22705737	28.837	29.6789
A1	22705802	22711084	35.7313	36.8569
A1	22711714	22714303	31.3736	32.2914
A1	22717129	22718657	26.1529	26.324
A1	22720257	22721829	34.2361	35.1697
A1	22726218	22727788	32.4464	32.9898
A1	22759161	22761638	42.6822	43.6108
A1	22828810	22834788	31.1622	31.923
A1	22885114	22888790	35.6787	36.4859
A1	22913555	22916272	25.7227	26.7563
A1	22916272	22919196	39.0258	39.9813
A1	22942908	22944492	30.2034	30.8735
A1	22977800	22981239	30.4982	30.9479
A1	22994074	22995616	52.1433	52.7882
A1	23186541	23189512	30.4721	30.8368
A1	23190416	23191966	33.912	34.2271
A1	23762093	23763639	26.8036	27.0366
A1	23763749	23765187	24.1146	24.5169
A1	24041259	24042789	33.3041	33.6576
A1	24048534	24050513	27.5654	28.2617
A1	24074478	24076042	32.3341	33.4319
A1	24086895	24091017	31.7197	31.947
A1	24100623	24105765	42.4112	43.347
A1	24113763	24116202	28.0822	28.7531
A1	24122280	24124531	24.9527	25.9214
A1	24124938	24129720	31.2447	31.9651
A1	24149935	24152921	29.1813	29.9776
A1	24254662	24258782	30.1129	31.1733
A1	24261714	24263276	32.5143	32.9464
A1	24276737	24278323	23.7822	24.5743
A1	24278445	24279987	28.2469	28.6946
A1	24280080	24283059	32.8698	33.3128
A1	24298786	24302379	26.4172	27.3062
A1	24302970	24306996	35.189	35.8881
A1	24308938	24310510	32.6967	33.5219
A1	24311184	24314833	33.1431	34.1862
A1	24320412	24323399	34.6524	35.3257
A1	24324413	24328574	29.6044	29.9588
A1	24332156	24333648	27.5166	27.7879
A1	24334171	24338187	37.9207	38.7394
A1	24339452	24346181	42.175	42.8062
A1	24401355	24402935	32.4419	32.8091
A1	24601541	24604161	32.0869	32.5803
A1	24606218	24608357	29.8972	30.4001
A1	24608773	24611109	31.2773	31.9908
A1	24617927	24622138	33.5266	33.8659
A1	24623356	24624938	32.6404	33.1094
A1	24631489	24633683	30.9106	32.2191
A1	24633839	24635411	29.2338	30.4053
A1	24635958	24639803	34.4678	35.2313
A1	24640673	24647737	33.4025	34.1167
A1	24648448	24649960	27.1071	28.1148
A1	24650116	24652337	31.9634	32.8267
A1	24653029	24656147	32.0425	32.758
A1	24657736	24660459	45.2642	46.0207
A1	24664094	24666866	30.6991	31.7654
A1	24677726	24680413	32.3985	33.3167
A1	24682039	24684109	19.0694	19.6611
A1	24684383	24685919	36.7648	37.2064
A1	24699035	24700599	32.0101	32.5288
A1	25181896	25186068	29.1402	29.7953
A1	25186314	25193938	29.0933	29.7497
A1	25230127	25232931	38.5861	39.6902
A1	25234341	25236850	34.0581	34.8787
A1	25237335	25238911	35.8322	36.0093
A1	25255445	25257023	28.0888	28.3865
A1	25257086	25259918	28.2878	28.6845
A1	25269324	25273283	45.7261	46.5171
A1	25274665	25278893	38.4684	39.1478
A1	25285694	25287118	35.3657	35.8674
A1	25287329	25288911	31.1166	31.9335
A1	25289505	25291043	29.122	29.3751
A1	25291828	25294856	33.367	34.2109
A1	25295057	25296593	25.269	25.8673
A1	25300035	25305318	34.0382	34.8318
A1	25305727	25307261	20.063	20.7259
A1	25308373	25309899	31.7401	32.5946
A1	25321976	25323474	33.7254	34.6104
A1	25326469	25330729	41.4041	41.8435
A1	25331059	25332633	57.147	57.6271
A1	25333169	25334695	25.9011	26.297
A1	25408217	25409751	35.326	36.2464
A1	25410556	25412132	30.562	31.2735
A1	25531368	25533822	29.3515	30.0927
A1	25642205	25643729	36.0406	36.6479
A1	25673829	25675961	26.2892	26.8571
A1	25705145	25711666	32.7517	33.1129
A1	25976592	25978590	30.3346	30.8697
A1	25978875	25979495	15.162	15.5612
A1	26069208	26070686	29.3564	29.9044
A1	26071487	26073045	37.1365	38.0153
A1	26107603	26109179	30.3946	30.9157
A1	26109235	26110779	18.8543	19.2521
A1	26111238	26112786	33.1019	33.6022
A1	26128557	26132155	34.9956	35.6973
A1	26133330	26134882	36.1098	36.3674
A1	26156587	26166123	37.2471	38.177
A1	26166979	26168325	19.4127	19.919
A1	26176973	26180946	33.4599	34.7449
A1	26218515	26220956	26.8208	27.9338
A1	26224000	26225514	36.1286	37.0081
A1	26229204	26231788	35.8155	36.7706
A1	26291771	26294648	28.4945	28.8179
A1	26372844	26375509	36.7831	37.602
A1	26435883	26438587	33.1849	33.881
A1	26617954	26619422	20.6048	20.8565
A1	26620021	26621601	52.3957	53.888
A1	26621862	26623438	27.2093	27.4458
A1	26701430	26704283	44.631	45.7096
A1	27064457	27065883	25.7578	26.2593
A1	27066303	27067851	33.8341	34.8576
A1	27478063	27479645	49.0119	50.0408
A1	28118695	28121498	25.6337	26.4516
A1	28124010	28125526	36.8494	37.3218
A1	28320594	28322062	32.6263	32.9104
A1	28326468	28327742	32.5608	32.5608
A1	28405070	28408969	34.1956	35.1037
A1	28468860	28471466	33.1001	33.4459
A1	28711708	28713790	33.5648	34.4368
A1	28721164	28722682	37.4259	38.2532
A1	28752601	28755366	23.862	24.067
A1	28767209	28769675	26.1365	26.7983
A1	28769711	28771269	32.542	33.0525
A1	28771288	28772868	33.7923	34.423
A1	28810510	28813653	29.4353	30.3264
A1	28813919	28815497	37.6961	38.8166
A1	28816391	28819355	22.6591	23.4385
A1	28824239	28830006	32.8774	33.265
A1	28832007	28835548	39.9043	40.4385
A1	28842203	28843761	26.1776	26.945
A1	28940050	28941632	39.5786	40.445
A1	28958180	28959758	39.9446	40.5716
A1	28961977	28963539	35.4239	35.7855
A1	29018289	29019873	33.4462	33.9773
A1	29092679	29094257	32.523	33.4131
A1	29196405	29198712	37.9983	38.4852
A1	29199121	29200651	25.8212	25.9848
A1	29223615	29225093	28.8673	29.2992
A1	29225241	29226749	24.8155	25.2026
A1	29235641	29237073	28.8075	29.2834
A1	29253924	29256280	32.8919	33.7836
A1	29256540	29258074	22.0981	22.2266
A1	29268621	29273567	27.0192	27.1955
A1	29316776	29318346	38.6786	39.8386
A1	30043951	30045537	25.4988	26.2008
A1	30053086	30054604	28.534	29.0493
A1	30054896	30056440	42.168	42.6872
A1	30961469	30963047	32.4658	32.9242
A1	30971303	30973632	34.5707	35.2075
A1	33258478	33260056	22.9676	23.3474
A1	33276898	33279230	21.915	22.393
A1	33311934	33314472	27.9206	28.2132
A1	34041279	34043389	28.9434	29.3926
A1	34063016	34065944	28.4853	29.1157
A1	35131631	35133927	24.9658	25.2361
A1	36183114	36185619	33.1382	33.3802
A1	36186624	36188186	22.9486	23.1812
A1	39171862	39173438	29.4443	29.8475
A1	39211954	39213380	18.7404	18.9276
A1	39232897	39234479	36.9715	37.4968
A1	39234795	39237024	27.2411	27.5831
A1	39245605	39248293	29.3376	29.5748
A1	39248334	39249826	23.9322	24.2679
A1	39250626	39252150	29.0427	29.4926
A1	39267528	39269088	27.0341	27.2365
A1	39269399	39270783	28.8712	29.6249
A1	39309998	39312250	20.3558	21.1838
A1	39312626	39314182	31.8807	32.4001
A1	39825496	39827020	28.905	29.5167
A1	39827847	39830185	23.7963	24.2479
A1	39831514	39833092	30.2165	30.5254
A1	40744419	40746841	27.0434	27.6399
A1	41026273	41027739	29.3799	30.15
A1	41381621	41383859	28.2295	29.1117
A1	41888300	41891333	25.7768	26.6047
A1	42246640	42248226	39.075	40.2941
A1	42248379	42249955	23.6968	24.1404
A1	42503356	42504874	28.7515	29.1237
A1	42504957	42506517	25.1499	25.5495
A1	42507362	42508928	26.9195	27.1885
A1	42654360	42655930	26.2734	26.4715
A1	42662440	42663992	25.4836	26.1952
A1	42664047	42665585	28.7809	29.5163
A1	42665798	42667302	27.4475	27.7423
A1	44259096	44261263	23.7486	24.3992
A1	44507349	44512110	26.0733	26.3985
A1	45881875	45884291	27.1221	28.1384
A1	47031499	47033077	42.0102	42.68
A1	47091015	47092567	34.9118	35.3665
A1	47928562	47930134	29.621	30.0631
A1	47963129	47965486	41.5345	42.6917
A1	48104670	48107284	34.5583	35.2111
A1	48166315	48168993	30.9411	31.7289
A1	48169052	48170630	33.1196	34.1447
A1	48261009	48262567	31.0171	31.3246
A1	48287516	48290923	22.4551	22.6918
A1	48294056	48295506	28.5181	28.8244
A1	48295592	48298719	31.6966	32.1075
A1	48325225	48329904	36.5473	37.6023
A1	48331219	48332681	37.3816	38.0353
A1	48333386	48334962	44.3713	44.7572
A1	48348955	48350465	29.9124	30.376
A1	48350711	48354181	31.5524	32.4907
A1	48361448	48364896	29.2135	30.1347
A1	48365569	48367153	28.0866	28.7198
A1	48386302	48389255	26.25	26.8808
A1	48389445	48392530	23.1676	24.1665
A1	48421137	48422723	25.9784	26.6689
A1	48423140	48424714	33.2555	33.8444
A1	48469608	48471951	28.346	28.8083
A1	48472049	48473605	27.6757	28.646
A1	48885974	48887530	27.2654	27.7895
A1	49070358	49073091	34.7435	35.8068
A1	49074096	49075602	31.2937	31.8129
A1	49079922	49082677	23.0247	23.4577
A1	49082792	49085305	23.1095	23.3972
A1	49091396	49093931	35.3565	36.1333
A1	49136799	49138311	43.1953	44.0177
A1	49148188	49149768	34.0637	34.7389
A1	49312819	49317439	31.9084	32.6253
A1	49326242	49327828	26.2165	26.6188
A1	49345801	49348428	23.4165	23.75
A1	49387633	49389209	24.8871	25.2445
A1	49430875	49432405	24.336	24.5825
A1	50140826	50145911	33.8393	34.8644
A1	50149335	50150899	22.8829	23.2144
