A1	11486553	11488139	43.7211	44.6509
A1	11566350	11567912	32.0107	32.4879
A1	11568025	11569155	18.5875	18.6218
A1	11598100	11599318	38.0637	38.1177
A1	11599528	11601110	20.3801	20.5257
A1	12168396	12171969	28.5449	28.8389
A1	12252579	12255423	37.7468	38.1047
A1	12611162	12613548	27.6662	27.8187
A1	12739111	12740639	33.4505	33.9267
A1	15039743	15041299	27.0065	27.3467
A1	15440781	15443199	27.6208	28.146
A1	15596716	15599465	37.2669	38.0974
A1	15647629	15650113	31.5696	32.0187
A1	16755664	16757136	37.9068	38.4913
A1	17279490	17280994	36.5474	37.2537
A1	17779712	17781236	53.4794	54.7903
A1	17817180	17818670	23.3171	23.5731
A1	18707175	18709923	37.0895	37.2443
A1	18709981	18711499	30.9095	31.1629
A1	18778151	18781104	35.1324	35.5116
A1	18805627	18808146	28.9493	29.522
A1	19163549	19165109	33.5862	34.2147
A1	19185454	19186954	23.9642	24.3678
A1	19295804	19297372	37.7578	38.8386
A1	19317787	19319357	29.558	30.1872
A1	19727858	19729410	43.0917	43.6775
A1	19818731	19820275	57.6055	57.9185
A1	19820562	19822058	25.0379	25.3813
A1	20393824	20396236	21.2697	21.6722
A1	21196097	21197515	28.7782	29.6236
A1	21197569	21199111	51.7311	52.7781
A1	21238211	21241110	38.1916	39.083
A1	21308384	21309946	43.1146	43.6874
A1	21356051	21357631	39.5354	40.1068
A1	21454460	21456046	47.6823	48.3925
A1	21562065	21563651	23.8893	24.5841
A1	21646740	21649030	40.9562	41.6598
A1	21738181	21739765	30.2757	30.9534
A1	21796954	21798538	36.7942	37.6246
A1	21992597	21994157	40.5622	41.6179
A1	22088332	22089894	27.433	27.7571
A1	22090033	22091589	32.4599	32.6908
A1	22166030	22167598	33.1989	33.6679
A1	22533505	22536133	24.6262	25.581
A1	22641391	22643855	18.3048	18.7116
A1	22644297	22645869	14.781	14.8589
A1	22759161	22760655	42.6822	43.6077
A1	22830226	22833583	31.1622	31.9229
A1	22943088	22944602	28.1705	28.5375
A1	22978750	22980222	29.5346	30.3159
A1	22994074	22995620	52.1447	52.7379
A1	24103046	24104628	42.331	42.986
A1	24341781	24344782	42.1839	42.7578
A1	24645265	24647737	33.4025	34.1167
A1	24648448	24651400	29.017	29.4736
A1	24699035	24700619	31.9832	32.3842
A1	25231338	25232904	38.746	39.4663
A1	25275992	25278887	38.4613	39.0911
A1	25327743	25329329	41.3455	41.4691
A1	25331059	25334056	57.147	57.6271
A1	25531401	25533890	29.3111	29.758
A1	25640445	25642021	21.2347	21.6884
A1	25642205	25643773	36.2679	36.9419
A1	25708837	25711049	22.4961	22.8872
A1	25976609	25978582	29.1524	29.9622
A1	26107667	26110759	29.5619	29.7924
A1	26620021	26621601	52.3957	53.888
A1	26701391	26703901	44.7284	45.8287
A1	27449107	27450641	37.5538	38.4675
A1	27478074	27479654	49.0016	49.7962
A1	28118653	28120223	25.8217	26.3204
A1	28320574	28322062	32.6402	32.727
A1	28405174	28407965	33.4319	34.0216
A1	28832007	28834756	39.9144	40.4074
A1	28940050	28941632	39.5786	40.4449
A1	28958228	28959802	39.4582	39.5495
A1	29018294	29019878	33.3414	33.9901
A1	29092679	29094257	32.523	33.4131
A1	29196405	29198712	37.9983	38.4852
A1	29316771	29318355	38.7845	39.8269
A1	36185849	36187231	19.0781	19.0781
A1	42246686	42248238	39.2552	39.8317
A1	46255186	46256768	49.8202	50.7035
A1	47031499	47033077	42.0102	42.6792
A1	47091011	47092589	35.0098	35.3411
A1	48331219	48332681	37.3816	38.0353
A1	49091396	49093833	35.3565	36.1326
A1	49136799	49138309	43.1944	44.0177
A1	49148192	49149768	34.0604	34.6919
A1	49314091	49317439	21.7189	22.2751
A1	50266084	50267574	27.8307	28.0837
A1	50267712	50269296	40.5543	40.6583
A1	50346227	50347785	26.7861	26.9358
A1	50375386	50377703	30.1667	31.0787
A1	50671974	50674769	52.877	53.5819
A1	50676082	50677640	31.2325	31.8934
A1	51888832	51890414	46.89	47.1684
A1	52556698	52559475	43.9016	44.9006
A1	52625416	52626904	41.2051	42.1402
A1	53271356	53272930	32.377	32.8336
A1	53273154	53274678	43.1427	43.8882
A1	53275901	53277425	32.122	32.8354
A1	65634190	65635694	30.4183	30.6229
A1	65672120	65673692	32.6453	33.4239
A1	65676016	65677560	44.8396	45.152
A1	66554434	66555926	24.4139	24.4194
A1	66555960	66557532	33.7179	34.0187
A1	67847501	67849075	36.5349	37.5444
A1	67849708	67851250	23.9232	24.3186
A1	68047244	68048782	32.1893	32.4559
A1	68431769	68433179	30.4765	30.4765
A1	68566500	68568054	32.5223	32.5264
A1	68568143	68569511	26.0987	26.1943
A1	68988747	68991419	28.6364	28.6598
A1	69060011	69062757	28.1841	28.3608
A1	69479370	69480270	34.4295	34.5795
A1	69480565	69482143	41.1609	41.9361
A1	69564342	69565926	43.676	44.7861
A1	69827488	69829046	42.527	43.1602
A1	69917015	69918511	51.2369	51.8453
A1	70314463	70316983	41.8517	42.3401
A1	70774016	70775600	44.8106	45.0705
A1	72402698	72404272	39.8055	40.5569
A1	72602568	72604126	35.0512	35.2698
A1	72604410	72605912	23.515	23.7348
A1	72648115	72649677	35.6869	36.2327
A1	76012572	76014098	44.2273	45.6008
A1	77394037	77395453	37.0447	37.2938
A1	77396577	77398145	53.8051	54.6992
A1	78494397	78495967	41.9577	42.9476
A1	78689324	78690878	47.3541	48.7225
A1	78690892	78692450	47.6902	48.4508
A1	78692723	78693565	24.4515	24.5345
A1	78695761	78697317	27.6901	28.2168
A1	79139253	79140691	40.9538	40.9538
A1	79339506	79343420	35.6952	36.6757
A1	79367251	79368819	36.6957	37.8074
A1	79433740	79435322	50.1677	51.0979
A1	79438284	79439848	47.9499	48.3135
A1	79440857	79442311	46.498	47.3303
A1	79578166	79579364	23.1203	23.1203
A1	79659894	79660356	13.8103	14.4695
A1	79660374	79661924	43.496	43.8076
A1	79688584	79689900	32.007	32.0097
A1	79690189	79690861	15.2966	15.4212
A1	80744110	80745654	45.7797	46.6555
A1	80784672	80787026	35.3034	36.4554
A1	80812900	80813360	9.89523	10.212
A1	80813475	80815035	35.4579	35.9019
A1	81073033	81076600	37.7079	38.7408
A1	81086806	81089933	53.5042	54.7463
A1	81129632	81131202	28.0736	28.2208
A1	81131265	81132843	24.1708	24.171
A1	81186588	81189029	29.3721	30.3493
A1	81297524	81299100	45.2455	46.6821
A1	81427261	81430146	34.2874	34.853
A1	81739520	81741106	45.3485	45.8219
A1	81828944	81830466	44.6102	45.621
A1	81875215	81876729	38.7444	39.6001
A1	81926732	81929312	27.1692	27.2892
A1	83377040	83378626	36.7478	37.8422
A1	83431914	83433500	38.6094	39.591
A1	83508051	83509503	37.7543	38.1151
A1	88844108	88845622	41.797	41.797
A1	89091803	89092913	36.9826	36.9826
A1	89093524	89095074	30.1396	30.6087
A1	89182339	89183887	41.4952	42.1951
A1	89185035	89186119	29.0523	29.0529
A1	89406547	89408119	37.1252	37.7682
A1	89430270	89433081	35.1951	36.42
A1	89436893	89439988	42.7418	44.1288
A1	89453729	89455315	28.7598	29.6448
A1	89455338	89456882	47.1871	48.562
A1	89753802	89756517	43.0583	44.0683
A1	89979613	89981159	38.9953	39.9446
A1	89983410	89984918	28.4863	28.7914
A1	89985829	89987387	48.2329	48.9227
A1	90037608	90040188	44.5658	45.1326
A1	90047236	90048798	24.5485	25.0607
A1	90318365	90322603	35.5915	36.4003
A1	90332473	90334897	37.0667	37.7963
A1	90348470	90350034	39.0645	40.378
A1	90363028	90366612	43.6176	44.477
A1	90378048	90380769	39.0625	39.8312
A1	90403195	90404769	44.3256	45.1926
A1	90625669	90627241	47.1612	47.3389
A1	90776454	90778016	55.4809	56.0998
A1	90946163	90947683	55.0172	55.8714
A1	91140790	91143465	29.323	29.6783
A1	91284652	91285798	23.8783	23.8783
A1	91333915	91335495	42.3261	42.8829
A1	91365051	91369704	47.3141	48.7494
A1	91380239	91381807	41.1809	41.9375
A1	91390575	91392159	44.8672	45.9956
A1	91451399	91452651	15.5187	15.5565
A1	91452711	91453725	33.4809	33.5343
A1	91486353	91489059	43.3114	43.6552
A1	91547399	91551260	33.9607	34.6293
A1	91609443	91610947	29.4071	29.96
A1	91619470	91621008	42.2704	42.8317
A1	92097983	92100437	34.0695	35.0308
A1	92163408	92164992	40.0781	41.0084
A1	92190354	92191890	50.506	51.1494
A1	92218941	92220513	50.0504	50.3148
A1	92475320	92476906	46.8508	47.4876
A1	92524013	92525593	33.1015	33.7274
A1	92918819	92920956	24.9628	25.6186
A1	92960007	92961159	22.0055	22.0066
A1	92961459	92962887	34.3684	34.3699
A1	92973870	92975420	31.8172	31.9095
A1	92990228	92991800	48.9109	49.9237
A1	93012892	93015150	32.1869	32.938
A1	93028287	93029825	40.6107	40.6107
A1	93113228	93116206	31.3008	31.5831
A1	93120675	93122253	42.1458	43.1866
A1	93135631	93137217	47.0598	47.9268
A1	93147800	93149384	48.1822	48.9322
A1	93922068	93924544	48.1908	49.7899
A1	93925081	93926625	24.7105	25.2688
A1	94687548	94689048	40.0034	40.7188
A1	94722990	94724572	48.8245	50.0976
A1	94962308	94965066	31.8979	32.2438
A1	95009634	95012083	31.8472	32.8474
A1	95035711	95038223	30.1019	30.4951
A1	95222465	95223987	30.4395	30.8818
A1	95224990	95226576	40.413	41.5974
A1	95244767	95247587	33.2925	33.683
A1	95525104	95526612	31.7473	31.968
A1	96028680	96030252	33.8288	34.2341
A1	98355255	98356833	30.2391	31.108
A1	98500535	98502906	30.4259	30.5674
A1	98671123	98672689	40.2319	40.7771
A1	98673370	98674950	32.4199	32.9608
A1	99549465	99552206	46.8587	47.2411
A1	100933084	100934626	39.6579	40.0903
A1	101663772	101665292	37.8719	38.2023
A1	101736957	101739541	49.5743	50.1848
A1	101922199	101923731	43.2282	43.9021
A1	102294193	102296558	33.4629	34.0698
A1	102382256	102383842	45.2264	46.0257
A1	103452728	103454312	36.0898	37.2858
A1	104798285	104801125	32.8307	33.048
A1	105002855	105004433	47.4232	47.915
A1	105008250	105009834	31.1881	31.759
A1	105115501	105116265	31.0041	31.0105
A1	105355011	105356515	34.8884	35.4377
A1	105398419	105400005	51.0867	51.5439
A1	105778837	105780381	40.6269	41.1615
A1	107110845	107111837	22.5615	22.5926
A1	107111887	107115548	27.0152	27.736
A1	107115641	107117031	16.6764	17.0257
A1	107226530	107228086	27.5879	27.9107
A1	107792034	107793332	29.9534	30.3885
A1	107793495	107795075	26.97	27.3899
A1	107876509	107879388	54.1146	54.5405
A1	108886902	108888466	24.4433	24.9655
A1	108892637	108894187	26.186	26.9688
A1	108978346	108979570	17.935	17.9354
A1	108980042	108980922	9.23782	9.23854
A1	109309535	109312187	41.2953	41.47
A1	109463329	109464889	34.4384	35.2722
A1	109805523	109807019	39.8133	40.6547
A1	109848067	109850278	28.8616	29.4932
A1	109899757	109902430	40.4295	40.8234
A1	109956889	109959794	23.4988	24.0912
A1	109994233	109996703	36.992	37.9596
A1	110072342	110074962	51.1155	51.6924
A1	110079306	110080886	49.4281	50.7253
A1	110129699	110131183	41.5494	42.3626
A1	110321263	110322759	36.3047	36.7635
A1	110356224	110357800	36.3563	37.4352
A1	110404217	110405801	42.8389	43.6993
A1	110429305	110431636	33.5541	34.6977
A1	110436373	110439704	31.038	31.4682
A1	110537459	110539294	27.0335	27.1995
A1	110588144	110589704	29.212	30.0843
A1	110616113	110617679	39.4003	40.1802
A1	111521870	111523416	34.9558	35.3468
A1	111552990	111554576	36.4645	36.6635
A1	111693667	111695249	37.3805	37.9651
A1	111730197	111733552	32.7426	33.6279
A1	111836966	111838538	33.8992	35.106
A1	111839857	111841443	43.8936	44.6999
A1	111870301	111871859	42.8474	43.7944
A1	111952737	111954319	39.0162	39.3833
A1	111955466	111955952	11.7748	11.7748
A1	112046418	112049444	39.3067	39.7652
A1	112056996	112058576	46.2521	47.0162
A1	112135148	112136716	37.5206	38.0842
A1	112148163	112149749	46.1082	46.7842
A1	112225437	112227001	32.9963	33.6365
A1	112248855	112250435	42.6826	43.5844
A1	112266239	112267405	23.6419	23.6686
A1	112267579	112268705	28.3351	28.3586
A1	112755978	112757224	40.6662	40.6662
A1	113075172	113077921	41.0129	42.0423
A1	113187065	113190591	29.8255	30.5999
A1	113259328	113260804	49.8101	50.4615
A1	113347521	113349071	34.2574	35.339
A1	114832631	114834125	26.6038	26.8643
A1	114834128	114836611	38.1229	38.9764
A1	115111232	115112778	41.3437	42.0662
A1	115239131	115240483	34.3534	34.6614
A1	115268394	115269976	29.1785	29.473
A1	115355825	115358457	38.9076	39.6737
A1	115369579	115371927	31.9186	32.9359
A1	115461461	115463849	43.5105	45.0143
A1	115520916	115523696	46.9977	47.482
A1	115523754	115525088	21.5411	21.9414
A1	115550540	115553068	34.3752	34.8779
A1	115686194	115687772	35.4526	36.0827
A1	116091147	116092709	40.9658	41.9871
A1	116142934	116144480	30.2449	31.3129
A1	116159168	116161919	34.6821	35.0223
A1	116198926	116200434	33.9461	34.7835
A1	116240494	116242048	43.418	43.8794
A1	116319387	116320957	37.7265	38.6051
A1	116343745	116346110	29.1867	29.79
A1	116419510	116420036	12.7476	13.0264
A1	116420617	116423013	49.2755	50.4787
A1	116837618	116839188	31.1884	32.0126
A1	116842412	116843810	43.2986	43.3025
A1	116844074	116845504	34.125	34.1322
A1	116902382	116903962	43.9902	45.112
A1	117035906	117037466	30.8883	31.6151
A1	117072276	117074863	33.9328	34.3572
A1	117125815	117127971	41.3024	42.6809
A1	117273518	117275058	36.0362	36.4951
A1	117280621	117282191	41.8467	42.6781
A1	117310779	117312357	36.4915	37.2111
A1	117315874	117317448	35.0306	36.0356
A1	117324257	117326887	35.7519	36.4176
A1	117339065	117340617	33.2833	33.84
A1	117359666	117361230	34.7563	35.4075
A1	117368452	117369870	28.1696	28.8123
A1	117810659	117812097	30.8843	31.2968
A1	118086549	118090153	44.4391	45.016
A1	118105520	118107098	36.0553	36.5246
A1	118305318	118306824	37.376	38.5977
A1	118329932	118331486	49.5936	50.2219
A1	118332557	118333145	6.74047	7.30451
A1	118358093	118359613	35.6664	36.1084
A1	118400513	118402099	38.4956	39.3532
A1	118440798	118442376	40.2759	41.2704
A1	118504564	118507099	39.5976	40.2689
A1	118705886	118708284	42.4128	43.2714
A1	119136339	119137913	35.89	36.8306
A1	119729295	119732417	48.0012	49.0829
A1	120415549	120416951	28.2527	28.5168
A1	121875709	121877275	19.7736	20.2097
A1	121877588	121878388	14.1515	14.3714
A1	122205193	122206753	38.0008	38.4668
A1	122219359	122221936	31.9391	32.1379
A1	122434422	122435512	41.1385	41.5988
A1	124308300	124309854	36.9528	37.674
A1	124503891	124506834	38.934	39.5629
A1	124663469	124665049	40.2087	40.9411
A1	124941714	124943280	21.1588	21.2727
A1	124943679	124945261	34.3565	34.7147
A1	125638786	125640348	52.8405	54.051
A1	125640391	125641917	33.9215	34.3526
A1	125740582	125742166	33.2624	33.8039
A1	125784662	125786200	37.6707	38.273
A1	125786220	125787314	24.9564	24.9942
A1	125942621	125944181	49.678	51.1138
A1	126665799	126668188	31.9414	32.7018
A1	127062969	127064553	25.6191	26.2856
A1	127064573	127066151	47.2148	48.2864
A1	129322221	129323795	25.1049	25.3631
A1	129499012	129500560	38.7938	39.4769
A1	129655570	129657154	50.6772	51.6545
A1	130518516	130520078	46.1148	46.7348
A1	131014831	131016367	34.495	35.0337
A1	132005427	132007013	31.1679	31.6511
A1	132517674	132520299	34.2582	34.7799
A1	133177383	133180113	30.603	30.8763
A1	133237491	133239037	42.2149	42.717
A1	133239078	133240454	28.6628	29.09
A1	133322069	133324712	32.7542	33.3787
A1	133505599	133507133	28.5616	29.3721
A1	133681035	133682605	38.8845	39.5865
A1	134058567	134060147	60.2992	61.2556
A1	134453818	134455392	39.6743	40.6948
A1	134455770	134457356	26.1085	26.3846
A1	135466624	135469583	40.1359	40.8057
A1	135540496	135542070	37.8341	38.0795
A1	135542235	135543719	18.9049	19.5995
A1	136253392	136254152	10.314	10.5778
A1	136254292	136255510	22.4248	22.4368
A1	136302849	136304429	32.5027	32.8491
A1	136314524	136316102	34.1461	34.9273
A1	136348081	136349619	40.2904	40.927
A1	136363949	136366569	32.6578	32.9462
A1	136434919	136436491	44.624	45.6139
A1	136462255	136463833	41.3166	42.121
A1	136500504	136502082	47.7236	48.3901
A1	136559129	136561439	41.1385	42.4054
A1	136621292	136622842	28.2048	28.4316
A1	136750064	136752464	30.9349	31.3278
A1	136767359	136768931	31.8337	32.2538
A1	136770753	136772325	35.5143	36.3995
A1	136867075	136868661	37.6314	38.2214
A1	136868853	136870321	22.6454	23.0943
A1	137509076	137510656	26.8544	27.0152
A1	137517891	137519465	31.5606	32.3267
A1	137968516	137970094	54.0543	54.8032
A1	138005608	138007168	23.1793	23.1892
A1	138094176	138096944	25.7149	25.9007
A1	138581533	138584183	25.378	25.5701
A1	138623933	138626609	38.3989	38.9262
A1	138666927	138668433	29.5247	29.5247
A1	138855169	138856697	27.2939	28.14
A1	139487272	139488836	30.1916	31.2006
A1	139613957	139616385	39.4526	39.5491
A1	139666592	139668156	38.0555	38.8904
A1	139756915	139758491	35.862	36.7782
A1	140207788	140209356	39.0374	39.9469
A1	140342188	140343768	53.7351	55.1039
A1	140524364	140525886	36.6216	37.4858
A1	141050260	141051830	52.8108	53.5191
A1	141580942	141582494	37.219	38.1824
A1	141633064	141634650	35.1439	36.6095
A1	142025643	142027135	28.8609	29.0888
A1	142294653	142297027	27.7628	27.9202
A1	142771367	142773680	35.2969	36.2075
A1	142826762	142828322	44.081	45.3468
A1	143396106	143397594	28.3232	28.6856
A1	143481003	143482537	27.0039	27.8284
A1	143482708	143484294	27.5884	27.966
A1	143527206	143528450	33.8508	33.8688
A1	143528475	143529863	24.2062	24.2507
A1	143632627	143633545	16.0557	16.3096
A1	143633756	143636361	32.2744	32.795
A1	143903719	143905273	24.8394	25.4147
A1	143905278	143907525	38.6513	39.6027
A1	143971103	143972665	40.9451	41.6094
A1	144293141	144294727	38.5226	38.8193
A1	144547441	144549754	29.6005	30.4276
A1	144637937	144639511	47.0739	47.4714
A1	144703323	144704903	30.6192	31.0251
A1	144822219	144823789	37.6064	38.3438
A1	145371871	145373423	31.724	32.6731
A1	145428601	145430187	24.7698	25.4039
A1	145431110	145432160	21.3942	21.428
A1	145773260	145775467	41.8276	42.6627
A1	145953119	145954705	42.9579	43.9293
A1	146217154	146218626	31.0019	31.5374
A1	146898349	146899925	35.5487	36.3341
A1	149803149	149804727	30.2783	30.9814
A1	150316852	150318432	51.3251	52.2375
A1	150318501	150320053	20.0582	20.5876
A1	150452052	150453606	34.4987	35.2163
A1	151192298	151193818	38.4086	39.2323
A1	153027813	153030468	26.8382	27.2463
A1	153084836	153086414	38.8526	39.7387
A1	153142567	153144137	44.3081	45.0398
A1	153171867	153173421	44.4508	45.0745
A1	153907262	153909748	26.1339	27.1267
A1	153910968	153912404	30.4375	30.717
A1	155979009	155980505	29.3225	29.6221
A1	156401307	156402875	36.141	36.8335
A1	156801126	156802710	35.2276	35.8221
A1	157651378	157652924	31.2853	31.7393
A1	157729792	157731334	33.6173	34.0852
A1	157890285	157892536	28.0772	28.9001
A1	158018733	158022878	47.9294	48.3203
A1	158660434	158662018	41.7509	42.5619
A1	158817724	158819691	22.8412	23.3411
A1	158942634	158944148	45.9639	47.0493
A1	159162069	159164562	28.7669	29.2718
A1	160280545	160282874	38.185	39.3215
A1	160433939	160434551	12.5527	13.4976
A1	160434587	160436167	60.7632	61.1688
A1	161832923	161834491	37.8493	38.7983
A1	163624584	163626160	41.4359	41.8041
A1	163949176	163951509	27.438	28.1652
A1	164060372	164062698	35.5889	36.474
A1	164364900	164366486	32.4393	33.2403
A1	168698874	168701548	31.673	32.1967
A1	168969987	168971521	33.9475	34.7161
A1	168993821	168995371	42.8832	43.1391
A1	168995867	168996277	2.9794	3.07586
A1	169607912	169609442	35.979	36.726
A1	169840119	169841689	46.0014	46.941
A1	170646774	170648308	41.3267	41.9803
A1	170875501	170876971	45.7494	46.5334
A1	170877003	170878565	24.6319	24.9733
A1	170890027	170892114	28.554	29.2035
A1	170917055	170920572	22.7787	23.4259
A1	171279310	171280874	33.7694	34.1507
A1	171468209	171471629	31.0719	31.3497
A1	171800800	171802384	42.453	43.3219
A1	172225935	172227491	38.9416	39.4915
A1	172386176	172387746	39.8604	40.2913
A1	172438631	172440181	58.5897	59.3332
A1	172487251	172488795	45.1085	45.8833
A1	172814648	172817526	38.963	39.9892
A1	173023964	173025546	44.5759	45.4683
A1	173058128	173059656	34.4885	34.8348
A1	173076633	173078217	46.0469	46.644
A1	173145349	173147621	25.6662	26.329
A1	173151540	173153100	30.2323	30.992
A1	173190420	173193286	43.0862	43.4544
A1	173204790	173206364	37.3464	37.9066
A1	173255687	173257267	41.5191	42.2738
A1	173401877	173403433	20.1731	20.2272
A1	173403752	173404358	22.591	22.9203
A1	173438184	173440842	43.3411	44.1791
A1	173483846	173485364	37.7966	38.5467
A1	173525455	173526987	40.2427	41.2328
A1	173866903	173868435	40.2049	40.6594
A1	173956615	173958121	36.1958	37.2999
A1	173963077	173964659	50.5352	51.2033
A1	174065781	174067345	35.3057	35.6226
A1	174084634	174086218	31.1116	31.7937
A1	174108527	174110069	36.2389	37.4477
A1	174132909	174134415	43.0173	44.1692
A1	174157108	174159735	36.36	37.0817
A1	174254253	174255497	24.444	24.444
A1	174317121	174318649	33.7698	34.8068
A1	174724339	174725925	29.487	30.3386
A1	175887865	175893725	47.1885	47.2107
A1	176115956	176117510	35.9461	36.3745
A1	176531472	176533040	31.9771	32.5006
A1	176592960	176594540	44.2726	45.2575
A1	176638415	176640852	34.5073	34.7758
A1	176657005	176658567	33.1883	33.6541
A1	176765761	176768166	44.9534	46.5432
A1	176818633	176820885	33.873	34.1878
A1	177088288	177089854	35.4516	36.2612
A1	177225057	177227458	35.3951	35.8349
A1	177312670	177315143	38.5916	38.9542
A1	177479111	177480663	46.0153	47.0526
A1	178019875	178021393	44.0445	44.6776
A1	178417788	178419298	32.9844	33.3217
A1	179578124	179579646	19.4851	19.9042
A1	180964143	180966141	32.2216	33.0391
A1	181408768	181410354	38.2322	38.7003
A1	181418583	181419965	23.5899	23.8859
A1	181516778	181518334	56.1559	56.7027
A1	182731935	182733517	44.4518	44.9922
A1	182767676	182770134	46.2856	47.2727
A1	183378106	183379664	39.5179	39.8823
A1	183468298	183469848	27.9388	27.9388
A1	183697239	183698817	34.3653	34.4982
A1	183715697	183717279	25.9878	26.3662
A1	183718948	183720494	28.8225	29.2399
A1	184093468	184095854	31.76	32.6985
A1	184188954	184190526	28.4861	29.3396
A1	184361166	184362746	38.054	38.2861
A1	188767065	188771046	43.9758	44.696
A1	188825637	188827187	42.5863	43.2587
A1	188846265	188847801	49.5538	50.1523
A1	192535396	192538118	26.2973	26.9667
A1	192595200	192596742	41.9537	43.0493
A1	192602204	192604380	30.4715	31.5183
A1	192684517	192686049	28.1008	28.1346
A1	192686086	192688771	59.5803	59.8661
A1	192734993	192736405	39.2043	39.5233
A1	192894763	192897474	46.9181	47.2465
A1	193132014	193133580	56.645	57.8551
A1	193279485	193281061	32.7575	33.4198
A1	195295969	195297411	32.2609	32.6935
A1	195297568	195299136	42.1377	43.0914
A1	195590212	195592365	35.3393	36.3618
A1	195727447	195729031	37.0259	37.811
A1	195747518	195749092	59.2243	59.9482
A1	195803957	195806697	43.7732	44.2211
A1	195871187	195872771	42.8198	43.5522
A1	195923463	195926262	31.0611	31.7763
A1	195926903	195928481	36.913	38.1573
A1	195956875	195958439	38.4776	39.5976
A1	196119239	196120817	37.9182	38.6668
A1	196157935	196159513	40.905	41.1987
A1	196341668	196343254	39.0867	39.709
A1	196369903	196372740	29.4406	29.7461
A1	196447781	196449349	43.6023	43.984
A1	196766303	196768813	26.847	27.0301
A1	196985409	196986969	29.6883	30.5908
A1	196987737	196989247	42.939	43.5254
A1	197119630	197121216	46.4381	47.0444
A1	197143636	197145192	39.8312	40.917
A1	197145377	197147738	28.0355	28.5584
A1	197320461	197321999	34.0364	34.9916
A1	197495096	197497353	33.5383	34.0999
A1	197507648	197509206	41.1654	41.7374
A1	197756455	197760925	35.2903	36.0571
A1	198132088	198133656	52.6802	53.2073
A1	198411534	198412770	20.4465	20.4465
A1	198847881	198849423	38.748	39.4484
A1	199504920	199506458	35.7835	36.2313
A1	199565484	199567062	41.3527	41.8726
A1	199567767	199569285	34.0523	34.0523
A1	199938720	199940306	29.5048	30.1313
A1	200241053	200242629	36.2531	37.6367
A1	200255092	200256672	35.2141	36.4726
A1	203398939	203401383	19.5951	20.0667
A1	204340719	204342297	26.997	27.172
A1	204342655	204343883	19.7052	20.1662
A1	204364179	204366829	40.2698	40.2992
A1	204434907	204436375	36.3414	36.6181
A1	204480322	204481888	43.02	43.8689
A1	204526242	204527818	38.2267	39.1255
A1	204661374	204662462	20.0834	20.0834
A1	204835195	204836591	24.7604	25.1121
A1	204836659	204838191	22.2581	22.6444
A1	204838602	204840164	26.9266	27.2208
A1	204875786	204877364	36.9991	37.6085
A1	205173719	205176100	32.8475	33.7335
A1	205176446	205177610	18.9767	18.9948
A1	205545701	205547233	43.057	43.7259
A1	205573263	205575648	30.5077	30.7658
A1	205599101	205600667	44.8274	45.6659
A1	206145891	206147459	24.2607	24.6803
A1	206147985	206149515	21.1227	21.9717
A1	206442693	206444187	27.3177	28.343
A1	206465294	206467897	29.793	30.397
A1	206505598	206507172	44.1675	44.4578
A1	207645212	207646790	28.4532	28.8754
A1	207646861	207648373	35.1342	36.1678
