1	18876809	18878223	37.4311	37.4311
1	19031597	19033163	42.5432	43.0012
1	19157649	19160085	39.7646	40.9204
1	19172680	19175117	45.3646	46.3898
1	19177501	19179069	45.2089	45.4391
1	19184214	19185726	47.9667	48.8389
1	19204399	19205983	32.0686	32.3831
1	19213820	19215402	43.9241	44.7396
1	19277103	19278661	45.6739	47.0949
1	19297924	19300448	33.521	34.3818
1	19370828	19373327	51.7407	52.4956
1	19453016	19454556	36.3634	37.4079
1	19498265	19499845	39.0996	40.2731
1	19660953	19662435	25.2327	25.5331
1	19662512	19664096	44.6467	45.4024
1	19715114	19717964	43.5859	44.4509
1	19797004	19798456	38.2902	38.7559
1	19991469	19993043	43.8785	45.3679
1	20000484	20002769	28.9458	29.7529
1	20152973	20154551	26.5087	26.7462
1	20154972	20156518	37.9539	38.36
1	20183425	20184987	50.53	51.3331
1	20275629	20278463	53.8738	54.8471
1	20278808	20280378	35.3306	36.1495
1	20350067	20351511	39.0957	39.3998
1	20352043	20353563	39.3019	40.1267
1	20392697	20394199	28.5836	29.6106
1	20394708	20397325	36.1547	36.8671
1	20416960	20418534	29.0056	29.7984
1	20903115	20905812	39.0559	39.8769
1	20917708	20921672	46.9449	47.6379
1	20943105	20944689	44.1233	44.7717
1	20946139	20947699	28.1398	28.5977
1	21084485	21087534	45.2198	46.3769
1	25945851	25948612	40.7788	41.3412
1	26016472	26018038	40.0531	40.8368
1	26435380	26436910	33.5425	33.9663
1	26436912	26438444	25.9644	26.1803
1	26592699	26594267	36.8333	37.7819
1	26609385	26610935	43.4974	44.676
1	26660380	26661944	40.1449	40.6491
1	27906305	27907871	55.5899	56.6752
1	31778139	31779679	50.8687	51.6025
1	31795115	31798154	59.9516	60.9005
1	31958148	31959708	47.7534	48.5115
1	32393759	32396600	27.6471	27.932
1	32705569	32707081	58.4929	59.3528
1	33185526	33188304	36.3607	37.185
1	33248407	33252311	46.2233	47.7503
1	34489399	34490975	41.9913	42.4451
1	34525663	34529132	23.7618	24.4482
1	34657627	34661343	41.8129	43.0079
1	34733867	34736938	47.4879	48.0765
1	34760711	34762253	40.4827	41.1459
1	34822618	34825588	28.3895	29.1187
1	34840467	34841991	34.1263	34.3436
1	36091038	36092562	37.1135	37.5919
1	36460681	36462263	60.2103	61.0686
1	36915882	36917452	47.9114	48.6097
1	37163586	37166218	53.4975	54.3705
1	37532733	37534299	38.2474	38.6521
1	38464118	38466533	40.684	41.7467
1	38511424	38512926	45.6903	46.2264
1	38614270	38615848	52.0407	52.6382
1	38759595	38761177	44.5981	46.1557
1	39269656	39271198	41.2345	41.6758
1	39617433	39618967	43.355	44.5353
1	39642219	39644812	49.6541	50.5509
1	39649755	39651329	56.8879	58.1614
1	39651796	39654655	39.0026	39.46
1	39654856	39656380	23.7924	24.2286
1	39702773	39704351	27.9647	28.7434
1	40756981	40758495	47.9616	48.4795
1	40859867	40862261	24.7768	25.6265
1	41274938	41276494	46.7226	48.1963
1	45305024	45306598	53.1262	53.9672
1	46416019	46417595	36.6389	37.4122
1	47430390	47433506	50.0275	50.9175
1	47468883	47470427	25.5052	25.7078
1	47507262	47508826	40.6191	41.1148
1	47546035	47547529	43.1988	43.6558
1	47548538	47550086	26.4963	27.0819
1	47775482	47779060	46.1092	46.6568
1	48137783	48139321	34.6625	35.1474
1	48145306	48146888	43.8619	45.6063
1	48220471	48222938	24.1983	24.502
1	48341079	48343909	40.8825	41.164
1	48562477	48563931	18.9489	19.4057
1	48564121	48565659	50.3263	51.3643
1	48750127	48753329	33.4581	34.1119
1	48762332	48763916	33.5311	34.3719
1	49199846	49202942	46.1178	47.0463
1	49383608	49386049	34.1029	34.8185
1	49392183	49394685	32.912	34.0204
1	49394831	49396403	29.5399	29.8444
1	49452542	49454126	42.3837	43.3159
1	49478606	49480186	44.2941	44.9572
1	49500217	49501787	56.5294	57.2607
1	49502208	49503742	25.1592	25.5038
1	49557110	49559747	40.8549	41.9987
1	49567899	49569469	34.2833	34.5561
1	49571265	49573596	42.1262	43.3202
1	49767972	49769542	45.0171	45.9448
1	49967225	49968809	50.488	51.23
1	49969082	49970666	41.7939	42.6855
1	50847435	50850235	47.239	48.4287
1	51639296	51643192	29.8743	30.2833
1	51886344	51887928	45.9247	46.6033
1	52352742	52354310	36.8697	37.2975
1	52522000	52525541	53.0642	54.553
1	53927042	53929248	39.9146	40.5691
1	53950490	53953092	31.4599	32.2289
1	54115541	54116887	22.144	22.144
1	54418084	54419616	47.4007	48.4381
1	54453553	54455089	49.3227	49.8073
1	54570943	54572529	36.1106	37.1367
1	54997360	54998876	72.6681	74.0967
1	55081647	55084229	43.9054	45.1219
1	55342076	55343628	49.2925	50.2394
1	55410702	55413336	49.3035	50.1655
1	55464750	55466334	52.977	53.8658
1	55815420	55817002	37.3802	37.9319
1	55927749	55929331	57.1825	58.3167
1	56014861	56016409	47.2217	48.5521
1	56062189	56063757	35.5074	35.9237
1	56316919	56318485	39.3398	40.1026
1	56510551	56512117	54.4829	55.3515
1	56687365	56692151	41.5723	42.6182
1	56692515	56694071	19.8208	20.018
1	56694393	56697844	49.6509	50.3576
1	56755990	56758957	32.3672	33.3873
1	56887451	56889813	37.4807	38.1745
1	58224493	58226077	27.778	28.1721
1	58226965	58228511	48.5378	49.5148
1	58356746	58359426	50.2857	51.3593
1	58359933	58361507	27.9699	28.1961
1	58617990	58619538	34.5072	35.2322
1	58619769	58621249	33.07	33.7717
1	58827146	58833164	49.7764	50.0575
1	59153499	59157460	28.4752	29.2639
1	59470487	59471947	25.3135	25.6824
1	59471977	59475779	30.3546	30.7333
1	59476078	59480278	28.5762	29.039
1	60904751	60906283	43.1573	44.0517
1	61311371	61312951	43.7776	44.4543
1	61374459	61376013	54.4766	55.7009
1	61448188	61449752	49.684	50.5525
1	61498811	61500333	25.8765	26.3109
1	61501155	61503544	61.1628	62.1222
1	62289871	62292546	51.4859	52.3385
1	62762251	62763829	50.7298	51.5227
1	62816282	62817862	45.8645	46.6838
1	63590190	63591736	36.1548	37.3288
1	64069613	64071081	44.8553	45.5962
1	64451233	64454026	37.3512	37.7576
1	64454784	64456234	34.1107	34.1107
1	64622033	64623611	43.0884	44.0755
1	64697242	64698792	46.1694	47.0275
1	64699666	64701216	23.6614	23.9865
1	66116787	66121332	56.5134	57.8635
1	68129676	68131214	23.3935	23.7777
1	68131722	68134459	58.5309	59.5756
1	69783070	69784632	42.0201	42.7175
1	69926237	69927821	49.7231	50.9007
1	70055740	70057304	48.3698	48.7983
1	70154615	70157055	28.6322	29.7753
1	70191663	70193187	34.7093	35.3376
1	70497240	70500105	47.2023	48.1165
1	70580003	70581587	48.8326	50.2824
1	70613531	70616350	48.1597	49.6132
1	70796302	70799027	53.7443	54.9191
1	70799236	70800796	33.0796	33.1267
1	70827067	70828587	57.7943	59.2575
1	70919249	70920773	39.3482	39.7238
1	70951165	70952707	47.9937	48.137
1	71008195	71009741	48.9519	49.6975
1	71009943	71011529	34.0241	35.2563
1	71126990	71128562	49.8882	50.8659
1	71138376	71141220	42.9017	43.3928
1	71423692	71425246	38.6313	38.8905
1	71552429	71556230	33.8966	33.9188
1	71998501	72000029	44.078	44.7582
1	72043976	72045558	55.8344	56.474
1	72182940	72184492	60.8063	61.1569
1	72272297	72273877	34.2074	34.4778
1	72274055	72275631	49.7468	50.8771
1	72343555	72346167	34.9201	35.2822
1	72346848	72349118	41.3381	42.2594
1	72385303	72387866	38.1322	39.1301
1	72388172	72389702	31.5429	31.9464
1	73180865	73182423	23.9974	24.2661
1	73318200	73319754	40.8374	41.3175
1	73613820	73615320	33.1437	34.2535
1	73616053	73618876	38.2811	39.003
1	73619220	73620798	56.4608	56.9311
1	73722736	73724278	42.7075	43.6068
1	74028616	74030164	46.9291	47.131
1	74030926	74032510	41.4295	41.9527
1	74071911	74073485	51.3917	51.9966
1	74357428	74359004	45.196	45.8754
1	74506018	74507596	39.5794	40.7028
1	74834096	74836766	38.2078	39.3715
1	74976169	74977745	49.5617	50.0572
1	75062710	75064276	48.9433	49.8692
1	75232638	75234200	48.5833	49.1918
1	75263246	75266294	64.233	65.1661
1	75279216	75281611	65.1832	66.0717
1	75394893	75396463	41.979	42.8718
1	75435649	75437611	49.5125	50.2831
1	75473362	75474942	60.4351	61.3397
1	75559070	75560584	43.3458	44.3906
1	75594807	75596377	47.3445	48.2645
1	75699317	75700775	26.7386	26.7863
1	75702635	75704201	51.3063	51.7417
1	75930122	75931652	38.9748	39.8408
1	75953985	75956334	21.9689	22.4136
1	76142815	76144369	46.6282	47.3102
1	76254244	76255814	52.2697	53.2428
1	76761862	76763416	42.8247	43.2895
1	76763769	76765237	50.3395	50.9348
1	76766403	76767975	40.8983	42.1226
1	76827926	76830399	28.4748	29.3641
1	76994587	76998393	27.6555	27.9469
1	77003874	77007593	28.5786	29.0114
1	78239797	78242743	41.9502	43.5245
1	78314639	78316029	32.2682	32.2874
1	78479434	78482196	48.2825	48.5718
1	78484841	78487531	50.5573	51.7487
1	78769114	78771745	38.8188	39.5126
1	79146182	79147652	25.2401	25.6774
1	79147834	79149248	34.8326	35.2635
1	79404531	79406065	44.5388	45.5107
1	85673975	85675551	59.7583	60.9375
1	86312455	86314037	40.1132	40.7204
1	86314508	86316030	32.7869	33.1362
1	86526394	86529202	44.0386	44.8009
1	86601371	86602949	57.4195	58.3955
1	86724819	86726389	45.1819	46.379
1	87440979	87442245	41.9215	41.9215
1	87482501	87484085	45.0834	46.0142
1	87586947	87588467	50.9243	51.4222
1	88196066	88199028	45.4926	46.4128
1	88203819	88205319	54.1382	54.8801
1	88323587	88326268	37.0262	37.5696
1	88394011	88398973	33.2572	33.7927
1	88399009	88400595	37.9911	38.8092
1	90711136	90712720	42.8363	43.8648
1	90713593	90715135	49.9718	51.2669
1	90737533	90741086	34.5291	35.0882
1	90770238	90771796	36.8844	37.8708
1	90772165	90773679	23.6213	24.4544
1	90801712	90803268	48.2967	49.2536
1	90811091	90812673	27.1433	27.6895
1	90812805	90814391	45.8992	46.7587
1	90869482	90872245	42.9619	44.1541
1	91031968	91034547	46.4067	46.5264
1	91199288	91201627	36.123	36.825
1	91214750	91216328	33.6949	34.4992
1	91651279	91653949	37.3519	38.3447
1	91690270	91691844	39.6256	40.5993
1	91691946	91693498	25.8125	26.2381
1	91713636	91716428	47.5918	47.7925
1	91750002	91751580	42.617	42.6902
1	92089009	92090555	33.3618	33.9106
1	92090560	92092138	45.4242	46.1741
1	92154287	92155825	31.955	32.7394
1	92198700	92200158	47.9209	48.2675
1	92307057	92308613	21.1845	21.1891
1	92308664	92309832	19.9621	19.9651
1	92347161	92348737	42.5469	43.8118
1	92426186	92427756	50.1026	51.0438
1	92466837	92468413	51.0766	52.3092
1	92469004	92470562	45.0035	45.8811
1	92484301	92485855	46.2142	46.6687
1	92566650	92568236	39.6061	40.5879
1	92626136	92627708	31.7713	32.5646
1	93136566	93138128	32.3189	32.525
1	94350954	94352530	37.5288	38.297
1	94454415	94456001	47.9312	48.9425
1	94672161	94673743	46.4777	47.1735
1	94752275	94753857	45.3066	45.7814
1	95030070	95031638	50.6569	51.6095
1	95032078	95033640	30.5813	30.665
1	95402587	95404616	37.5718	38.8108
1	95584797	95586367	47.3955	48.0272
1	95649674	95652452	30.2413	31.0373
1	96552325	96555754	52.309	52.7077
1	96688554	96690012	19.0198	19.2774
1	96690070	96692971	51.4995	52.2182
1	96995364	96996950	39.2809	40.269
1	97650084	97652779	31.7172	32.066
1	97653235	97654815	56.3785	57.3651
1	97664031	97665591	51.5495	51.5495
1	97779631	97781193	34.9437	35.4485
1	97781222	97782790	43.5386	44.8226
1	97782937	97784489	52.492	53.6183
1	97785337	97786921	43.3741	44.2141
1	97799293	97800863	44.8488	45.9781
1	97809542	97811004	43.5819	43.7289
1	98256749	98258323	48.584	48.9904
1	98634743	98636315	36.3515	36.6158
1	99119337	99120875	37.4928	38.2511
1	99126970	99129444	37.0794	37.4253
1	99189475	99192246	45.0856	45.3508
1	99235383	99236925	36.7287	37.1344
1	99237046	99238578	39.2865	40.303
1	99281004	99283693	44.3543	44.907
1	99342649	99344215	58.3001	59.8243
1	99344349	99345925	38.1674	39.3806
1	99598589	99602852	43.5135	44.7084
1	99606318	99610965	48.4799	49.0933
1	99628505	99631597	47.9668	49.0393
1	99632498	99634068	40.6734	42.0185
1	99647982	99649366	42.7095	43.499
1	100911978	100915674	48.3303	49.6094
1	101969275	101970851	47.4102	48.1846
1	102004585	102007152	35.6347	36.2302
1	102349363	102351774	29.2244	29.6896
1	102369761	102372576	48.1724	49.8331
1	102515157	102517833	53.4852	54.3238
1	102613326	102614766	38.539	38.7819
1	103050410	103051964	44.8132	44.8132
1	104150782	104152342	36.5245	37.2087
1	104187825	104190502	27.7424	28.4009
1	104214825	104217404	31.0238	31.7188
1	104287984	104289564	37.9128	38.7902
1	104289912	104291400	20.9016	21.3962
1	104304578	104307255	34.874	35.6082
1	104352139	104354592	36.2149	37.0397
1	104385771	104388235	29.6996	30.2665
1	104392412	104393944	35.8808	36.3334
1	104398354	104399936	44.2042	45.3198
1	104435751	104438093	39.9401	41.2421
1	104456053	104457597	32.3613	33.0358
1	104475419	104476963	41.2363	42.0216
1	104481393	104482931	37.8808	38.971
1	104608436	104609980	41.1103	41.3946
1	104793159	104794611	47.5595	48.7247
1	104864055	104865627	44.9717	45.7292
1	105108652	105110170	34.5219	35.2866
1	105768898	105771324	42.5801	43.7913
1	105952928	105954380	29.8215	29.8215
1	106120136	106122748	30.837	31.1972
1	106227893	106230962	30.9416	31.5154
1	106231087	106232653	32.8054	33.4107
1	106402263	106403847	34.1517	34.2795
1	106404584	106406006	28.0786	28.0786
1	107938560	107941578	34.8609	35.1733
1	108109926	108111496	45.823	46.8837
1	108364468	108366628	33.7161	34.6973
1	108443288	108447533	41.2611	42.2448
1	108605608	108607180	34.4624	34.9923
1	108704740	108706046	32.6333	32.6333
1	108782014	108783476	31.6681	31.6681
1	108966651	108968235	34.0317	34.9925
1	109051819	109053371	22.8313	23.1902
1	109053495	109055079	26.9334	27.0665
1	109073717	109076045	28.4115	28.9162
1	110595344	110598242	37.9691	39.0113
1	110651259	110652813	51.8879	52.9832
1	111586914	111588376	25.9336	26.5688
1	111588771	111590265	26.9502	27.0764
1	113451072	113452614	36.1331	37.3251
1	113476065	113477631	35.8906	36.7838
1	114085004	114089793	50.095	50.8623
1	114180562	114182122	27.7481	27.9861
1	114182137	114184726	29.9978	30.3362
1	114212963	114215803	38.678	39.6389
1	114357846	114359432	54.8892	56.1401
1	114425662	114427170	34.9605	35.9514
1	114690622	114693712	54.6418	55.6864
1	114744151	114745725	38.9894	39.1541
1	114891967	114893551	39.7407	40.3379
1	115600990	115603767	46.5773	47.2315
1	116019630	116021190	48.2385	49.2635
1	116107495	116110297	33.4832	34.169
1	120386905	120388371	48.4746	49.0742
1	120441874	120443446	29.2605	29.7137
1	120444086	120445664	42.3112	43.1304
1	120866351	120868820	34.1012	34.4315
1	121011992	121013558	45.6323	46.8229
1	121013984	121015098	16.1924	16.5472
1	121623114	121625843	48.3483	49.4012
1	121739854	121741360	32.6994	32.6994
1	121798450	121800028	48.5125	49.3661
1	121903591	121906786	32.2376	33.3558
1	122106326	122108643	48.2517	49.5305
1	122321451	122323029	60.3673	60.7471
1	122380062	122381648	28.5064	29.4607
1	122781874	122783364	43.5653	44.4037
1	123145758	123147302	32.9799	33.5774
1	123172840	123174422	35.0567	35.3631
1	123174502	123176078	31.6505	32.2441
1	123178783	123181912	32.5553	33.0477
1	123247703	123249255	44.2211	44.6901
1	123272915	123274485	24.9401	25.432
1	123363435	123364991	60.5295	61.3945
1	123365269	123366847	27.7517	27.8504
1	123527226	123528796	23.6617	24.2695
1	123722534	123724114	50.1421	50.7498
1	126669613	126671179	38.3358	38.9093
1	127165656	127167204	32.4672	32.9657
1	128332272	128334838	47.3163	48.0508
1	128492289	128495975	40.6219	41.2999
1	129695664	129697066	23.1202	23.5101
1	129697275	129698855	37.8911	39.0413
1	129788978	129790526	43.2999	44.0446
1	129790768	129792354	50.2834	51.0317
1	129792576	129794130	26.694	27.7243
1	129803219	129804663	28.1536	28.445
1	129907136	129908682	54.2215	54.6546
1	130389544	130392026	30.1528	30.6297
1	130453307	130454857	45.2583	46.2065
1	130686764	130688322	56.2847	57.8858
1	130688684	130691790	27.8075	28.0062
1	130881042	130882622	45.8336	46.4528
1	131085947	131087457	39.5927	40.8589
1	131088168	131089732	23.2591	23.6194
1	131103110	131105747	29.1435	29.9169
1	131126936	131128514	27.3456	27.6757
1	132021115	132022663	48.8265	49.3115
1	132456897	132459234	31.3967	32.5895
1	133512770	133514352	43.6043	44.2257
1	133609810	133613177	39.9446	40.8988
1	133641129	133646260	49.1274	49.7112
1	133705809	133708724	29.9405	30.2825
1	133713753	133715333	35.092	35.5526
1	133715843	133717383	34.119	34.5607
1	133860642	133863443	44.7412	45.6873
1	133863659	133865239	30.129	30.4107
1	134035922	134037486	53.939	55.5312
1	138173585	138176100	34.8788	35.506
1	138343933	138345517	55.0579	56.2607
1	138567582	138570247	36.9095	37.9368
1	138632880	138635608	37.5218	38.5919
1	138679731	138682278	25.5164	26.0636
1	138690804	138695662	37.093	38.1995
1	138732261	138733743	49.5435	49.5435
1	138756665	138758233	35.579	36.4404
1	138896979	138899276	44.8406	46.0541
1	139078853	139080387	38.1162	39.0408
1	139123519	139125027	32.1839	32.6065
1	139125900	139127430	41.8415	42.6245
1	139219998	139221578	49.7904	50.2351
1	139778969	139780543	41.3453	41.9185
1	139869438	139870986	49.3913	50.641
1	139880096	139881658	35.2042	35.2636
1	140061576	140063156	43.2753	44.3265
1	140123045	140124629	34.5113	35.4652
1	140125057	140129556	50.9441	51.8208
1	140194336	140195876	39.122	39.1958
1	140215379	140218965	48.9376	50.4708
1	140408832	140412171	43.1881	44.2932
1	140467603	140470363	57.2653	57.7505
1	140590529	140592113	45.4557	46.0592
1	140592348	140593928	41.7314	42.6954
1	140978763	140980333	36.4604	37.1992
1	141013529	141015111	42.1339	43.4278
1	141017298	141018878	56.9672	57.8063
1	141178254	141179804	48.5794	49.5948
1	141205812	141206920	37.0259	37.042
1	141207339	141208901	43.983	44.2828
1	141312336	141313894	40.5011	40.8195
1	141354246	141358179	53.2904	54.3503
1	141518484	141520034	42.2909	43.4792
1	141520049	141521607	45.2301	46.0408
1	141659758	141661272	37.0909	38.2387
1	141712348	141713262	14.5505	14.9121
1	141713753	141715327	49.9529	50.8947
1	141896397	141899161	59.2654	60.2253
1	142054235	142055817	55.7002	56.4303
1	142116354	142118601	30.7287	31.4474
1	142203028	142204600	51.038	51.9239
1	142414135	142415635	45.7952	47.2821
1	142561979	142564741	45.1392	45.6737
1	142631684	142634410	45.7259	46.3396
1	142723640	142725200	25.6769	26.7633
1	142733645	142736504	34.2688	35.0903
1	142751341	142752923	55.0224	56.5156
1	142753768	142755298	22.8193	23.2142
1	142839904	142841490	45.6873	46.7645
1	142894132	142895716	49.332	50.4402
1	143177455	143180575	51.5254	51.9265
1	143241332	143243828	37.767	38.8786
1	143288231	143289813	38.9555	40.0779
1	143321114	143322364	34.7746	34.7746
1	143322963	143324469	39.8028	40.2848
1	143522559	143524055	28.921	29.3725
1	143631263	143632763	49.1437	49.8612
1	143639362	143641697	38.8661	39.3193
1	143658918	143664827	43.5776	44.3207
1	143684689	143686205	45.4243	46.247
1	143708977	143713197	51.9305	53.1578
1	143775696	143776788	38.6753	38.679
1	143778222	143779774	43.8753	44.8795
1	143980300	143983082	43.321	44.0356
1	144184216	144185706	39.706	40.4331
1	144186586	144189304	59.0483	60.1055
1	144244847	144246405	44.7327	45.3411
1	144253582	144256431	42.6378	43.3808
1	144292718	144295563	31.1766	31.7343
1	144320024	144321606	39.791	40.3335
1	144365862	144367438	42.1317	42.6627
1	144456001	144457573	37.5788	38.475
1	144731863	144733323	50.4549	51.4728
1	144746867	144748425	43.6019	44.6351
1	144771223	144772683	29.0395	29.1464
1	144772725	144774303	51.8083	52.2757
1	144792922	144795712	40.3386	40.4381
1	145017263	145018829	39.2511	39.7462
1	145188369	145189779	26.1415	26.1415
1	146636313	146637831	37.1962	37.7139
1	147243959	147246333	33.4735	34.0992
1	147333913	147335493	44.3195	44.6714
1	147398106	147399670	33.4966	34.2011
1	147426892	147428474	46.3256	47.4668
1	147450894	147452434	27.0303	27.4816
1	147452868	147455469	30.0632	30.9261
1	147486144	147487708	41.1327	42.2089
1	147493255	147494829	39.9699	40.8119
1	147606754	147609442	35.4124	35.712
1	147615728	147617248	54.0176	54.8921
1	147622705	147625045	25.5366	26.194
1	147659141	147660593	30.1155	30.1155
1	147684810	147686370	32.801	33.2012
1	147694143	147697968	35.0304	35.6188
1	147762658	147764200	33.4678	33.9465
1	148508054	148509554	42.0902	42.602
1	149010800	149013344	30.7172	31.2362
1	149040869	149042439	57.7498	58.3867
1	149042564	149044134	30.5819	31.0021
1	149745633	149747091	43.0897	43.4747
1	150452017	150454525	42.4392	43.1503
1	150458805	150460385	46.0038	46.826
1	150580522	150583203	42.7583	42.9562
1	150641337	150642915	49.4349	49.8009
1	150679219	150680805	31.5777	32.6355
1	150732724	150734300	44.479	45.897
1	151020924	151022456	48.2002	48.6444
1	151051999	151054758	49.5751	50.5935
1	151055853	151058742	47.7818	48.7469
1	151093589	151095173	48.3943	48.5479
1	151111939	151113443	49.6435	50.8046
1	151167107	151168631	48.9374	49.7554
1	151208637	151210145	51.7682	52.5449
1	151224422	151227262	43.1722	43.6135
1	151295644	151300038	38.2558	39.0859
1	151368634	151370214	54.3618	55.8356
1	151410284	151412722	31.634	32.223
1	151447294	151449845	44.4311	45.3441
1	152081020	152082590	52.5024	53.3243
1	152089817	152096257	50.4767	51.2578
1	152307663	152309247	39.6588	40.0948
1	152344229	152345815	28.7058	29.1504
1	152346036	152348382	25.5617	26.0461
1	152538525	152540107	39.4906	40.2389
1	152583725	152585265	36.266	36.5539
1	152597223	152598779	38.3809	38.8165
1	152598977	152600555	37.5384	37.5384
1	152641804	152643376	42.8166	43.7864
1	152706175	152707757	56.3087	57.3586
1	153359793	153362656	43.4017	43.878
1	153588156	153592003	40.9648	41.6945
1	153844007	153846624	44.2307	44.6276
1	154082400	154083986	52.9679	54.1754
1	154441966	154443536	32.065	32.1435
1	154443580	154445880	51.3222	52.1883
1	155063883	155066537	49.2959	49.5773
1	155241770	155243352	38.3612	38.9572
1	155408568	155410140	42.1386	42.8513
1	156097158	156100712	38.2966	38.8062
1	156122360	156123934	56.1275	56.2346
1	156237867	156240301	34.3662	35.0175
1	156258235	156260810	27.2046	27.9281
1	156398467	156399985	51.0193	51.7402
1	156400693	156403180	29.8536	30.6644
1	156608873	156610409	37.9819	39.0067
1	157369615	157371191	39.5262	40.5387
1	158041755	158043309	50.1144	50.8465
1	158597618	158599178	58.7773	60.5758
