1	41742299	41743773	44.7493	45.563
1	41799056	41800620	57.9577	58.8018
1	42911804	42913202	42.8495	42.8495
1	43148892	43150438	40.323	41.2529
1	43166295	43167853	45.803	46.8256
1	44368132	44369274	40.5972	40.5972
1	44554552	44556120	38.5677	39.0438
1	44556238	44557742	33.9204	34.2505
1	45070812	45072302	44.8365	45.3595
1	46282275	46283851	45.8706	47.5102
1	46314440	46317276	49.4972	50.7927
1	46368790	46371310	51.6596	53.5231
1	46372261	46373837	31.4156	31.4572
1	46606691	46608243	46.8043	48.3474
1	46900382	46901936	59.74	61.1322
1	46942045	46943625	65.2409	67.409
1	47343680	47346432	53.9978	54.0201
1	47482541	47485209	39.189	39.4971
1	47668345	47669901	51.9715	53.1437
1	48065234	48066818	51.4541	52.2427
1	48209028	48210614	41.811	42.1238
1	48348317	48349891	57.9614	58.5699
1	48439364	48440916	48.0506	48.6749
1	48954238	48955812	62.6747	63.7982
1	48975266	48977581	42.1832	43.6182
1	49011676	49013244	44.2047	45.2824
1	49037065	49040107	45.7992	46.882
1	49160014	49162723	57.6326	58.1963
1	49268609	49271162	44.6224	45.2495
1	49407625	49409197	51.1635	52.2267
1	49531245	49532773	36.0092	36.7483
1	49533634	49536150	38.3479	38.7889
1	49590686	49592258	59.0231	60.1941
1	51201074	51202638	57.7051	58.2906
1	51797859	51799405	40.7786	41.1182
1	51799481	51800635	55.6379	55.6442
1	51801657	51803187	31.7885	32.1572
1	51803737	51805245	27.2776	27.6563
1	54353515	54355075	44.4199	44.8138
1	54394857	54396395	61.7683	62.6998
1	54819690	54821270	47.9209	49.1827
1	55396382	55397784	36.0054	36.0054
1	55608746	55611094	43.0232	43.9546
1	56894248	56895778	52.6315	53.4839
1	56986179	56987755	56.0462	56.989
1	57107421	57109001	32.986	33.6199
1	57111625	57113195	48.6475	49.4117
1	57828187	57829773	49.8578	51.1361
1	57865952	57867538	51.917	53.4008
1	58641509	58642977	46.4439	46.4439
1	58819804	58822816	49.5688	50.4091
1	58860092	58862830	48.479	49.5734
1	59011089	59012663	46.0368	46.8143
1	59270192	59271742	23.4735	23.5658
1	59272264	59273794	46.7175	47.3717
1	60872964	60874534	47.3705	47.9968
1	61776420	61777972	39.6977	39.8703
1	61844221	61845807	46.0387	47.1006
1	62910532	62911946	45.3295	45.4655
1	63962385	63963861	29.2961	29.5102
1	64246753	64248947	39.8787	40.4521
1	64654373	64655929	57.6035	58.0418
1	64664618	64666160	59.0824	60.392
1	64767603	64769171	28.7209	29.4142
1	64796851	64798409	38.7633	39.2494
1	64860711	64862289	54.1523	55.1
1	65170893	65172417	49.1549	49.1549
1	65987966	65989386	60.5576	60.6313
1	66057930	66059510	63.3055	65.0465
1	67145674	67148455	56.0677	56.1068
1	67148643	67150027	46.0975	46.1124
1	68261361	68262899	50.0199	51.1713
1	68537402	68538968	60.2306	60.2306
1	68539762	68541174	47.4051	47.4051
1	69109452	69110998	40.5204	40.8142
1	69111412	69112978	40.8396	42.335
1	69314421	69315951	40.3949	40.3949
1	69355280	69356770	42.939	44.0743
1	69937052	69938602	51.2135	52.0319
1	70049503	70050927	39.3483	39.7656
1	70143766	70145324	41.3174	41.9539
1	70198470	70200054	46.787	47.71
1	70230708	70233519	52.3505	53.5698
1	70233713	70235291	31.2444	32.1715
1	70276285	70277835	52.5808	53.3242
1	70380584	70383079	43.5458	43.7753
1	70460467	70463015	55.1368	56.0925
1	70486604	70488178	40.1119	40.5426
1	70917011	70918559	38.6047	39.3086
1	71243333	71244913	52.8708	53.8516
1	71245928	71247502	54.7222	56.096
1	71248392	71249976	50.8459	51.8345
1	71335720	71337282	38.3793	38.8587
1	71388193	71389749	51.0444	51.7483
1	71751546	71753090	44.7716	46.1803
1	72007757	72010078	39.6908	40.5399
1	72099267	72100815	57.8588	59.2843
1	72101490	72104820	32.5847	33.362
1	72447737	72449263	67.5647	69.1914
1	72926864	72928448	62.8811	64.5837
1	72929575	72931141	26.1684	26.7483
1	73399814	73401390	58.7588	59.7536
1	73468284	73469864	55.5961	56.5945
1	73761071	73762631	52.2513	53.0652
1	73853040	73854558	61.5813	62.6234
1	75498806	75500386	42.1182	43.2607
1	75500774	75502202	32.139	32.4244
1	75525644	75527226	50.5979	51.1657
1	75553253	75554797	30.5787	31.417
1	75660530	75662066	40.1806	40.7273
1	75766412	75767984	57.4673	58.8687
1	75835875	75837423	57.7488	58.612
1	77551186	77552758	64.1597	65.3595
1	77553787	77555309	45.4625	46.0325
1	79267244	79268402	32.6273	32.6273
1	80407259	80408815	46.2043	47.5897
1	80468609	80470193	54.3879	55.5936
1	80623961	80625143	27.4437	27.4437
1	81169148	81170708	39.9077	40.6354
1	81425536	81427927	46.803	48.244
1	82016201	82017767	36.9207	37.3262
1	82061821	82063395	55.3369	56.3482
1	82544539	82546091	47.0512	47.1441
1	82546638	82548112	49.5456	49.9898
1	83140075	83141623	51.5037	51.6845
1	83188016	83189596	59.86	60.8446
1	83243481	83245065	65.0267	66.6439
1	84938739	84942086	25.2291	26.0914
1	85417465	85422907	56.4686	56.9529
1	85585097	85586667	45.7287	46.798
1	85806547	85809230	59.0643	59.9438
1	85943284	85944812	35.5382	35.6381
1	85945162	85946734	37.2533	37.6419
1	86953984	86955564	52.0516	52.9055
1	87107839	87110767	53.0213	53.9567
1	87111090	87112658	37.1335	37.9864
1	87284870	87286448	50.6615	51.8179
1	87706047	87707619	58.31	59.4458
1	87786620	87788138	46.096	46.5891
1	88201613	88203853	26.6044	27.2892
1	88250100	88252611	58.4073	59.6768
1	88310218	88311798	66.8175	68.4218
1	88585411	88588554	47.1022	48.3635
1	89012031	89013065	31.8523	31.8523
1	89120252	89121830	42.8566	43.2286
1	89559438	89562311	32.1762	32.6672
1	89583386	89584912	63.475	64.5016
1	90707814	90711366	52.6076	54.0917
1	90712028	90713606	36.017	36.5384
1	90841053	90842607	22.7407	23.4393
1	91241533	91243657	43.6648	44.7644
1	91435475	91437055	49.7337	50.6428
1	92059922	92061424	49.333	50.7356
1	92061426	92063000	61.4142	63.0326
1	92721940	92723516	44.8531	45.7263
1	92723679	92725177	45.299	45.7661
1	92897408	92898988	56.8254	57.7082
1	93036747	93038233	33.6349	34.257
1	93056253	93057823	50.829	52.2
1	93105292	93106624	42.7194	42.7194
1	93143396	93144942	55.1211	56.0594
1	93181298	93184132	34.3728	35.1344
1	93320429	93323222	41.5653	42.2872
1	93575930	93577476	45.2142	46.1573
1	93584553	93586133	45.4295	45.9575
1	93733785	93736312	54.4202	55.0186
1	94007292	94008836	51.2883	51.2883
1	94996661	94998225	44.6382	45.2853
1	95496108	95499907	46.2107	47.0213
1	95547014	95548596	57.88	59.319
1	96057397	96058937	39.5659	39.6549
1	96745096	96747288	55.3965	57.2057
1	96926541	96928123	52.0227	53.5509
1	96932910	96934494	61.5956	63.0432
1	97425888	97428968	61.2284	61.8152
1	97622511	97624091	66.112	66.6798
1	97629730	97632210	44.7059	45.929
1	97852903	97854459	62.6266	63.6792
1	97911429	97914000	55.0028	55.9995
1	97933919	97935483	54.9429	55.73
1	98001182	98002768	64.8886	66.485
1	98263002	98264564	57.4485	58.1803
1	98350258	98351832	46.1833	46.5482
1	98352043	98353605	36.8807	37.2098
1	98567419	98568937	61.3873	61.8158
1	98594319	98595849	56.6196	57.917
1	98653746	98655308	40.0915	41.1115
1	98696203	98697785	58.0043	59.2424
1	98759290	98760874	46.9367	48.1554
1	98810483	98813243	39.7982	40.8256
1	99018657	99020219	61.6548	62.3338
1	99044438	99046024	47.6409	48.5592
1	99130090	99131672	36.173	36.5134
1	99270362	99271788	58.79	59.6457
1	99378437	99380005	43.3352	44.2537
1	99387279	99388735	35.5104	35.9322
1	99399996	99403509	39.4277	40.3988
1	99404632	99406206	38.0216	38.8452
1	99414455	99416007	58.1313	59.5562
1	99427537	99429103	44.1362	44.9915
1	99435316	99438338	35.8447	36.6201
1	99445580	99447152	51.3082	52.2132
1	99452318	99453886	33.8233	34.4279
1	99454365	99455947	49.0056	50.0192
1	99480286	99481810	37.2739	37.9193
1	99527071	99528637	39.5966	40.2887
1	99543357	99544787	42.2948	42.5997
1	99562528	99565136	37.7062	38.7871
1	99581137	99582719	41.6081	42.3324
1	99601816	99604871	46.253	46.7301
1	99620295	99621833	51.3521	52.0067
1	99654354	99655906	42.0305	43.2399
1	99705006	99706584	45.1177	45.5392
1	99718616	99720166	39.7595	40.1885
1	99741194	99742780	40.9311	41.4893
1	99748579	99750117	37.7664	38.8038
1	99799444	99801028	49.825	50.7021
1	99828568	99830154	57.4789	58.6968
1	99834350	99835916	48.9403	50.2975
1	99852927	99854479	51.7128	52.4063
1	99892550	99894120	45.7869	47.1976
1	99950838	99952414	40.8181	41.4489
1	99967972	99969498	40.8739	41.0433
1	99986236	99987816	44.6462	45.1636
1	100024409	100025993	43.2615	43.9484
1	100044633	100046159	33.7059	33.7059
1	100064514	100066604	31.9207	32.7705
1	100086953	100088503	36.2832	36.66
1	100130050	100131636	35.9257	36.3521
1	100147150	100148736	42.1723	42.7785
1	100171909	100173493	50.6211	51.1601
1	100204311	100205815	35.2998	35.7823
1	100225703	100227249	33.8626	34.5971
1	100283642	100285200	40.4045	40.6505
1	100344495	100346077	32.9484	33.7216
1	100367761	100369325	39.6686	40.381
1	100443056	100444614	33.7959	34.0828
1	100466540	100468124	42.4735	43.2001
1	100511363	100512921	43.502	43.6374
1	100571561	100573125	36.0711	36.3995
1	100632293	100633799	33.1805	33.9756
1	100637977	100639559	41.816	42.5831
1	100679334	100680910	29.9714	30.4771
1	100706051	100707599	48.8254	49.4357
1	100729824	100731376	44.1077	44.76
1	100747695	100749239	47.6542	48.44
1	100768141	100769703	41.7884	41.8668
1	100829500	100831070	32.937	33.9649
1	100865495	100867049	42.1241	42.9143
1	101422722	101424300	57.9524	58.5563
1	101446595	101448145	44.4577	45.5708
1	101474041	101475627	52.1725	53.3288
1	101565453	101566985	36.9861	37.7797
1	101574142	101575718	42.544	43.4688
1	101629180	101630750	40.1481	41.1107
1	101668274	101669846	44.2333	44.3228
1	101760707	101762283	65.2529	66.0073
1	101774980	101776558	60.2931	61.5202
1	102071542	102074372	51.3139	51.4306
1	102090225	102091729	67.2081	68.0913
1	102091965	102093519	52.3509	53.7235
1	102095194	102096764	50.8163	51.7851
1	102099599	102102539	52.3588	53.8322
1	102105656	102107226	31.704	32.5835
1	102110937	102113111	35.5046	36.1275
1	102114442	102116833	40.1624	41.0907
1	102129881	102132215	49.5136	50.5039
1	102134493	102136033	67.077	68.1317
1	102136242	102137818	26.5984	27.4898
1	102148996	102150568	43.4076	44.4721
1	102224027	102225609	48.2281	48.9533
1	102230224	102232815	58.2127	58.9638
1	102246330	102247916	47.5876	48.3916
1	102282315	102283891	50.6306	51.6342
1	102303813	102305387	40.5546	41.3626
1	102306277	102307855	52.6699	53.7144
1	102329117	102330587	28.203	28.203
1	102341238	102342794	48.0184	48.8268
1	102360954	102362502	47.3433	48.2017
1	102389068	102390552	42.9995	43.3955
1	102405927	102407483	52.8549	53.9456
1	102427805	102430839	47.9658	48.442
1	102467541	102469107	43.3289	43.8202
1	102494405	102495967	55.0821	56.319
1	102538769	102540267	48.1585	48.6613
1	102842646	102844222	57.7687	58.4243
1	102855508	102857074	47.7272	49.3817
1	102988705	102990283	46.6948	47.2693
1	103027156	103028708	57.3119	58.8169
1	103053504	103055074	39.0372	40.3562
1	103069527	103071107	64.6184	66.1478
1	103090243	103091815	46.8377	48.1502
1	103100000	103101584	49.8585	50.6831
1	103723440	103724996	47.8919	48.7168
1	103881664	103883182	52.4204	53.5092
1	104092465	104093947	62.043	62.4884
1	104655267	104656829	44.9057	45.616
1	104687623	104689153	45.031	45.3397
1	104706457	104707731	41.7024	41.7024
1	104784686	104786264	40.4751	41.7641
1	104885737	104887315	37.0769	37.4592
1	104889626	104891210	39.7795	40.6153
1	105012857	105014347	44.6112	45.5378
1	105132224	105133758	38.6787	39.5917
1	105172891	105174413	30.9233	31.5347
1	105193001	105194563	36.215	36.8133
1	105226150	105227668	36.3867	36.8168
1	105309910	105312620	32.3349	33.1778
1	105487736	105489308	51.2481	51.977
1	105612041	105613581	44.5028	45.9622
1	105632195	105634456	45.6447	46.3724
1	105728990	105731045	31.2759	31.8585
1	105794474	105796014	40.3995	41.2877
1	106043793	106045361	49.5925	50.5519
1	106078021	106079551	44.0793	44.3121
1	106231498	106235420	43.9079	44.6611
1	106260451	106262011	43.0375	43.5869
1	106330481	106332053	53.9859	54.42
1	106337998	106339576	53.9801	54.338
1	106361019	106364821	44.7016	45.6929
1	106457125	106461029	48.7308	49.1666
1	106519885	106521449	47.0192	47.6766
1	106563145	106565247	42.2284	43.7135
1	106633435	106635007	43.412	44.1752
1	106635486	106637054	48.4306	49.7472
1	106684946	106688315	48.5068	49.6427
1	106695148	106696734	42.9495	43.1564
1	106710853	106712427	52.0405	53.0896
1	106738091	106740870	42.2909	42.7388
1	106784067	106785619	44.2565	44.772
1	106858699	106860265	40.2357	41.3623
1	106872372	106873950	45.9886	46.9653
1	106893160	106896163	46.8498	47.7613
1	106930472	106932032	52.1637	53.6194
1	106937912	106939472	37.3658	37.8744
1	106989518	106992014	53.9627	54.9295
1	107002286	107003818	37.1172	38.0628
1	107012596	107015201	41.7701	42.6002
1	107024063	107025645	49.9007	51.1405
1	107044999	107047817	37.7353	38.4427
1	107114472	107116487	41.4409	42.023
1	107335310	107336880	43.5493	44.6353
1	107355163	107356743	51.9803	52.4225
1	107400051	107402573	40.2935	41.2167
1	107418584	107420725	42.0237	43.3595
1	107420896	107422402	38.4695	39.0234
1	107425590	107427176	44.7117	45.5873
1	107442245	107443831	34.4812	35.3427
1	107444464	107446014	42.9988	43.549
1	107474941	107477084	37.0616	38.066
1	107488560	107491108	38.0524	38.5851
1	107516870	107518408	48.7208	49.8456
1	107519090	107520634	45.2727	46.8126
1	107540430	107542006	38.2212	38.7784
1	107542099	107543551	41.8441	42.3255
1	107571692	107574274	40.3844	40.8104
1	107580293	107581829	27.2203	27.6555
1	107581976	107583508	36.7466	38.0102
1	107583961	107585547	50.9834	52.0528
1	107601948	107603534	36.5608	37.3433
1	107672941	107674489	38.4896	39.3008
1	107674493	107676067	46.5777	47.6699
1	107676263	107678892	61.7902	62.8477
1	107683782	107687664	42.1868	42.5275
1	107688495	107690775	32.4086	33.4144
1	107769027	107770595	53.3767	53.5103
1	107801892	107803436	51.9682	53.0359
1	107820202	107821740	36.8388	37.8865
1	107860052	107861608	36.2423	37.2921
1	107879217	107881305	38.5501	39.7095
1	107898294	107900822	41.9321	42.4141
1	107904500	107906018	37.6292	37.6292
1	108104890	108106474	52.6544	53.8942
1	108287665	108290394	52.1987	53.1736
1	108314882	108317665	57.9495	58.303
1	108425370	108428091	59.0361	60.3744
1	108510120	108511700	44.917	45.469
1	108535150	108536726	39.1684	39.8611
1	108637438	108638960	48.405	49.34
1	108705536	108707122	47.1424	48.4206
1	108718794	108720352	52.3998	53.6891
1	108742653	108744227	57.446	58.0914
1	108746137	108748549	64.0065	64.7247
1	108834971	108836469	50.0316	50.5832
1	108850330	108851892	33.9103	34.6927
1	108851946	108853504	54.1758	55.7781
1	108853552	108855066	41.9628	43.0947
1	108915862	108917292	40.4669	41.4926
1	109079894	109081450	27.4642	27.711
1	109082026	109083272	48.8593	48.8597
1	109093430	109095016	46.9158	47.6185
1	109148930	109151395	50.9695	52.1799
1	109176303	109177883	48.5077	49.7901
1	109205434	109208028	42.0844	42.5925
1	109291788	109293342	42.1445	43.4243
1	109293725	109295309	64.6666	65.737
1	109582505	109584079	37.4732	38.6056
1	109642135	109643685	34.8583	35.2219
1	109726673	109729262	40.2743	40.7056
1	109737787	109739355	58.7705	60.3109
1	109753091	109758780	54.6329	55.6847
1	109815717	109817303	51.6943	52.4451
1	109833208	109834786	58.6004	60.1241
1	109835301	109837836	54.2188	55.6119
1	109863210	109864780	47.8534	48.4878
1	109889710	109891294	37.9236	38.898
1	109921587	109923121	37.681	38.0332
1	109962302	109963556	56.1929	56.8045
1	109976149	109977727	52.3085	53.1629
1	110060591	110062161	42.9023	43.4102
1	110062863	110064441	51.2595	52.0906
1	110091351	110092921	50.587	51.7805
1	110110562	110112126	57.669	58.815
1	110128910	110131447	44.0901	44.9015
1	110149119	110151739	45.9205	46.8901
1	110173308	110174890	51.4252	52.3554
1	110250723	110251913	33.0554	33.0554
1	110255962	110257544	34.2254	34.518
1	110326315	110328886	48.8284	49.934
1	110391184	110392756	45.2839	46.4201
1	110404494	110406052	59.094	59.4818
1	110435553	110437135	47.5461	48.5378
1	110465101	110467460	43.1465	43.8341
1	110499411	110502293	43.2006	43.8637
1	110504277	110510429	40.5715	41.2966
1	110519847	110524273	52.4477	53.7044
1	110525747	110528442	50.7193	52.0236
1	110528719	110530287	40.1344	40.7419
1	110539311	110541703	38.5926	39.7976
1	110566820	110570165	48.2062	48.7479
1	110583448	110585817	55.6658	56.3708
1	110623471	110625049	45.0907	45.5276
1	110625694	110627248	37.3592	37.7629
1	110627918	110629488	53.7646	54.8084
1	110712297	110713879	42.7938	43.4999
1	110831219	110832793	40.7255	41.3316
1	110938011	110939541	45.7364	46.4327
1	111010912	111012452	50.3482	51.3351
1	111106773	111108357	41.8828	42.3213
1	111140948	111143147	37.2054	38.0074
1	111171119	111172649	41.6745	42.1741
1	111237172	111238706	39.9567	40.2052
1	111262706	111264282	38.5124	39.3161
1	111320570	111322098	43.4212	44.3286
1	111415643	111417225	40.4125	41.3154
1	111476298	111478575	32.4581	32.9199
1	111514558	111516144	42.664	43.4262
1	111532360	111533906	44.3703	45.655
1	111578353	111579935	37.4452	38.2066
1	111583096	111584638	41.6697	42.1793
1	111608630	111611193	48.8737	50.1114
1	111636175	111637709	44.9741	45.915
1	112061389	112063608	32.8946	33.5856
1	112077410	112078988	37.325	38.3713
1	112091764	112093288	36.47	36.5308
1	112096240	112097804	45.1933	45.9703
1	112106424	112109177	54.8426	55.5289
1	112116502	112119180	66.2615	67.669
1	112127680	112129204	50.4456	52.2665
1	112145605	112147185	40.1931	40.6042
1	112147511	112150003	40.5744	41.5692
1	112265937	112267179	28.0684	28.0684
1	112350638	112352212	45.6887	46.6582
1	112408064	112410800	59.455	60.7203
1	112426803	112428389	45.7922	46.9401
1	112567902	112569302	38.0417	38.6217
1	112598605	112600181	43.4018	44.4537
1	112628005	112629567	47.9157	48.9651
1	112630260	112631836	61.4955	62.2535
1	112658364	112659868	40.091	41.2194
1	112696963	112698535	50.7061	51.6003
1	112726220	112727768	43.3535	43.9463
1	112816808	112818378	36.2791	36.8374
1	112900868	112902446	30.0068	30.5201
1	112936319	112938811	35.5793	36.0873
1	112989588	112991164	44.8974	45.3948
1	113000839	113002407	58.1959	59.245
1	113011262	113013420	40.0314	41.5862
1	113030055	113032635	53.6495	54.7095
1	113051154	113052732	43.9273	45.1335
1	113053077	113054641	54.2429	54.669
1	113056676	113058252	43.3952	44.2302
1	113165164	113166686	43.7713	44.4624
1	113243716	113246397	41.0461	41.5965
1	113259525	113262314	48.4558	49.2828
1	113266248	113267778	61.2631	61.9061
1	113269501	113271077	46.2768	47.2172
1	113273278	113274852	42.9596	43.913
1	113284952	113286342	42.915	43.5281
1	113321034	113323664	47.3092	48.0633
1	113357825	113360577	50.9231	51.9824
1	113435313	113436881	59.6401	61.2518
1	113506180	113507760	46.0621	46.6836
1	113557047	113558587	42.8071	43.1745
1	113632199	113633713	55.5956	56.1223
1	113644002	113645580	64.24	65.5252
1	113711610	113713170	50.3696	51.3367
1	113757185	113758765	50.8554	52.2993
1	113787851	113789429	40.4721	41.0096
1	113794288	113797043	38.9521	39.9073
1	113810406	113812907	54.3098	54.7287
1	113814509	113816093	72.8776	73.4891
1	113817363	113818949	64.2266	65.5477
1	113818956	113821525	46.4295	47.5506
1	113827372	113828952	41.2548	42.3199
1	114051228	114052800	50.1404	50.9115
1	114191302	114192844	46.0482	47.18
1	114216513	114218039	33.2245	33.5933
1	114266641	114268225	50.563	51.8528
1	114281078	114283432	38.0918	38.8801
1	114425943	114428806	47.3595	47.7876
1	114443067	114444625	44.0612	44.7276
1	114601366	114602942	63.2737	64.326
1	114624599	114626153	39.5112	40.4592
1	114661828	114663400	49.5629	50.4749
1	114676744	114678312	57.0458	57.6347
1	114680714	114682282	51.889	52.4467
1	114688363	114690783	50.0395	51.7457
1	114726947	114728493	52.2021	53.5342
1	114988126	114989702	67.0475	68.1449
1	115002808	115004346	56.9518	58.1968
1	115110350	115111900	32.1485	33.0621
1	115204552	115206670	29.7232	30.4071
1	115223979	115225559	37.4042	37.8009
1	115285703	115287279	44.9861	45.3979
1	115319625	115321185	36.5674	37.3461
1	115463653	115465225	40.938	41.9872
1	115470961	115473741	38.9437	39.5345
1	115564527	115566015	37.3433	37.9898
1	115612710	115614230	46.467	47.7439
1	115693836	115695420	31.9836	32.7696
1	115701898	115703482	37.6733	38.2968
1	115765501	115767071	40.3467	40.8557
1	115802708	115805452	43.5829	44.6613
1	115830564	115832042	30.097	30.3487
1	115895708	115897252	42.1751	43.0249
1	116022468	116024040	46.1259	46.4078
1	116059003	116060559	36.8671	37.3523
1	116122466	116124044	34.4372	35.6431
1	116158124	116159704	27.3655	28.3172
1	116225787	116227299	40.2873	41.0064
1	116252307	116253851	39.9032	40.4071
1	116354086	116355642	42.7734	43.6046
1	116440100	116441550	55.3958	56.0248
1	116479874	116481458	41.7499	42.4651
1	116546542	116548118	44.3449	45.4979
1	116556896	116559930	47.7074	48.9669
1	116584801	116587705	51.2191	52.1253
1	116640444	116641978	53.7406	53.8397
1	116670282	116671858	45.3768	45.9188
1	116686826	116689924	46.5231	47.5459
1	116740533	116742019	47.3012	48.0508
1	116763194	116764752	59.1269	60.5253
1	116830335	116834048	44.7317	45.1816
1	116863807	116865393	50.1639	51.0529
1	116877770	116879334	55.0455	57.2588
1	116885160	116886726	43.6983	44.4094
1	116887058	116889536	35.0451	36.2731
1	116912955	116914533	51.3312	52.5397
1	116967838	116969951	35.019	36.2881
1	116970975	116972553	49.0438	49.7286
1	116985189	116986763	45.9591	47.0799
1	117000384	117002686	47.8559	49.0118
1	117120192	117121764	50.686	51.6562
1	117295785	117298084	41.7318	42.6772
1	117304904	117307368	38.4408	39.9784
1	117318483	117319997	57.1168	57.6808
1	117331621	117334404	54.0943	55.3138
1	117423082	117424580	38.5262	38.5262
1	117437410	117441381	47.6767	49.0385
