1	23561634	23563190	43.4758	43.7775
1	23594676	23596208	40.8204	41.9082
1	24114575	24117651	55.1092	56.2239
1	24233715	24235299	43.5468	44.3557
1	24248460	24251059	35.2513	36.0283
1	24306122	24307678	39.3403	40.1757
1	24384484	24385998	54.6479	56.209
1	24387914	24389482	47.6955	48.571
1	24477496	24478770	30.1089	30.1089
1	24518607	24520163	45.6384	46.4307
1	24549495	24551045	38.9721	39.5667
1	24558696	24560278	22.9947	23.2289
1	24561209	24563862	36.1106	36.7882
1	24579368	24582141	45.0824	45.7307
1	24782138	24784487	31.0504	32.1112
1	24847756	24849154	28.4155	28.4155
1	24855839	24857365	26.11	26.11
1	24869476	24871060	56.4902	56.9315
1	24880769	24882251	26.4515	26.7483
1	24882576	24886504	33.0399	33.4243
1	25389233	25390819	50.7626	51.2933
1	25582567	25584053	47.5376	48.2898
1	26093604	26095190	60.6079	62.0648
1	26127344	26128880	40.2336	41.005
1	26135614	26137196	37.3529	38.178
1	26253921	26255493	51.2185	51.6613
1	26410182	26411750	46.0797	46.4361
1	26863539	26866651	42.9451	43.9651
1	26944717	26946303	43.5887	44.7923
1	26981800	26983382	49.1874	50.1298
1	27004454	27006026	48.0346	49.3043
1	27434286	27436834	35.7035	36.2749
1	27995685	27997227	65.1498	66.0686
1	28229925	28231279	17.3454	17.6608
1	28231321	28232869	56.1573	56.7457
1	28372415	28373945	22.6074	22.796
1	28374103	28375653	47.268	48.4514
1	28430300	28431862	41.835	43.0669
1	28463605	28465185	35.794	36.389
1	28509267	28510843	39.5309	40.6185
1	28549811	28551385	47.336	48.5195
1	28597000	28599897	52.7832	53.4958
1	28606284	28607842	41.6567	42.3798
1	28608426	28611062	26.7575	27.0009
1	28709044	28710630	28.5791	29.2442
1	28810733	28814765	31.9508	32.2214
1	28939815	28941383	69.0313	70.0613
1	28966402	28967970	44.9699	46.1894
1	28968610	28970106	24.8357	25.1946
1	29034333	29035853	33.8765	34.3876
1	34052874	34054308	36.8508	36.8508
1	34160374	34161944	49.0199	50.5593
1	34243829	34245271	33.278	33.5347
1	34245785	34247223	32.7543	32.7544
1	34370959	34372541	47.7226	48.7933
1	34372715	34374261	26.7757	27.0273
1	34483482	34485036	40.3121	40.5552
1	34507811	34509193	26.3794	26.3794
1	34510055	34511523	26.396	26.7793
1	34511987	34513547	49.7735	50.5229
1	34795719	34798388	57.7169	58.5636
1	34807532	34809118	52.589	54.1556
1	35644801	35646285	19.501	19.613
1	35650047	35651603	21.1224	21.1224
1	35679100	35680654	26.5009	27.1032
1	35699358	35700910	23.2617	23.6099
1	35724553	35726125	20.3393	20.3393
1	35730040	35732577	26.6929	27.1362
1	35733053	35734625	40.8001	41.4263
1	35739651	35740995	22.8381	22.8381
1	36065558	36067130	30.075	30.5422
1	36283510	36285076	42.5482	42.8508
1	36752098	36753670	47.3621	48.0668
1	36844347	36845925	57.0784	58.3261
1	36848893	36850469	23.8788	23.8788
1	36862821	36865487	38.4107	39.071
1	36865734	36867246	20.171	20.374
1	36870779	36872347	26.5409	26.7082
1	37024770	37026278	46.9572	47.2009
1	37417611	37419189	24.5747	25.0635
1	37678920	37680450	21.6018	21.6018
1	37712380	37713960	49.6647	50.5445
1	37733618	37735134	18.644	18.671
1	37904082	37905644	39.6033	40.2602
1	37905676	37907256	50.511	51.7459
1	37994519	37996063	36.6025	37.4787
1	37996598	37998184	51.3431	52.242
1	38037478	38040112	55.0476	56.1743
1	38478426	38479986	34.4407	34.5687
1	38501146	38502704	45.8169	46.7685
1	38539045	38540627	34.8959	35.8341
1	39124187	39125725	35.7181	36.1372
1	39523892	39525466	42.1415	42.916
1	39640461	39641949	40.1411	40.3405
1	39642201	39643769	42.9968	43.9916
1	39643976	39645500	36.9807	38.2206
1	39695324	39697602	34.1799	35.2173
1	39697948	39699518	47.254	48.3746
1	39727502	39729046	50.6247	50.6337
1	39729378	39730964	43.1013	43.8685
1	39755016	39757524	30.465	30.7293
1	39761866	39763366	32.3784	32.5862
1	39784120	39785602	34.7239	35.3395
1	39786008	39787578	53.1018	53.9099
1	39788125	39789707	27.5949	27.8099
1	39867254	39868752	25.7205	26.1112
1	39914207	39915751	49.2553	50.1522
1	39927286	39928872	44.4744	45.5848
1	39972497	39974079	36.7674	37.0437
1	40005119	40006677	39.8042	40.2202
1	40008172	40010992	46.9651	47.3114
1	40015095	40016601	35.5867	35.8067
1	40104928	40108748	31.0753	31.3513
1	40173876	40176241	43.2547	44.7161
1	40177376	40178958	33.2239	34.1981
1	40179049	40180573	35.5775	36.0546
1	40181629	40183129	25.3784	26.0966
1	40205380	40206836	33.235	33.235
1	40209358	40212724	33.8331	34.3312
1	40277800	40279084	32.8163	32.8179
1	40459961	40461539	25.4316	25.8482
1	40463088	40464538	25.2902	25.4723
1	40475435	40476881	21.2548	21.6656
1	40486884	40488380	28.3419	28.6673
1	40488737	40492644	28.5545	28.8855
1	40492736	40494272	33.1119	33.5054
1	40510187	40511701	20.8965	21.1834
1	40607910	40610113	42.4881	43.4213
1	40713944	40715430	61.1145	61.3884
1	42045420	42046974	27.8479	28.8695
1	47289248	47290824	38.8767	39.223
1	47290954	47292502	50.9371	51.6302
1	47298892	47301524	40.5932	41.4732
1	47359065	47362208	48.6886	49.3086
1	47433834	47435366	33.3089	33.9714
1	47546176	47547724	54.1293	54.8475
1	47547906	47549408	22.9925	23.5508
1	48080410	48081910	34.9771	35.3306
1	48194674	48197573	50.1225	51.2808
1	48650377	48651947	53.2544	53.7217
1	48802657	48804199	44.9412	46.1866
1	48804232	48805802	41.1698	41.7801
1	48833028	48834600	46.5321	47.846
1	48956941	48958441	34.1557	34.763
1	48977078	48978418	21.3123	21.3123
1	48986005	48987511	34.4763	34.7742
1	48994884	48996468	38.9553	39.1543
1	49019303	49021878	46.992	48.2952
1	49022232	49023788	33.0683	33.7832
1	49035455	49036991	22.4171	22.4171
1	49098546	49100120	46.5035	46.8419
1	49119463	49121025	48.2639	48.9115
1	49127518	49129100	54.0189	55.099
1	49142596	49144146	39.6325	40.3901
1	49164917	49166415	44.3767	44.6996
1	49411886	49413390	39.3355	39.7842
1	49528471	49531122	53.4342	54.0289
1	49705918	49708623	28.121	28.8442
1	49778090	49779648	34.8826	35.4872
1	49893181	49894755	44.3037	45.0775
1	49920555	49922091	30.8523	30.9937
1	49999807	50001351	49.8911	50.5404
1	50066201	50067763	37.4764	38.294
1	50073933	50076496	36.3072	36.7742
1	50163202	50164678	23.5494	23.6485
1	50195570	50198669	48.112	48.5801
1	50255536	50257116	48.9896	49.6225
1	50288182	50289758	37.0706	37.4361
1	50431628	50433172	41.1414	42.0519
1	50479794	50482308	35.3073	35.8902
1	50501483	50503041	48.4499	50.3014
1	50512271	50513797	41.1125	42.2067
1	50516441	50518019	49.8376	51.1153
1	50518298	50519860	30.8816	31.4596
1	50540466	50542046	45.2574	46.7916
1	50604550	50607367	37.0677	37.4064
1	50657712	50659262	30.7806	31.2906
1	50771240	50772600	23.888	23.888
1	50774186	50775744	47.3436	48.3698
1	50921065	50923769	48.135	48.8668
1	50976789	50978349	47.737	48.9443
1	50979124	50982147	28.2747	28.8002
1	51000357	51001917	28.7974	28.9915
1	51623920	51625460	28.4011	28.6234
1	51625884	51627456	55.6284	56.0636
1	51950339	51951911	48.9708	50.1055
1	52067391	52068975	44.4317	44.7309
1	52096356	52098933	43.3403	44.2471
1	52310368	52311892	37.6094	38.4763
1	52313058	52314626	43.2578	43.6352
1	52320837	52322411	46.1146	47.3801
1	52348755	52349899	31.0324	31.0324
1	55304300	55305852	42.7931	43.2766
1	55415060	55416626	35.47	35.9464
1	55421127	55422687	30.9985	31.6445
1	56320325	56322858	30.9834	31.5315
1	57157401	57159790	35.2765	36.3299
1	57159840	57161935	37.8383	38.5522
1	57180258	57181740	37.9778	38.1779
1	57215431	57217007	34.0716	34.6061
1	57361340	57362826	31.0333	31.0333
1	57585059	57586635	50.4393	51.4441
1	57665875	57667461	33.6968	34.1429
1	57676239	57677813	35.8459	36.6357
1	57678063	57679541	30.3527	31.3394
1	57679655	57681133	26.8644	27.3747
1	57857173	57858541	20.9518	20.9518
1	57884702	57887712	41.3738	42.5169
1	57888200	57890377	29.5539	30.6392
1	57894518	57896102	27.6769	27.8025
1	57902677	57904235	30.162	30.2563
1	57911566	57914491	31.9049	32.0007
1	57967862	57969434	29.8896	30.3814
1	57978781	57981995	36.9209	37.9144
1	58121877	58123425	32.7851	33.3223
1	58292942	58295365	37.3261	37.9964
1	59004554	59006106	51.5101	51.9151
1	59006197	59007711	23.6589	24.2605
1	59104724	59106238	31.8228	32.8189
1	59106377	59107941	36.1616	36.5564
1	59942617	59944073	28.9762	28.9762
1	59968386	59969960	35.0474	35.7835
1	59971506	59976098	26.0762	26.4715
1	60039751	60041191	15.4965	15.9727
1	60045233	60046697	25.8431	26.1863
1	60046706	60048266	33.8754	34.5052
1	60048896	60050358	30.7335	31.5331
1	60064795	60067737	32.8855	33.583
1	60067751	60069311	25.1201	25.5248
1	60114404	60115714	24.0447	24.4236
1	60117043	60118627	34.1063	34.8973
1	60119071	60120641	25.2452	25.8581
1	60135373	60136879	40.15	40.6648
1	60200904	60204054	25.9501	26.3925
1	60228738	60230294	26.4805	26.8976
1	60239751	60241201	22.6215	23.0927
1	60244766	60246338	28.3542	29.2168
1	60247348	60249817	22.6756	23.2784
1	60249941	60251503	20.8549	21.3411
1	60251920	60256761	28.5009	29.1775
1	60269733	60271091	27.3496	27.8335
1	60272431	60276210	36.6821	37.0552
1	60335376	60336960	28.4934	28.8767
1	60378720	60380298	45.7319	47.1148
1	60406639	60409434	33.7155	34.0986
1	60474133	60475641	38.1644	39.023
1	60478514	60480054	26.069	26.8524
1	65309187	65310735	43.1445	43.8694
1	65519750	65521238	33.5041	34.355
1	65715980	65717552	45.7259	46.5779
1	65739500	65741054	32.4104	32.6696
1	65803682	65805866	34.0934	34.8372
1	65918365	65921203	51.3505	52.5451
1	66376523	66378053	48.4909	48.9344
1	66461976	66464890	42.1975	42.4861
1	66845316	66846894	30.6204	30.9093
1	66847240	66848770	33.8215	33.9224
1	67008668	67012230	26.6224	27.0433
1	67041941	67043507	39.7861	40.3293
1	67940121	67941699	49.7122	50.5838
1	68027059	68028613	23.2628	23.9372
1	68296665	68299019	32.3674	33.0339
1	68540279	68541315	20.7645	20.7645
1	68842106	68844882	21.6607	21.8954
1	69143569	69145077	34.5496	35.2258
1	69751520	69753038	29.9305	30.5966
1	70285128	70288100	39.9169	40.9107
1	70321403	70326644	37.6042	38.4664
1	70328386	70329910	17.815	18.1987
1	70330387	70331921	30.9554	31.544
1	70379406	70380780	16.4832	16.4832
1	70403426	70404990	44.9304	46.0539
1	70461987	70463567	35.834	36.4875
1	70524061	70525633	28.9955	29.5574
1	70552402	70553958	21.6816	21.8674
1	70559206	70560472	18.7506	18.7506
1	70576661	70578003	22.4402	22.4402
1	70608009	70609589	49.9865	50.6329
1	70610559	70614920	27.0382	27.6254
1	70623764	70625320	27.5367	28.0948
1	70823198	70824690	41.107	41.5371
1	70824866	70826426	29.427	30.2039
1	70827403	70828889	25.2626	25.8425
1	70829050	70830594	25.9418	26.3211
1	70830852	70832318	22.207	22.4096
1	70867808	70869370	24.8404	25.1588
1	70883699	70885273	31.6984	32.3817
1	70947463	70949031	44.0651	44.9983
1	71132221	71133447	18.0357	18.347
1	71133514	71135030	20.9499	21.1682
1	71139026	71140594	16.2315	16.4582
1	71143669	71148211	31.9259	32.9236
1	71148408	71149952	20.4547	21.1241
1	71156271	71157773	31.1636	31.379
1	71183763	71185315	25.4991	25.7994
1	71198802	71200368	29.3399	29.962
1	71266858	71268416	38.3003	38.8162
1	71280213	71281797	50.9717	51.7204
1	71509551	71510889	38.7103	38.9771
1	71549503	71551069	29.974	30.5741
1	71561479	71563049	42.6898	43.6262
1	71563101	71564671	28.1094	29.1266
1	71565380	71568079	31.3808	32.1402
1	71574206	71575520	24.3602	24.6048
1	71627368	71628642	22.0467	22.0467
1	71664491	71665709	44.1144	44.1144
1	72493710	72495240	38.4646	39.3657
1	72539444	72540996	30.3767	30.5112
1	72582143	72583703	47.1067	47.27
1	72934914	72937855	53.8832	54.595
1	73377510	73379078	35.7495	36.6355
1	73435372	73436842	37.8392	38.2528
1	73475414	73476992	32.2702	32.6079
1	73501059	73504183	52.1156	52.8354
1	73517867	73519449	38.4691	39.7513
1	73528771	73530247	28.8892	29.0107
1	73547981	73549483	30.472	30.6225
1	73550613	73552167	40.82	41.8501
1	73558484	73560060	36.7158	36.9161
1	73576737	73578309	24.9587	25.0476
1	73606496	73608072	38.6535	39.3423
1	73608790	73610354	53.1595	53.8058
1	73695346	73697933	46.3383	47.1573
1	73729985	73731475	37.838	38.8575
1	73744409	73746944	17.5701	18.1723
1	73748874	73750440	40.4605	41.6762
1	73800781	73802365	25.2989	25.8089
1	73870040	73871554	52.6827	53.6934
1	73900030	73902333	20.2622	20.5982
1	73940751	73942319	40.6024	41.6997
1	73971613	73973181	28.3039	28.7553
1	74445175	74446741	57.6098	59.122
1	74593113	74594651	43.1008	43.8547
1	74595196	74596772	26.1491	26.551
1	74789878	74791452	56.5438	57.4199
1	74791494	74793030	20.5415	20.7899
1	75169556	75171138	35.8722	36.8612
1	75171286	75172838	17.9235	18.2108
1	75357564	75359120	35.6387	36.6607
1	75471705	75474353	33.2395	33.9581
1	75621021	75622559	27.0054	27.5217
1	75783431	75784995	33.4495	34.0946
1	75858582	75860090	31.4109	31.8488
1	75917578	75919126	36.0595	36.7766
1	76062359	76063909	34.6644	34.9
1	76400087	76401661	32.1456	32.5737
1	76402941	76405964	32.2682	32.8699
1	76506836	76508332	30.3123	30.7584
1	76530622	76532148	29.2969	29.4574
1	76553074	76554656	34.3037	34.9311
1	76554908	76556410	21.185	21.5321
1	76585699	76587251	32.8776	33.2988
1	76601262	76602846	20.9682	21.4723
1	76603711	76607885	33.3928	34.1354
1	76618518	76619932	31.4903	32.0466
1	76640851	76642405	39.4653	39.6833
1	76643394	76646189	25.1378	25.3706
1	76648977	76651825	22.8104	23.0604
1	76651978	76653560	30.8185	31.1029
1	76658867	76661025	28.3309	28.9179
1	76679063	76681813	26.181	26.8537
1	76682059	76685015	27.2058	27.937
1	76695477	76696807	13.2022	13.2022
1	76711010	76712464	23.766	23.9155
1	76757437	76759007	37.1533	38.2667
1	76907370	76908924	52.565	53.4043
1	76948622	76950198	24.2563	24.7935
1	77334690	77336268	47.4873	48.509
1	77439175	77440741	38.4023	38.7652
1	77607206	77608792	34.6705	35.5349
1	77711322	77712818	23.5478	23.8587
1	77779855	77781421	30.4702	31.3392
1	77781988	77783570	38.046	38.4767
1	77784615	77787521	31.9228	32.5896
1	77803778	77806376	45.8302	46.2252
1	77857596	77859176	40.8437	42.032
1	78242361	78243937	18.2075	18.3243
1	78249549	78250861	28.7091	28.7091
1	78265391	78266957	33.2285	33.5968
1	78468527	78470103	45.0224	45.8363
1	78624346	78625920	28.2424	28.5208
1	78638551	78642635	28.7034	29.2357
1	78642748	78649440	36.8367	37.5661
1	78650481	78652049	43.7586	44.5282
1	78732481	78734013	32.9001	33.5587
1	78734186	78735720	20.5087	20.8025
1	78751871	78753441	48.8313	49.42
1	78945796	78948897	43.7963	44.6652
1	78984870	78986234	30.4206	30.7996
1	78988096	78989628	36.7193	37.394
1	78990299	78991861	27.5883	28.4004
1	79318771	79321047	31.7834	32.3796
1	79387148	79388652	31.2291	31.6407
1	79488460	79491493	36.4835	37.5791
1	79527408	79528832	19.3128	19.3128
1	79532036	79534596	25.6218	26.3368
1	79548073	79549625	21.1912	21.5577
1	79561425	79562893	22.4896	22.8814
1	79573388	79574960	30.3647	30.8109
1	79601854	79603242	14.8353	15.241
1	79610973	79612513	22.356	22.356
1	79652173	79653709	28.8256	29.2384
1	79658601	79661528	27.0341	27.4261
1	79661666	79665777	31.7453	32.6139
1	79667601	79669175	33.91	34.28
1	79686892	79688466	29.1281	29.4713
1	79741235	79742775	23.8873	24.6863
1	79928673	79930119	51.4346	52.1689
1	80168005	80169581	49.5848	50.4484
1	80246108	80248749	47.6809	48.2031
1	80537480	80539038	30.1984	30.9875
1	80574573	80576041	34.6695	35.4611
1	80587419	80590219	32.7348	32.9007
1	81806583	81809514	27.9903	28.4752
1	81918170	81919748	45.6459	46.7763
1	81921717	81924381	29.5768	30.7432
1	81971030	81972612	27.0213	27.256
1	81981361	81982905	30.9898	31.1235
1	82023681	82025099	22.2709	22.2709
1	82051399	82054182	35.7396	36.5407
1	82054356	82055928	28.2994	28.6077
1	82191009	82192593	33.3197	33.7569
1	82193474	82196065	27.6556	28.3252
1	82202357	82203943	24.1811	24.5412
1	82255123	82257518	30.3819	31.3651
1	82291747	82295819	30.0247	30.7467
1	82318909	82321747	35.1906	35.3958
1	82869469	82871021	33.3076	34.2102
1	82872053	82873637	35.166	36.3642
1	84477801	84479375	35.9059	37.0255
1	84704321	84705893	48.5662	49.732
1	84749990	84752179	33.084	33.8064
1	84783449	84784991	46.3249	47.3513
1	85594878	85596450	52.5376	53.3653
1	85666551	85668087	28.9321	28.9321
1	85992278	85993808	32.7912	33.7085
1	85993921	85995467	20.5384	20.9869
1	86137621	86139207	35.5102	36.0613
1	86198726	86200272	43.3119	44.2159
1	86664394	86668954	32.3027	33.2493
1	86669807	86671345	21.4652	21.8167
1	86671479	86673598	23.4209	24.1481
1	87652261	87653725	34.6521	35.2444
1	89002159	89005202	35.2793	35.9614
1	89016992	89018522	42.1654	42.8248
1	89019143	89020723	26.0214	26.2461
1	89159406	89160878	40.5313	41.0408
1	89265338	89266798	27.147	27.4473
1	89302488	89305585	33.3342	33.9298
1	89360180	89362408	52.2082	53.8017
1	89362741	89364313	24.4559	24.6088
1	89408008	89409384	34.5044	34.8942
1	89919324	89922703	29.4629	30.2248
1	89923265	89924837	25.9192	25.9733
1	89947176	89948726	43.8034	44.5192
1	89955300	89956872	27.8476	28.1584
1	90022341	90026021	41.6081	42.4378
1	90042802	90044368	48.7288	49.8076
1	90086362	90087894	46.1361	47.0583
1	90480207	90481779	48.881	49.8758
1	90482201	90483773	24.4686	25.2583
1	91139139	91140725	24.8238	25.5908
1	91507007	91508563	45.3892	46.4796
1	92462668	92464204	46.9283	47.5881
1	92464697	92466499	23.1336	23.5871
1	92966063	92967631	48.8282	49.7663
1	93037700	93040519	34.2363	34.8434
1	93304393	93305943	36.0346	37.0032
1	93358805	93361221	36.3493	36.8967
1	93390411	93391995	31.3152	31.5394
1	93798649	93801497	35.6743	35.952
1	95388123	95389693	41.9866	42.6745
1	95585875	95587461	44.8208	45.7575
1	95728582	95730080	23.8975	24.1019
1	95731479	95733061	41.4276	42.4155
1	95830245	95831823	36.2475	36.8099
1	95905606	95907168	31.3968	31.3968
1	95986977	95989627	35.8034	36.5
1	96293813	96295395	37.4328	37.9753
1	96588254	96589820	43.4205	43.9145
1	96751710	96759794	46.0019	46.4135
1	96906981	96908365	21.4231	21.4231
1	96919576	96921078	17.9292	18.0052
1	96923222	96924464	20.7841	20.9916
1	96924600	96926112	26.0477	26.2481
1	96950950	96952504	19.8569	20.0187
1	96952512	96955327	30.3688	30.5726
1	97023376	97025725	32.3161	33.0475
1	97272037	97273579	36.5067	37.068
1	97429366	97434544	40.1245	40.735
1	97434595	97438034	30.699	31.2544
1	97464838	97466350	23.2368	23.5056
1	97559219	97560595	37.8007	37.8007
1	98127005	98128573	28.4685	28.8517
1	98140789	98147126	42.9946	43.6023
1	98330624	98332172	29.6649	30.058
1	98349161	98350623	19.6054	19.6737
1	98798384	98802106	28.9935	29.6782
1	98885254	98886840	22.3942	22.9026
1	98889605	98891872	23.771	24.2315
1	98894495	98897447	34.1986	34.8635
1	98898433	98900808	30.2259	30.916
1	98903545	98905972	27.364	27.7511
1	98955077	98956625	25.1654	25.3195
1	99006208	99007784	32.8907	33.0064
1	99065623	99067143	29.6834	29.8342
1	99075292	99076786	17.8891	18.2019
1	99110726	99117062	29.6933	30.332
1	99117762	99119286	33.6282	34.351
1	99119320	99120892	17.1496	17.3358
1	99125982	99128718	32.1029	32.2493
1	99140149	99141643	22.9384	23.3182
1	99142481	99143963	36.4171	37.3574
1	100871720	100873288	49.4547	50.4394
1	100941259	100945229	28.3108	28.9317
1	100945543	100948125	45.7323	46.7914
1	100963724	100965292	28.3219	29.1395
1	101363590	101365142	43.1623	44.4132
1	101387801	101389031	20.9074	20.9074
1	101444264	101448309	39.9626	40.8388
1	101448333	101449907	45.1817	45.6669
1	101738471	101741542	36.9146	37.6509
1	101854203	101855751	47.4742	48.4959
1	101873524	101877042	40.5254	41.2525
1	101877320	101878838	30.1069	30.4341
1	102165975	102167539	59.8316	60.7602
1	102280514	102282018	26.6609	27.0527
1	107124381	107125853	26.6764	27.1554
1	107175818	107178857	27.034	27.894
1	107234240	107235794	32.7669	33.458
1	107240740	107242304	26.4358	26.9914
1	107563808	107566510	28.3313	28.5164
1	107572073	107573557	27.9016	28.527
1	107576527	107578037	22.837	23.0648
1	107578671	107583468	31.7197	32.9078
1	107583731	107585117	22.743	22.8656
1	107885248	107886816	32.7855	33.2379
1	107964645	107966225	47.9221	48.5384
1	108008455	108010005	41.6595	42.6261
1	108093577	108095155	47.5234	48.4744
1	108332623	108335379	46.9841	47.684
1	108487399	108488601	37.0424	37.0424
1	108605329	108606865	39.238	40.1324
1	108654124	108655706	37.2805	38.0437
1	108674711	108676293	50.5109	50.94
1	108678483	108681052	35.5513	36.1579
1	108784579	108786077	38.178	38.4848
1	108811440	108813000	39.4724	40.2635
1	108944116	108945660	24.7045	24.9376
1	109115287	109118927	37.9032	38.7454
1	109177044	109178608	34.6744	34.9039
1	109201693	109203275	31.0452	31.7559
1	109287246	109288720	28.6861	29.9048
1	109289686	109291242	34.3079	35.0008
1	109313391	109314881	12.7746	13.0054
1	109315279	109316769	47.1216	47.6604
1	109374337	109375871	36.4231	37.3711
1	109382764	109386421	50.7461	51.7236
1	109386625	109392573	51.0805	52.2759
1	109408425	109409981	31.7552	32.3037
1	109574342	109575924	53.7752	54.8109
1	109577850	109580309	37.6535	38.0888
1	109607013	109609106	31.9627	33.0854
1	109636631	109638199	47.7284	48.5263
1	109647697	109649265	38.6125	39.6351
1	109678870	109681332	43.8453	44.4212
1	109823967	109826675	37.6211	38.3961
1	109853036	109855387	35.2428	35.7696
