1	19991469	19993043	43.8785	45.3679
1	19993239	19994803	27.0053	27.4018
1	19995212	19996656	34.0478	34.3625
1	20000332	20001900	30.2759	30.8776
1	20022493	20024031	50.1373	51.1784
1	20058733	20060309	44.0614	45.2173
1	20073801	20075233	28.3137	28.7281
1	20089572	20092271	34.1067	34.7578
1	20124507	20126083	31.5566	32.5278
1	20138845	20140393	30.0607	30.9551
1	20143054	20145721	30.5701	30.9848
1	20146217	20149264	33.0286	33.6922
1	20149297	20150879	28.1011	28.6889
1	20151348	20154385	26.8131	27.2299
1	20154972	20157759	37.9539	38.36
1	20183425	20184987	50.53	51.3331
1	20219327	20220901	45.9823	46.9595
1	20222710	20225853	39.827	40.7411
1	20226052	20229958	39.1879	40.3862
1	20275629	20278463	53.8738	54.8494
1	20278872	20280422	35.3782	36.3442
1	20280812	20283659	44.4936	45.7349
1	20283819	20289608	26.9633	27.7227
1	20293896	20295442	32.9311	33.8487
1	20296750	20299324	35.4677	36.2017
1	20299860	20302649	37.3677	38.0666
1	20302838	20304352	41.8358	43.1992
1	20306939	20308523	36.0579	36.5582
1	20313495	20315011	47.6797	47.8822
1	20318359	20322511	31.2695	31.9861
1	20323015	20325654	29.5317	30.4541
1	20325843	20327383	34.6083	35.2605
1	20328098	20330451	42.8725	43.4714
1	20340499	20344657	41.2157	42.2326
1	20346096	20348971	42.6915	43.7196
1	20349939	20351511	39.6066	40.1699
1	20352043	20353563	39.3019	40.1267
1	20370104	20374149	33.849	34.783
1	20374311	20376971	39.584	40.5254
1	20377458	20379036	27.8692	28.7671
1	20379186	20380768	23.6198	24.4247
1	20392697	20394199	28.5836	29.6106
1	20394708	20397719	36.1547	36.8671
1	20415772	20419296	29.0061	29.8046
1	20558385	20559971	33.7949	34.2888
1	20903115	20904667	39.0559	39.8802
1	20917708	20920351	46.9449	47.6379
1	20920504	20921964	35.9629	36.488
1	20943133	20944653	44.0258	44.8235
1	20946321	20948563	30.4268	31.1946
1	20948813	20950339	30.9267	31.5256
1	20950912	20953916	35.0587	35.8873
1	20966333	20967893	32.7696	33.1859
1	20973585	20975121	21.9797	22.3308
1	20976197	20979810	27.3922	28.5853
1	20985276	20986782	22.8972	23.4192
1	20987127	20992842	35.7912	36.7236
1	21027051	21030197	29.3693	30.0124
1	21033433	21036025	37.0151	37.6006
1	21057213	21061903	33.3464	34.0091
1	21062541	21064127	34.2388	35.1636
1	21066917	21068425	21.7973	22.4877
1	21068459	21070013	29.9391	30.6428
1	21070172	21072401	33.1078	34.0498
1	21072657	21074241	31.1356	31.7469
1	21074602	21077721	29.2684	29.6136
1	21080364	21083150	35.7813	36.5766
1	21083225	21087534	45.2198	46.377
1	21088587	21090143	28.0832	29.0858
1	21091279	21092855	33.1721	34.0298
1	21095172	21097770	26.9367	27.7166
1	21204559	21206129	33.748	34.4653
1	21206254	21207704	27.6499	28.8581
1	21208005	21209555	29.7721	30.0505
1	25785393	25786949	34.6278	35.0324
1	25796751	25798277	33.124	33.3075
1	25800205	25801729	43.3363	44.0324
1	25945765	25948612	40.7788	41.3392
1	26016492	26018062	39.8381	40.7154
1	26430291	26431807	38.592	39.4187
1	26433898	26436910	33.5425	33.971
1	26437100	26438684	27.9557	28.6431
1	26440940	26442498	26.8496	27.2892
1	26446366	26449080	26.405	26.9467
1	26592691	26594267	36.8291	37.7489
1	26609385	26610935	43.4974	44.6758
1	26620094	26621618	24.9585	25.3329
1	26628548	26630034	23.7416	24.4025
1	26660380	26661940	40.1444	40.6176
1	27568648	27570158	24.7144	25.0715
1	27702886	27704464	29.4025	29.6464
1	27906305	27907871	55.5899	56.6752
1	28385982	28387552	38.9932	39.3753
1	28421937	28423523	32.3693	32.976
1	28423713	28425275	40.1123	40.536
1	29855647	29857219	21.9864	22.1896
1	29857324	29858826	19.0536	19.1754
1	30036360	30037944	27.1607	27.5495
1	30038733	30041268	23.6473	24.2805
1	30051142	30053570	32.2685	32.7792
1	30078297	30082168	32.8804	33.4381
1	30123781	30126269	26.924	27.7139
1	30126523	30127975	28.8868	29.41
1	30129056	30130636	35.4572	36.047
1	31624934	31626322	23.5726	23.7086
1	31683046	31684616	29.5092	30.4397
1	31688954	31693580	29.8239	30.9622
1	31699719	31702052	22.2447	23.0301
1	31704286	31705848	32.9874	33.3561
1	31711214	31713533	27.4808	27.9076
1	31715473	31717017	30.0864	30.1265
1	31739042	31740624	44.7019	45.2736
1	31778070	31779578	49.9415	50.4336
1	31795292	31798154	59.9516	60.8997
1	31922877	31924305	25.326	25.5959
1	31958148	31959708	47.7534	48.5168
1	32369025	32370247	26.5977	26.5977
1	32381784	32383346	36.1513	36.4474
1	32395132	32396600	27.6481	28.1154
1	32410483	32412043	27.7784	28.0254
1	32705534	32707120	58.4843	59.5841
1	33185526	33188302	36.359	37.1813
1	33248407	33251276	46.3214	47.7378
1	34463683	34465265	21.4735	21.8523
1	34465310	34466884	34.9487	36.0737
1	34472979	34476720	33.9417	34.7473
1	34476825	34478381	22.6535	23.3806
1	34478429	34480013	31.7722	32.5427
1	34486936	34488514	21.8143	22.0769
1	34489381	34490921	41.7356	41.9771
1	34525713	34529140	23.7618	24.4482
1	34654468	34656032	24.5727	25.2014
1	34657627	34661354	41.8129	43.0079
1	34662309	34663893	29.1187	29.1596
1	34664488	34666048	38.3492	39.0233
1	34666620	34670278	31.9481	32.5632
1	34695747	34700104	30.5697	31.3863
1	34700447	34701995	23.7744	23.9006
1	34703777	34707038	23.7593	24.084
1	34714426	34719423	30.7124	31.1288
1	34719713	34721175	29.2157	29.7551
1	34733867	34736961	47.4879	48.0842
1	34744014	34745490	19.1698	19.3339
1	34760648	34763568	40.7602	41.9383
1	34814335	34816534	15.6582	16.0479
1	34822889	34826198	30.4728	31.0751
1	34840467	34842013	34.1354	34.1354
1	36091059	36092631	37.737	38.3308
1	36311608	36313106	26.6287	26.9868
1	36366126	36367692	22.5853	23.159
1	36460681	36462223	60.2093	60.5139
1	36561285	36562835	23.7501	24.0346
1	36565370	36567868	30.2777	30.6723
1	36597504	36599000	28.0141	28.0141
1	36619486	36620828	24.429	24.429
1	36915880	36917452	47.9107	48.59
1	37389325	37390879	29.4272	30.3427
1	37494114	37496668	25.8165	26.5292
1	37497128	37498664	26.5548	26.7325
1	37515344	37519471	37.7556	38.6205
1	37531542	37534328	38.142	38.9158
1	37535301	37538217	28.4299	28.9406
1	37584604	37587344	31.336	32.1887
1	37590388	37593940	21.804	22.5523
1	37594066	37599659	31.2471	32.2161
1	37605927	37608758	33.1967	33.4736
1	37614949	37617772	30.1282	30.4254
1	38464118	38466496	40.684	41.7473
1	38511424	38512924	45.6884	46.2239
1	38614270	38615848	52.0407	52.6382
1	38738046	38739568	25.5255	26.0549
1	38741159	38742691	34.6628	35.1902
1	38756263	38758967	27.9371	28.7183
1	38759595	38761179	44.6034	46.1567
1	38762574	38764050	25.4035	25.638
1	38766324	38769460	39.9255	40.8226
1	38775170	38776748	40.7066	41.5159
1	38781249	38783541	24.1766	24.5148
1	38877835	38879421	38.038	39.0293
1	39505326	39510436	33.8264	34.2553
1	39514701	39516163	33.7321	34.0848
1	39518726	39520300	32.0701	32.643
1	39562145	39564587	30.981	31.4083
1	39617433	39618967	43.355	44.5327
1	39622469	39625252	28.9959	29.392
1	39642219	39645818	49.6385	50.4127
1	39647063	39648643	32.1182	32.8796
1	39649755	39651329	56.8879	58.1614
1	39651796	39654655	39.0026	39.46
1	39655000	39656574	24.255	25.1245
1	39656833	39658395	30.187	30.8233
1	39658612	39660104	18.9284	19.1328
1	39661619	39663037	23.2116	23.6216
1	39663420	39664948	30.8181	31.3364
1	39669936	39671496	28.4666	28.989
1	39672330	39679040	34.9318	35.4073
1	39681809	39684605	27.6999	27.9334
1	39685261	39687511	29.6797	30.8128
1	39687826	39691742	32.6731	33.4282
1	39693845	39696177	26.0251	26.8537
1	39696361	39699221	36.782	37.4567
1	39702037	39703563	33.8748	35.4084
1	39704065	39705503	19.9845	20.3443
1	39713346	39715878	32.1543	32.7887
1	39717086	39721171	37.1678	38.0751
1	39731987	39735801	24.9675	25.4053
1	39737594	39739138	19.068	19.202
1	39768003	39771431	31.1847	32.0522
1	39772188	39773772	25.3892	25.9179
1	39774061	39775601	26.3226	27.1298
1	39776102	39777542	34.7231	35.0241
1	39777595	39779009	29.0759	29.543
1	39787438	39789008	25.2849	25.9116
1	39789109	39790639	29.3476	29.9034
1	39791575	39793125	27.556	27.6361
1	39794912	39796470	24.5227	24.8611
1	39816277	39818920	32.5621	33.2329
1	39819949	39826412	32.4998	33.5811
1	39827881	39829459	29.9496	30.5867
1	39829724	39831302	27.1947	27.6029
1	39834529	39836095	23.2728	23.6321
1	39838181	39841654	28.8973	29.162
1	39874268	39877167	35.8126	36.5548
1	39882707	39885427	33.9668	35.0915
1	39951160	39953527	28.9851	29.9727
1	39953969	39959230	31.167	31.6561
1	40519216	40520686	30.7647	31.1291
1	40539423	40542009	38.7741	39.266
1	40717159	40720312	29.0765	29.4687
1	40756983	40758495	47.9572	48.484
1	40795794	40797328	28.8436	29.2216
1	40818196	40820974	30.5217	30.7094
1	40858235	40862261	25.4164	25.8834
1	40894455	40895965	31.331	31.808
1	40933912	40936750	25.7382	26.1789
1	40968667	40970129	41.4612	41.7726
1	40971443	40973021	27.6277	27.9753
1	41161277	41162831	38.3366	38.9377
1	41221345	41222887	19.9134	20.1919
1	41222888	41224474	26.4177	27.0273
1	41225371	41226923	23.4347	24.4255
1	41236388	41238847	26.6179	27.4297
1	41257371	41260405	33.1832	33.6978
1	41274938	41276494	46.7226	48.1963
1	46415985	46417527	36.4504	36.7521
1	47106491	47107977	22.9246	22.9246
