1	23009229	23010621	24.5525	24.9823
1	23066217	23067779	29.3482	29.8876
1	23086467	23088906	28.1193	28.749
1	23092756	23094298	38.9924	39.6135
1	23182487	23185268	40.102	40.5462
1	23227346	23228926	43.3962	44.3369
1	23307481	23308893	23.289	23.289
1	23332602	23335137	46.0285	46.7885
1	23760988	23762534	42.1797	42.4131
1	24098663	24099797	27.6977	27.6977
1	24134782	24136344	26.1458	26.394
1	24220125	24221669	29.1197	29.4023
1	24228032	24230883	28.3805	28.6356
1	24498890	24499690	22.1877	22.1877
1	24707062	24708438	43.54	43.54
1	25369842	25372817	37.603	38.1279
1	25373439	25374405	30.5252	30.6663
1	25415247	25416685	26.6058	27.0079
1	25441187	25442773	52.5748	53.9734
1	25519433	25520985	33.0684	33.4146
1	25652866	25655433	31.3764	32.0376
1	25655468	25657046	33.9492	34.5808
1	25657652	25661153	35.5263	36.1225
1	26207693	26209257	29.1512	29.7441
1	29754892	29755586	9.15608	9.15609
1	29756598	29759535	37.9211	38.2556
1	29910002	29910984	23.4504	23.4504
1	30054051	30055633	36.19	36.4333
1	30632791	30634353	46.4243	47.1383
1	30658092	30659674	30.3239	30.5689
1	30667239	30669947	38.2965	38.8154
1	30816500	30817850	30.6112	30.8396
1	30852369	30853943	27.8176	28.2719
1	30870804	30872390	36.8917	37.4601
1	31347349	31348613	25.6032	25.6032
1	32114619	32116940	42.05	43.0664
1	32117084	32118634	26.0215	26.1934
1	32290551	32292137	47.113	47.8687
1	32349816	32351252	37.7471	38.2134
1	32549272	32550852	41.3226	41.3226
1	32919574	32921044	24.5273	24.5273
1	32970923	32973299	26.3534	27.0862
1	33001644	33003226	37.4812	38.2638
1	33067493	33068529	32.0656	32.0656
1	33126000	33127574	42.8533	43.4044
1	33258944	33260420	31.0533	31.1216
1	33313765	33316102	32.9372	33.5975
1	33391521	33393107	28.3157	28.9567
1	33482221	33483711	51.4146	51.8431
1	33563940	33565516	45.177	45.7492
1	33591764	33593294	39.2132	39.3735
1	33694398	33695934	30.999	31.6083
1	33696550	33698130	41.7519	43.0517
1	33721222	33722806	56.9136	57.671
1	33852205	33853777	44.7665	45.1756
1	34687353	34688923	46.6854	47.0179
1	35319182	35320742	57.447	57.9948
1	35321189	35323792	33.8779	34.0504
1	36679355	36680851	45.9294	46.3114
1	37507969	37510515	37.8664	38.1442
1	37582157	37583723	58.01	58.6828
1	37716099	37717683	36.3576	37.0548
1	37717986	37719554	29.8834	30.1147
1	37796174	37797740	72.5392	73.6502
1	37851189	37852691	27.297	27.297
1	38145029	38146159	33.7059	33.7059
1	38434685	38435401	30.2205	30.2205
1	39123980	39125548	36.7591	37.5899
1	39199690	39201272	36.3145	36.5339
1	39203236	39204820	38.0849	38.5809
1	39244485	39246069	37.1303	37.6149
1	39268610	39270194	28.3934	29.1628
1	39287497	39289077	37.3103	37.8504
1	39318443	39320005	27.6754	28.45
1	39346390	39347928	26.5612	26.9257
1	39389412	39390924	26.7169	26.8277
1	39799574	39800548	21.6081	21.6081
1	39913339	39914837	25.1706	25.6307
1	39967468	39968892	32.9728	33.2073
1	41159710	41161256	42.1659	42.1659
1	41435121	41436643	34.0606	34.1919
1	41636392	41639267	40.1026	40.3721
1	41876019	41877561	40.5671	40.5671
1	42161796	42163252	34.9703	34.9703
1	42225317	42226855	25.0224	25.3092
1	42276227	42277307	20.2822	20.2822
1	42278305	42279863	16.9579	17.23
1	42324037	42325589	31.8592	32.6616
1	42533846	42536123	34.0091	34.4598
1	42624843	42625913	33.0681	33.0681
1	43099116	43100130	18.2155	18.3863
1	43100148	43103221	31.5307	32.2096
1	43184981	43185705	20.9271	20.9271
1	43414998	43416518	32.4852	32.8173
1	43451063	43453734	28.5889	29.1139
1	43796221	43798724	39.1173	39.8642
1	43815255	43816721	33.3921	33.7474
1	45212191	45214632	40.917	41.7639
1	45347790	45349374	52.4315	53.8486
1	45803988	45805540	37.3859	38.416
1	47117156	47118682	54.2071	55.2102
1	47196591	47198027	34.5521	34.5521
1	47199373	47200867	34.5724	34.5724
1	47394960	47396542	37.2585	37.2585
1	47643970	47645514	30.3414	30.3975
1	47690725	47693753	48.6698	50.2087
1	48041981	48043447	35.2187	35.378
1	48139604	48141172	41.1593	41.4435
1	48217050	48218006	18.9024	18.9024
1	48280314	48281890	36.0009	36.4658
1	48306060	48307646	57.2691	57.9973
1	48465149	48466719	58.2638	58.6505
1	48516010	48517594	39.8737	40.4335
1	48632057	48633641	30.4817	30.7791
1	48676661	48678243	40.0106	40.6299
1	48779822	48781404	49.3099	49.5587
1	48905104	48906312	34.7924	34.7924
1	50929091	50930661	37.7546	38.4832
1	51128875	51130423	40.9638	41.1479
1	51186602	51188148	37.0454	38.2791
1	51190545	51195389	30.6524	31.3812
1	51477156	51478684	31.7438	32.3726
1	51547389	51548875	25.4791	26.0362
1	51576313	51577887	48.4	49.0797
1	51718123	51719649	34.4982	35.3923
1	51749633	51750453	24.2135	24.2135
1	51775923	51777507	38.4868	38.622
1	51805721	51807279	62.051	62.6335
1	51811363	51812461	24.8613	24.8613
1	51827250	51828828	40.8181	41.2224
1	52028441	52029263	14.669	14.669
1	52103658	52105244	61.9066	63.3612
1	53799467	53800977	25.0177	25.3174
1	54241153	54242451	50.122	50.122
1	54263071	54264625	39.9792	40.589
1	54284495	54287600	41.7494	43.1477
1	54295846	54297396	32.1174	32.4451
1	54397583	54398383	20.302	20.302
1	54402543	54404047	28.541	28.541
1	54424261	54425701	39.473	39.8392
1	54608942	54610488	47.3549	47.965
1	54766472	54767880	27.4131	27.5001
1	54987427	54988741	21.3633	21.3633
1	55080334	55081916	56.6677	57.4632
1	55662142	55663716	41.8774	42.7733
1	55690450	55691198	18.7084	18.7084
1	57362060	57363578	43.8815	44.1517
1	57433668	57435224	31.1748	31.561
1	57871125	57872419	31.3396	31.3396
1	58132311	58135370	40.7381	41.3508
1	58150056	58151212	16.951	16.9697
1	58151414	58152392	21.649	21.6554
1	58165031	58166597	41.6554	42.671
1	58188524	58189986	30.0652	30.0652
1	58191015	58191619	15.3877	15.3877
1	58320512	58321428	29.0137	29.0137
1	58353898	58354520	9.64879	9.64879
1	58417420	58418988	25.9599	26.6362
1	58419609	58421165	28.6708	29.0101
1	58447650	58449228	37.8511	38.5857
1	58483566	58485128	39.4914	40.3524
1	58616273	58618669	38.4457	38.885
1	58741361	58742893	47.4734	48.5435
1	58746139	58747673	42.8846	43.5333
1	60056235	60057787	33.5825	34.7078
1	60309799	60312283	37.8112	38.899
1	60363752	60365106	32.0694	32.0694
1	60409630	60412161	31.1676	31.6456
1	60413009	60414577	23.1626	23.5436
1	60620175	60622938	51.3397	52.7937
1	60634017	60635513	31.2178	31.2178
1	61019982	61020710	30.7223	30.7223
1	61883441	61885027	44.843	46.2176
1	62422263	62423623	34.2474	34.2474
1	62456760	62458774	28.8689	29.7673
1	62465011	62466451	30.484	30.9492
1	62472145	62473673	21.6946	21.8695
1	62477216	62478384	35.664	35.664
1	62504583	62506137	34.2269	34.8652
1	62557580	62558294	19.2038	19.2038
1	62560207	62561773	24.1264	24.4682
1	62592228	62593804	25.2178	25.2835
1	63118312	63119840	26.6769	26.8902
1	63138393	63139907	55.8875	57.0152
1	63154096	63156545	31.3739	31.8184
1	63165714	63168174	38.5809	38.8734
1	63321021	63322601	62.1912	62.4691
1	63426272	63427844	37.0692	37.7811
1	63435726	63437296	41.8343	43.3694
1	63438192	63440585	41.7113	42.4697
1	63515976	63518358	39.0034	40.2276
1	63710841	63712427	26.6421	27.2618
1	63736924	63738496	37.6831	38.0262
1	63790685	63792139	42.0806	42.2624
1	63813467	63815025	23.6136	23.8632
1	63888709	63890049	26.8765	26.8765
1	63913329	63914879	37.5055	37.8467
1	64453642	64455224	36.3395	37.0346
1	64921917	64924077	23.8361	24.4067
1	65055216	65056776	31.0743	31.2704
1	65150231	65151715	35.2075	35.4171
1	65169250	65170802	30.6657	31.1111
1	65363204	65364790	29.2931	29.8052
1	66331619	66333191	30.6916	31.1034
1	66348627	66350133	50.2263	51.1988
1	66351685	66353235	38.1911	38.5265
1	66361388	66362968	49.3452	50.1116
1	66374694	66376250	37.5533	38.2915
1	66385028	66387513	34.6688	35.3297
1	66387721	66390711	41.1627	41.5432
1	66410552	66413896	33.3293	34.379
1	66421444	66424284	29.7719	30.0826
1	66428227	66429761	39.9801	40.3286
1	66447976	66449538	33.5926	34.5751
1	66474763	66476347	21.2548	21.8362
1	66485023	66486599	18.898	19.2075
1	66497718	66499290	32.2826	33.071
1	66515468	66517008	28.0307	28.0307
1	66567538	66569106	31.3689	31.6012
1	66592311	66593871	29.0423	29.1095
1	66656161	66656877	22.3825	22.3825
1	66692025	66693199	23.3813	23.3813
1	67052019	67053561	32.5201	32.92
1	67681802	67683276	26.9343	26.9343
1	71011995	71013575	27.8536	27.8536
1	71027923	71028831	17.5477	17.5477
1	71069636	71070942	28.3369	28.3369
1	71139642	71141190	31.1551	31.1551
1	71185389	71185859	10.8455	11.0024
1	71186151	71186901	7.23552	7.35469
1	71238197	71239369	35.9274	35.9274
1	71249981	71251449	28.0358	28.1113
1	71330764	71332302	26.6645	26.6645
1	71371861	71373427	40.0453	40.4097
1	71603501	71605013	35.4598	36.4379
1	71605376	71606226	23.6044	23.9981
1	72555951	72556831	27.1469	27.1469
1	72571034	72572588	37.8092	38.7126
1	72589026	72590612	26.1145	26.8464
1	72637105	72638539	32.3664	32.3664
1	72682933	72684457	37.3588	37.6906
1	72792246	72793792	51.7506	53.428
1	72808460	72809970	38.1353	38.397
1	72814552	72815990	33.854	34.1591
1	74813994	74815560	42.7533	43.479
1	74824860	74827886	34.6181	35.4502
1	74830011	74831573	31.8957	32.2493
1	74887606	74888710	20.3744	20.3744
1	74926510	74927326	13.8228	13.8228
1	75589915	75591479	35.4992	35.4992
1	75647689	75649253	49.2495	50.5137
1	75689343	75690735	40.5967	40.5967
1	75749205	75750789	34.9824	35.4888
1	75775962	75778373	37.4315	38.3161
1	75802133	75803687	31.9886	32.8032
1	75807688	75809238	42.5465	42.8005
1	75824690	75825944	26.14	26.14
1	75840597	75843262	26.8969	27.4726
1	75860451	75862037	41.4946	42.6853
1	75873894	75874744	21.7289	21.7289
1	75896122	75897570	46.8792	47.3493
1	75908942	75910406	45.3793	45.6655
1	75912082	75913612	33.8169	34.9073
1	75955387	75956801	51.367	51.7739
1	75982035	75983575	42.4089	42.5024
1	76010620	76012196	33.3314	34.0696
1	76026902	76028444	36.8897	37.2521
1	76062408	76063976	51.8049	52.5243
1	76071122	76072680	32.2005	32.3967
1	76090542	76091332	15.291	15.291
1	76136150	76137720	35.6403	35.8606
1	76155712	76157296	54.7113	55.9732
1	76160685	76162249	34.8149	35.7182
1	76178434	76179986	34.2403	34.5452
1	76194696	76196228	37.9701	38.7219
1	76200375	76201705	35.1189	35.1189
1	76204116	76205686	36.7785	37.3919
1	76205805	76207321	55.3918	56.3954
1	76223723	76226561	50.4633	50.7734
1	76722933	76724463	42.3542	43.347
1	77898667	77901688	30.7813	31.3595
1	77902363	77903907	24.8638	25.1226
1	77912986	77913678	18.3935	18.3935
1	78011082	78012652	24.6389	24.7993
1	79107624	79109202	30.7296	32.214
1	79110652	79111638	32.1095	32.1095
1	79129252	79130832	29.5707	29.6698
1	79208943	79209909	28.9101	28.9104
1	79210341	79212956	41.0984	41.2265
1	79214042	79215602	37.5032	37.5032
1	79260020	79261586	31.8527	32.7029
1	79281927	79283481	24.5689	24.8274
1	79335109	79336629	43.092	43.3517
1	79377273	79378859	32.9695	33.238
1	79443670	79446032	37.2224	37.6763
1	79474627	79476143	41.7782	43.1732
1	79487146	79488724	48.1796	49.16
1	79498872	79500322	49.6449	49.645
1	79500706	79501656	27.0771	27.0808
1	79517805	79519169	48.2316	48.3613
1	79585323	79586877	53.9185	54.5178
1	79606520	79609387	52.9358	54.3537
1	79664684	79666160	37.8373	37.9275
1	79819526	79821080	57.6577	58.3127
1	79917464	79919859	40.8046	41.224
1	79956919	79959310	29.3285	30.1031
1	79987055	79988635	42.2643	43.3028
1	80014262	80018429	43.0161	44.1892
1	80047336	80048906	49.1733	50.2208
1	80080283	80082943	29.4756	29.8757
1	80096748	80098306	30.4954	30.8137
1	80098604	80100184	43.9945	45.0639
1	80123365	80124097	29.0208	29.0208
1	80180047	80181589	34.3716	34.8154
1	80215011	80216555	46.2519	46.7141
1	81016230	81017786	39.3194	39.806
1	81042630	81044176	33.1007	33.5898
1	81059212	81060176	20.0484	20.0804
1	81060485	81061887	35.0985	35.0991
1	81076793	81078271	27.0561	27.0561
1	81091741	81093301	37.3672	38.1441
1	81125454	81126772	46.403	46.403
1	81158663	81160698	38.5257	39.5009
1	81168078	81169562	45.804	46.1945
1	81170336	81172929	56.7933	58.1507
1	81174778	81176354	36.9618	37.1954
1	81179463	81180635	39.4113	39.4113
1	81186409	81187983	45.1509	45.8931
1	81189252	81191718	60.8089	62.0103
1	81249070	81250606	45.9906	46.5417
1	81256848	81258194	40.7982	40.7982
1	81265169	81266711	36.736	37.6546
1	81267340	81268920	51.972	52.8128
1	81295359	81296937	46.7323	46.993
1	81305999	81307339	31.3779	31.3779
1	81322083	81324522	30.3493	31.1316
1	81358164	81359668	34.8927	35.297
1	81391801	81393379	40.8728	41.5831
1	81407349	81408883	46.0828	46.7596
1	81449537	81452155	46.4874	47.7496
1	81452204	81453760	44.6335	45.2975
1	81461542	81462438	38.2367	38.2367
1	81478768	81479536	20.3125	20.3125
1	81482549	81483917	41.344	41.344
1	81486244	81489062	49.8978	50.6444
1	81504163	81505651	33.2751	33.2751
1	81510295	81511595	48.5709	49.1061
1	81522235	81523759	30.8493	31.18
1	81536392	81537876	27.2366	27.7915
1	81538168	81539726	37.0221	37.7448
1	81559245	81560831	35.091	35.608
1	81581597	81582389	35.4922	35.4922
1	81597532	81598060	11.7949	11.7949
1	81632959	81634509	49.2485	49.6083
1	81638626	81640212	31.8489	32.7903
1	81640653	81642161	40.0521	40.7524
1	81648493	81649709	49.1472	49.1472
1	81681528	81684263	37.5287	37.877
1	81735095	81738138	37.3702	37.9765
1	81749006	81750532	42.3374	42.7439
1	81753473	81754775	34.4398	34.4398
1	81761515	81762827	33.2543	33.2543
1	81780867	81782389	42.1785	42.6564
1	81809923	81811509	42.62	43.5189
1	81845402	81846980	50.7488	51.4463
1	81857196	81858774	36.0943	36.77
1	81858951	81860529	35.9423	37.0113
1	81861243	81862801	29.9756	30.829
1	81863059	81865306	40.2198	41.0439
1	81872378	81873416	20.477	20.477
1	81875768	81876942	24.9707	24.9707
1	81877963	81879523	37.4942	38.4695
1	81880410	81883127	38.8668	39.5915
1	81894815	81896395	36.6517	37.5557
1	81914846	81916368	30.4371	30.4371
1	81929602	81932590	51.5105	52.4153
1	81953714	81955244	38.75	39.388
1	81980884	81981708	27.3896	27.3896
1	82003461	82005952	41.8744	42.5395
1	82009617	82011201	45.0149	45.2343
1	82029318	82030876	44.7501	45.3692
1	82099915	82101397	44.651	44.7799
1	82185269	82186827	35.2221	35.7619
1	82208729	82210307	47.0085	47.4201
1	82230650	82232212	41.5933	41.7915
1	82310992	82312482	42.1648	42.9006
1	82335538	82336922	42.7741	43.212
1	82356622	82357922	39.844	39.844
1	82383566	82385090	39.5701	40.1352
1	82392667	82394253	40.564	41.7741
1	82415323	82416793	37.7287	38.1456
1	82435708	82437018	40.3203	40.3203
1	82493377	82494851	35.1716	35.1716
1	82522015	82523587	42.1214	42.7143
1	82543244	82544376	32.3953	32.3953
1	82559312	82560238	36.0894	36.0894
1	82587063	82588645	32.7712	33.4043
1	82632718	82634226	44.2007	44.6368
1	82655680	82657248	36.9058	37.9505
1	82672772	82674358	31.5078	32.0427
1	82715655	82718576	32.5669	32.9472
1	82732689	82734197	39.6456	40.2511
1	82749290	82750858	37.2747	37.693
1	82758832	82759898	26.7343	26.7343
1	83025364	83025918	10.7184	10.7184
1	83098282	83099860	38.1272	38.605
1	83206180	83207756	43.2255	43.7877
1	83211389	83212967	49.139	50.0236
1	83262522	83264080	41.4457	42.1711
1	83355906	83359834	34.0489	35.3723
1	83373987	83375571	51.4852	52.4284
1	83385108	83386650	38.7851	39.6227
1	83400256	83401720	46.0166	46.6482
1	83411442	83412996	51.6096	52.4932
1	83415007	83416281	40.405	40.405
1	83429536	83431068	39.1735	39.4052
1	83448322	83449880	29.4121	29.8988
1	83508360	83509434	23.0852	23.0852
1	83511371	83512297	33.2902	33.2902
1	83518423	83521297	29.7342	30.2264
1	83527016	83528408	35.3286	35.5464
1	83603274	83606208	32.0993	32.1632
1	83674256	83675704	26.3656	26.3656
1	83681132	83682700	36.9068	37.1779
1	83710928	83712504	34.56	34.8531
1	83713196	83714772	33.2484	33.7531
1	83734595	83736179	26.5592	27.0223
1	83740809	83744485	40.0965	40.6819
1	83770999	83773339	26.0159	26.8286
1	83806968	83810150	34.2533	35.3384
1	83838509	83840087	46.121	46.9848
1	83840377	83841873	25.2775	25.8789
1	83855571	83856433	28.0446	28.0446
1	83868535	83869243	28.8944	28.8944
1	83904822	83905600	19.7957	19.7957
1	84373124	84374676	22.3041	22.5741
1	84417534	84420109	32.751	33.9444
1	84469215	84469745	14.6773	14.6773
1	84692009	84692677	18.5386	18.5386
1	84925855	84928107	24.7695	25.4511
1	84957494	84961072	35.4698	36.6327
1	85148387	85149963	36.4361	37.4637
1	85152670	85154214	31.4906	31.8016
1	85175734	85177972	29.2878	29.6812
1	85184527	85189223	55.635	56.8235
1	85200755	85202335	33.7228	34.9382
1	85218670	85220226	34.9869	35.6689
1	85249393	85252229	44.38	44.7458
1	85254298	85255878	40.5442	41.1159
1	85278139	85279725	51.2434	52.0881
1	85353708	85357897	47.6292	48.0594
1	85360408	85361948	32.9748	33.175
1	85378193	85379713	35.033	35.3724
1	85430425	85431457	37.2817	37.2817
1	85466718	85467976	44.1354	44.4674
1	85468205	85469739	37.4179	38.168
1	85469749	85471253	47.4516	47.8007
1	85496841	85499750	35.7793	36.5385
1	85504804	85506098	44.811	44.811
1	85509579	85512052	37.467	38.2452
1	85513696	85515248	33.0615	33.4947
1	85529034	85530574	35.1762	35.3796
1	85567051	85568557	31.8176	32.3827
1	85577698	85579266	47.1625	47.9254
1	85616971	85618523	50.9743	52.037
1	85703564	85705144	43.8424	44.9227
1	85756423	85758007	20.3637	20.8448
1	85805318	85806896	43.0305	43.6659
1	85865967	85867553	33.6719	34.0412
1	85905963	85907515	27.6297	28.2774
1	85968682	85970220	31.5011	32.6414
1	86115618	86117186	29.1751	29.8439
1	86175447	86176725	25.4115	25.4115
1	86202573	86204055	30.4152	30.7209
1	86319329	86320881	40.7282	41.5052
1	86328571	86329987	41.5492	41.6484
1	86377650	86379218	36.2434	36.622
1	86506749	86508313	42.3594	43.0033
1	86522010	86523218	35.0527	35.0527
1	86532399	86533939	42.7801	43.0216
1	86538916	86540422	46.1569	46.7744
1	86582617	86584837	30.7473	31.8547
1	86592794	86594380	44.3023	45.314
1	86595360	86599310	46.676	47.5683
1	86600512	86603328	46.3431	47.0769
1	86622675	86624201	28.2521	28.8567
1	86650854	86653260	32.1805	33.0711
1	86684049	86685635	43.6198	44.544
1	86720264	86721844	29.3092	29.6538
1	86727533	86729115	55.3985	55.7316
1	88054608	88056182	45.8928	46.7771
1	88094961	88096493	39.0212	39.0212
1	88104029	88105605	37.2387	37.7463
1	88129259	88130731	51.6058	52.9702
1	88161795	88163351	33.5777	33.9728
1	88174074	88175638	45.4911	46.1541
1	88176194	88179054	51.9838	52.847
1	88189652	88192061	29.8194	30.1191
1	88228191	88229711	37.2796	37.2796
1	88253171	88254667	42.7969	42.7969
1	88260667	88261375	24.919	24.919
1	88324291	88327015	31.6324	32.2199
1	88327137	88328601	33.376	33.8483
1	88370567	88372121	40.9821	41.7305
1	88401421	88402981	53.5945	54.8157
1	88406603	88408145	39.4957	39.9717
1	88408639	88411188	40.0081	40.9099
1	88645439	88647011	52.0699	52.3631
1	88734249	88735003	14.333	14.333
1	88821102	88822544	35.1268	35.1268
1	88823311	88824897	37.0566	37.4345
1	88841069	88841933	20.3033	20.3033
1	88873248	88874822	29.2303	29.5445
1	88876035	88877361	29.3228	29.3228
1	89112455	89114798	31.0732	31.8461
1	89132556	89134132	35.455	35.5452
1	89176627	89177599	22.3892	22.3892
1	89250431	89251131	17.2322	17.2322
1	89273031	89274587	45.8143	46.1308
1	89286707	89288233	42.9954	43.5245
1	89298350	89299820	35.6399	36.2916
1	89448215	89449225	19.3637	19.3637
1	89741435	89742965	33.1114	33.2556
1	89981983	89984409	25.5547	26.0607
1	90014630	90015846	25.4037	25.4037
1	90031350	90032768	36.6992	37.0485
1	90038972	90041405	38.07	38.4794
1	90109742	90111244	29.1345	29.5493
1	90160641	90162217	39.8284	40.165
1	90162355	90163929	32.1001	32.7065
1	90167991	90169523	37.7985	38.2441
1	90170618	90173118	46.1522	47.1216
1	90196131	90197703	49.6105	50.3533
1	90239048	90241058	27.6799	28.1954
1	90247729	90248485	25.2369	25.2369
1	90264534	90266030	34.1238	34.6273
1	90278802	90280366	23.6422	24.0552
1	90333939	90335491	36.6652	37.6009
1	90455149	90456209	22.1966	22.1966
1	90483598	90485116	28.9382	29.2519
1	90522851	90524349	28.2958	28.8537
1	90524481	90526009	42.8093	43.5543
1	90537590	90539130	71.3144	72.4555
1	90553890	90555476	43.8215	44.9294
1	90595817	90596869	21.3973	21.3973
1	90628595	90630151	37.3436	37.9521
1	90641890	90643432	47.3612	48.3629
1	90676777	90677429	11.3637	11.3637
1	90700518	90704409	38.3491	39.2459
1	90714070	90715630	51.2034	51.8109
1	90739401	90740987	49.2975	50.4323
1	90803061	90804523	29.9607	30.2364
1	91144606	91145420	16.519	16.519
1	91181196	91182692	28.2388	28.4352
1	91200447	91201969	34.9975	35.7082
1	91203548	91205026	29.5725	29.5725
1	91232803	91235517	32.8852	33.0915
1	91236548	91239508	33.0592	33.4331
1	91317627	91319209	54.4611	55.6399
1	91386932	91389136	37.0938	38.1204
1	91494373	91495077	20.5265	20.5265
1	91595311	91595995	15.0713	15.0713
1	91659537	91660675	35.6416	35.7034
1	91660749	91662213	47.3487	47.3719
1	91822311	91823411	35.8781	35.8781
1	91957046	91958572	35.4202	35.7002
1	92230151	92231015	13.1386	13.1386
1	92426653	92428203	46.9057	47.9906
1	92491285	92492829	34.4718	35.458
1	92493669	92495255	50.862	51.7037
1	92496564	92498106	36.026	36.2984
1	92539449	92540345	15.9502	15.9502
1	92544024	92545596	41.212	41.6533
1	92561859	92563015	25.7642	25.7642
1	92592352	92593910	66.3487	67.9767
1	92616177	92617679	26.5952	26.966
1	92707106	92708688	34.5082	34.8036
1	92723056	92725556	44.4789	45.166
1	92790382	92791966	35.974	36.4949
1	92982389	92983969	34.5292	35.1305
1	92984318	92986831	40.1085	41.0482
1	92995328	92998017	34.0002	34.6929
1	93197300	93198872	29.5061	30.2685
1	93199059	93200637	41.5496	42.2942
1	93249697	93251253	43.2436	43.8642
1	93895321	93898052	47.4286	47.8631
1	94332304	94332938	14.6161	14.6161
1	95492674	95494182	42.5531	43.1952
1	95533922	95535102	34.4174	34.4174
1	95583660	95585190	56.601	57.5611
1	95664728	95666290	38.3546	38.629
1	95666478	95668064	25.6911	25.8586
1	95705603	95707925	36.6695	37.5303
1	95768661	95770101	31.1429	32.2277
1	95888680	95890226	36.1636	36.7582
1	95946808	95948392	29.6782	30.0499
1	95970374	95972995	25.2139	25.4898
1	95979961	95981431	31.1149	31.8221
1	99028055	99029553	20.0135	20.1138
1	99029959	99031541	37.479	37.5656
1	99128043	99130469	36.6309	37.5941
1	99248557	99249957	26.1404	26.1404
1	99291180	99292730	37.1186	37.6485
1	99516384	99517298	39.1815	39.1815
1	99540234	99542757	33.2382	33.6734
1	99562905	99564481	38.7208	39.8607
1	99646531	99647399	21.0556	21.0556
1	99691828	99693350	29.2445	29.5805
1	100551895	100553471	28.2541	28.2541
