I	4297241	4298815	60.3263	60.3263
I	4303685	4304425	16.6151	16.6151
I	4311401	4312093	13.179	13.3115
I	4312491	4315177	54.7426	54.9506
I	4320537	4321367	64.0367	64.0367
I	4328782	4329636	21.9514	21.9515
I	4330448	4331014	12.5616	12.5625
I	4332009	4332661	41.6139	41.6139
I	4334322	4334668	11.9865	11.9865
I	4365492	4366088	22.419	22.6003
I	4366398	4366886	12.8612	13.3153
I	4369528	4369928	7.97498	7.97526
I	4370839	4371141	1.99999	2.0012
I	4374916	4375446	15.8961	15.8961
I	4381726	4382150	3.92227	4.10086
I	4382421	4382907	3.89924	4.07407
I	4386248	4386830	8.86035	8.86035
I	4387654	4389220	28.7373	29.1394
I	4396953	4397317	14.9255	14.9255
I	4399670	4400058	13.8883	13.8918
I	4400798	4401656	51.2772	51.2777
I	4431725	4432367	41.5645	41.5861
I	4432918	4433458	23.5243	23.5602
I	4436534	4437358	31.7572	31.9332
I	4437597	4438337	52.0381	52.2322
I	4443588	4445152	28.5304	28.5304
I	4450834	4451348	33.3811	33.3811
I	4460129	4461213	44.3323	44.5336
I	4467784	4468180	6.98003	6.98003
I	4474991	4475613	23.178	23.178
I	4486383	4487459	27.7914	27.7914
I	4490129	4491091	19.6098	19.6098
I	4493940	4494370	11.8509	11.9003
I	4494927	4495281	7.9772	8.06233
I	4496458	4496982	9.84348	9.84349
I	4512007	4512307	9	9
I	4516043	4516591	11.557	11.557
I	4535448	4536622	60.0704	60.0704
I	4552881	4553203	3.99887	3.99887
I	4556956	4557622	18.707	18.707
I	4583498	4586106	45.1656	45.4352
I	4586215	4587039	6.54967	6.61543
I	4592119	4592617	30.6806	30.6806
I	4602486	4603736	50.9342	50.9342
I	4607141	4607863	2.70036	2.70036
I	4634279	4635799	45.5911	45.6954
I	4644141	4644669	8.53132	8.53149
I	4645588	4647050	44.7304	44.7659
I	4651674	4652222	19.4782	19.4782
I	4653395	4654453	77.8535	77.8535
I	4662267	4662759	4.90533	4.90533
I	4671502	4672256	17.9434	17.9434
I	4673483	4674739	46.9962	46.9962
I	4688082	4688760	11.41	11.41
I	4699055	4700079	51.1672	51.1673
I	4700656	4701878	61.3547	61.3547
I	4703122	4703462	1.99578	1.99578
I	4720799	4721565	21.6005	21.6005
I	4744978	4746162	47.5277	47.5286
I	4746712	4747284	28.6209	28.6225
I	4750239	4750675	25.8068	25.8068
I	4759995	4760573	11.4828	11.4828
I	4764598	4765008	5.9505	5.9505
I	4769410	4770152	16.2415	16.4586
I	4770313	4771815	21.1361	21.1386
I	4772930	4773394	13.8952	13.8952
I	4776293	4776903	6.85696	6.85696
I	4779711	4781139	26.9722	26.9722
I	4789848	4791398	44.986	46.5978
I	4803042	4804592	73.8896	75.1589
I	4840768	4841268	16.817	16.817
I	4881142	4881642	17.927	17.927
I	4888725	4889271	27.1403	27.1403
I	4900820	4901246	3.92382	3.92382
I	4906508	4907198	20.4144	20.4144
I	4908875	4909265	27.9545	27.9545
I	4914229	4915745	25.2181	25.2667
I	4916601	4917021	3.94442	4.14984
I	4917540	4918026	33.5239	33.5362
I	4923672	4924164	2.92719	2.92719
I	4932744	4934016	79.7184	79.7184
I	4935875	4936689	31.8797	31.8797
I	4940938	4941584	61.8734	61.8734
I	4952202	4952644	8.89542	8.89542
I	4967463	4967819	16.9742	16.9742
I	4974017	4975585	51.1284	51.1284
I	4977283	4977893	24.01	24.0115
I	4992042	4992550	15.7837	15.7842
I	4993432	4994228	25.175	25.3209
I	5008452	5009126	14.3688	14.3688
I	5015649	5016005	7.99412	7.99412
I	5019976	5020608	19.5514	19.5514
I	5030916	5031478	14.4326	14.4326
I	5033137	5033759	63.5741	63.5741
I	5035466	5036008	6.75304	6.75308
I	5037080	5037734	36.4963	36.4963
I	5057308	5057632	2.99879	2.99879
I	5061906	5062600	20.3041	20.3041
I	5065539	5065989	10.9609	10.9609
I	5068188	5068672	2.93267	2.93267
I	5070143	5070503	1.99035	1.99035
I	5072140	5072610	7.8188	7.8188
I	5082228	5082754	14.6126	15.2284
I	5083026	5083526	20.8598	21.2641
I	5084262	5085144	26.3794	26.3798
I	5100532	5100948	3.95823	3.95823
I	5105120	5106510	10.6345	10.6345
I	5124148	5125266	8.92951	8.92951
I	5127222	5127910	27.5799	27.5799
I	5130599	5131299	30.5449	30.5449
I	5138591	5139155	7.73459	7.73623
I	5139971	5141147	60.6186	60.6186
I	5157990	5159404	47.3823	47.3823
I	5160169	5160791	38.4372	38.4375
I	5166472	5166922	9.96558	9.96558
I	5181725	5182167	8.89812	8.89812
I	5208727	5209241	28.9055	28.9294
I	5209869	5210507	29.3589	29.3683
I	5223568	5224068	12.7032	12.7032
I	5255416	5255946	26.925	26.925
I	5261485	5261983	29.9003	29.9003
I	5268495	5269301	75.0178	75.0178
I	5272426	5273022	23.3447	23.3447
I	5294299	5294853	26.3268	26.3268
I	5299194	5299928	16.3967	16.3967
I	5305630	5306160	8.81065	8.81065
I	5308009	5308615	35.182	35.182
I	5312386	5313596	36.1767	36.1767
I	5315783	5316955	49.0161	49.0161
I	5331852	5332336	4.93662	4.93662
I	5341620	5341978	3.99266	3.99266
I	5344998	5345970	43.9869	43.9869
I	5351479	5351779	5	5
I	5353739	5354673	13.5207	13.5207
I	5357231	5357859	27.2819	27.2819
I	5371391	5372977	43.1626	43.7638
I	5375289	5375891	12.7496	12.7496
I	5377269	5378121	45.5965	45.5965
I	5388743	5390003	82.0432	82.0432
I	5390880	5391450	14.5323	14.5325
I	5402053	5402909	4.28239	4.28239
I	5409448	5410024	24.8314	24.8314
I	5411260	5411580	6.99683	7.00005
I	5412353	5413103	16.4079	16.4084
I	5420258	5420772	9.62925	9.62925
I	5421646	5423158	15.9307	15.9307
I	5428715	5430301	34.9947	35.0952
I	5431554	5433106	20.9863	21.0854
I	5484270	5485108	42.5165	43.2277
I	5509119	5509749	29.5661	29.5954
I	5511489	5512013	28.1092	28.1092
I	5540458	5541302	57.437	57.437
I	5543796	5544318	9.80022	9.80025
I	5545333	5545971	25.2256	25.2256
I	5550382	5550906	19.1088	19.1088
I	5568852	5569152	6	6
I	5572209	5573551	37.6305	37.6305
I	5576512	5577648	80.9493	80.95
I	5578111	5578799	12.6633	13.2125
I	5579030	5579824	57.4294	57.5032
I	5589349	5589977	28.2857	28.2857
I	5599233	5599975	38.1403	38.1403
I	5606625	5607227	6.73236	6.73236
I	5610558	5610878	5.99702	6.04131
I	5611527	5612123	25.0584	25.0645
I	5619061	5621324	60.5635	61.4208
I	5625935	5626391	19.7412	19.7412
I	5638945	5639789	35.586	35.586
I	5654049	5654475	2.96781	2.96781
I	5673682	5673988	1.99993	1.99993
I	5680830	5681132	4.99999	5.00014
I	5681826	5683194	36.9212	37.0728
I	5687442	5687744	3.99999	3.99999
I	5691414	5692020	65.4802	65.4802
I	5698926	5699486	5.87263	5.87263
I	5706712	5707294	14.1015	14.1015
I	5716284	5716696	11.8793	11.8793
I	5746408	5746872	10.9466	10.9466
I	5768427	5769161	44.3583	44.3583
I	5773866	5775414	92.7946	93.0965
I	5777083	5777667	13.4801	13.4801
I	5790413	5791713	11.6158	11.6158
I	5795766	5796182	9.87715	9.87715
I	5807089	5807775	12.0695	12.0717
I	5808312	5809346	10.1636	10.166
I	5809951	5810445	30.7803	30.804
I	5815654	5816336	43.8474	43.8474
I	5818059	5818593	41.5575	41.5752
I	5823274	5823604	1.99766	1.99766
I	5826383	5827067	21.5968	21.601
I	5827799	5828137	21.9849	22.0241
I	5828771	5829241	11.9078	11.9629
I	5842789	5843581	21.5157	21.5157
I	5854572	5855084	7.87741	7.87741
I	5865972	5866390	2.97152	2.97152
I	5870594	5872092	37.5636	38.0798
I	5879871	5880319	19.6825	19.6825
I	5888163	5888759	18.6482	18.6482
I	5902485	5903153	10.7014	10.7014
I	5904268	5904756	18.944	18.944
I	5936853	5937387	75.8618	75.8618
I	5973468	5974008	20.5324	20.5324
I	5984135	5985435	11.7105	11.7105
I	5996402	5997124	23.3807	23.556
I	5997390	5998134	36.4863	36.6527
I	5999058	5999716	11.0813	11.0979
I	6000722	6001524	25.7101	25.9981
I	6010570	6010870	1	1
I	6024449	6024995	8.8995	8.8995
I	6036024	6036836	15.3327	15.3327
I	6050729	6051347	11.1024	11.1024
I	6060821	6061509	34.2569	34.2569
I	6063555	6064043	28.4689	28.4689
I	6073440	6073962	12.8602	12.8602
I	6077106	6077870	39.1972	39.1972
I	6081216	6081654	13.8956	13.8978
I	6082451	6083441	60.347	60.3471
I	6087364	6088130	27.7128	27.7128
I	6089737	6090969	30.2548	30.257
I	6091385	6092057	24.2879	24.5099
I	6092452	6092886	29.9264	30.2255
I	6097339	6097907	26.4727	26.4727
I	6101901	6102487	3.82126	3.82126
I	6105521	6106023	9.70521	9.70521
I	6108093	6108703	19.4065	19.4065
I	6115004	6115444	3.96484	3.96484
I	6117843	6118467	26.2007	26.2007
I	6120484	6121060	33.895	33.895
I	6134809	6136381	76.5053	76.5814
I	6151373	6151887	26.2683	26.2683
I	6153777	6155233	76.7163	77.5559
I	6162508	6162826	4.99775	5.0371
I	6163506	6164112	40.5528	40.556
I	6171198	6172006	33.4351	33.4352
I	6172843	6173633	23.5376	23.5379
I	6174533	6175647	17.5127	17.5127
I	6207169	6207505	10.998	10.998
I	6209017	6209573	9.86447	9.86447
I	6210717	6211311	18.6173	18.6173
I	6212531	6213411	18.3333	18.3333
I	6219231	6221533	78.217	79.0262
I	6238378	6238904	5.91847	5.91847
I	6250692	6251148	22.7303	22.7303
I	6258693	6259635	39.2371	39.2432
