I	1726333	1727873	8.99371	9.15343
I	1729231	1730147	62.4074	62.4075
I	1730837	1731357	3.74895	3.75479
I	1734325	1736584	15.5783	15.6461
I	1737631	1738873	28.0423	28.3727
I	1762747	1763809	17.3777	17.3777
I	1775314	1776154	32.6855	32.6855
I	1778631	1779125	19.1905	19.1923
I	1779903	1780399	12.9051	12.9096
I	1791744	1792090	7.992	7.992
I	1799934	1800566	14.2603	14.2603
I	1809144	1810168	53.6825	53.8198
I	1811186	1811494	7.99989	8.00027
I	1818867	1819403	29.6633	29.6633
I	1820455	1820755	1	1.00022
I	1822312	1824399	40.5605	42.9055
I	1825272	1825686	6.91821	6.92017
I	1835853	1837435	91.4561	92.4527
I	1843504	1843966	4.95533	4.95709
I	1844813	1845399	36.3376	36.3377
I	1852249	1853829	18.2895	18.2895
I	1860562	1862102	27.3122	27.6681
I	1873178	1874708	79.3707	80.2799
I	1876361	1876821	16.9371	16.9371
I	1879292	1880198	55.4254	55.4254
I	1881625	1882197	14.378	14.378
I	1883687	1884103	57.8492	57.8492
I	1891947	1892739	5.70834	5.74121
I	1893088	1893444	4.97827	5.17545
I	1972486	1972886	16.8469	16.8546
I	1973204	1975061	23.3871	23.6729
I	1978535	1978839	15	15
I	2010992	2011596	31.121	31.121
I	2019919	2020307	9.90602	9.90602
I	2024526	2025010	14.8296	14.8296
I	2031825	2032127	1.99999	2.00153
I	2032998	2033524	12.8368	12.8377
I	2034344	2034858	7.76824	7.76909
I	2040631	2042017	41.6802	42.1799
I	2048976	2049528	35.0268	35.0268
I	2058214	2058836	3.77221	3.77221
I	2064624	2065164	12.5385	12.5385
I	2067317	2067723	3.97505	3.97505
I	2068773	2071279	47.4964	47.5213
I	2073270	2073786	32.8227	32.8227
I	2076752	2077376	17.7823	17.7823
I	2084760	2085546	35.3946	35.3946
I	2086426	2088289	33.0007	35.1123
I	2088698	2089268	57.9681	57.9774
I	2094993	2095733	58.9205	58.9205
I	2117026	2117626	13.3232	13.3232
I	2126676	2127106	10.8874	10.8874
I	2151530	2152114	27.6626	27.6626
I	2155072	2156618	48.5769	48.9601
I	2176292	2178851	32.9918	33.0422
I	2179673	2180259	14.49	14.49
I	2183003	2183343	10.9812	10.9915
I	2184114	2184538	12.7478	12.7546
I	2189307	2189745	6.90699	6.95488
I	2190354	2190832	21.6331	21.6468
I	2195794	2196180	5.988	5.988
I	2199180	2200114	67.688	67.688
I	2204736	2205134	18.916	18.916
I	2215737	2216195	2.94062	2.94062
I	2218499	2219927	23.4307	23.4309
I	2220399	2220749	5.98587	6.1313
I	2223726	2224340	9.50487	9.50487
I	2225728	2226398	14.3684	14.3684
I	2227591	2227909	3.99942	3.99942
I	2235002	2235456	12.7209	13.2562
I	2235554	2237742	19.775	19.9801
I	2246302	2247754	35.9423	35.9423
I	2253318	2253998	32.2032	32.2032
I	2259319	2259765	8.87411	8.87411
I	2261468	2261814	5.99077	5.99077
I	2269921	2270513	18.8451	18.8451
I	2273003	2273939	25.5274	25.5274
I	2276355	2276879	8.74611	8.74611
I	2278229	2278807	44.6932	44.6932
I	2280289	2280993	27.13	27.13
I	2290881	2291463	28.5511	28.5511
I	2292200	2293528	23.5166	23.5175
I	2293823	2294263	3.91819	4.22527
I	2299228	2300344	73.8424	73.8424
I	2306407	2307273	15.7006	15.8051
I	2311680	2312148	4.95199	4.95199
I	2313548	2313898	15.9598	15.9598
I	2316633	2316991	12.9459	12.9459
I	2319610	2320692	14.5169	14.5169
I	2326446	2326830	62.6442	62.6442
I	2328110	2329933	26.0931	26.3659
I	2333119	2333419	2	2
I	2377211	2377549	3.99732	3.99732
I	2393275	2393785	9.81238	9.81238
I	2409393	2410957	35.0711	35.6138
I	2413086	2413386	1	1
I	2417205	2417665	9.95619	9.95619
I	2419541	2420207	9.72324	9.93764
I	2420488	2421066	17.7092	17.8332
I	2422700	2423284	16.5428	16.5428
I	2427866	2428304	16.9042	16.9042
I	2429842	2430248	4.94829	4.94836
I	2431289	2432145	41.6077	41.6077
I	2436633	2438035	43.0035	43.2085
I	2456028	2456564	2.89223	2.89223
I	2460756	2461150	29.7894	29.7894
I	2462564	2463992	64.7251	64.7251
I	2482676	2483194	21.4909	21.4909
I	2485353	2485849	8.89809	8.89809
I	2490298	2490674	27.9919	27.9919
I	2513514	2514574	70.4872	70.4872
I	2525827	2526467	20.2165	20.2165
I	2532307	2532831	9.74607	9.74607
I	2552684	2553178	53.7855	53.7855
I	2564982	2565622	10.5999	10.6006
I	2566300	2567190	29.0615	29.0633
I	2567848	2568208	14.9544	14.9757
I	2571248	2571798	10.697	10.697
I	2573957	2574291	23.9737	23.9737
I	2586123	2586637	13.7154	13.7154
I	2589489	2590511	77.5573	77.5573
I	2592073	2592927	28.9807	28.9807
I	2594541	2595037	8.68313	8.79118
I	2598447	2598945	15.8909	15.8909
I	2602245	2602553	5.99947	6.01835
I	2603455	2605738	164.903	166.301
I	2611690	2612520	14.9502	14.9502
I	2613956	2614488	17.4307	17.4307
I	2617345	2618003	13.4021	13.4132
I	2618526	2619108	10.6622	10.6823
I	2621753	2623269	9.6994	9.6994
I	2625254	2626172	15.5578	15.5578
I	2639557	2640031	12.7994	12.7994
I	2643423	2643911	20.5583	20.5583
I	2646313	2647747	22.649	22.649
I	2648712	2649198	27.3305	27.5726
I	2649629	2650185	33.2808	33.4869
I	2654382	2655012	44.7714	44.7714
I	2657555	2657955	17.9535	17.9535
I	2665179	2665997	62.2353	62.2353
I	2667814	2669100	30.6832	31.9464
I	2677622	2680358	92.3094	92.3732
I	2683349	2683651	5.99999	5.99999
I	2687403	2688003	17.5975	17.5975
I	2693297	2693741	1.94399	1.94399
I	2696422	2697952	108.734	109.029
I	2699216	2699966	66.2083	66.2083
I	2703062	2703706	49.0735	49.0735
I	2705912	2706560	27.5891	27.6328
I	2707341	2708641	26.9839	27.5528
I	2710425	2711601	97.0679	97.0679
I	2713615	2714433	36.959	36.959
I	2728430	2729194	23.814	23.8208
I	2729881	2730185	6.99984	7.01559
I	2735973	2737141	41.5138	41.6902
I	2738127	2738711	71.8466	71.8992
I	2738986	2740494	74.7387	74.8686
I	2742844	2743296	34.8785	34.8802
I	2744215	2745755	60.4493	60.5616
I	2745778	2746166	30.9322	31.5954
I	2747541	2747901	35.9822	35.9822
I	2750680	2751690	40.1621	40.1621
I	2752599	2753431	68.6573	68.6573
I	2761159	2761615	13.6945	14.0763
I	2761940	2762432	14.7977	15.1685
I	2765329	2765843	19.7352	19.7352
I	2774845	2775215	16.9857	16.9857
I	2776258	2778754	41.2805	41.4477
I	2783261	2784167	73.4073	75.9328
I	2788059	2788585	21.4193	21.4193
I	2797674	2799862	7.11426	7.28953
I	2800355	2801289	24.7271	24.7975
I	2805023	2805549	21.8119	21.8614
I	2806106	2806880	37.5325	37.5434
I	2807542	2808006	26.7184	26.7285
I	2808877	2809307	5.95726	5.95926
I	2811932	2813128	26.4785	26.4811
I	2816797	2817185	14.8939	14.8939
I	2821568	2821868	1	1
I	2825450	2827657	125.954	128.042
I	2828960	2829524	25.2404	25.2404
I	2831216	2831918	33.956	33.956
I	2834093	2834705	4.82044	4.88254
I	2835240	2836290	66.5487	66.5533
I	2836721	2837215	11.8533	12.006
I	2837494	2838744	32.9875	32.997
I	2840555	2841399	118.809	118.837
I	2843760	2844906	76.2533	76.2575
I	2845394	2846028	68.2337	68.2481
I	2846639	2848165	15.1933	15.4262
I	2863888	2864732	93.8326	93.8326
I	2869712	2870244	9.61317	9.61317
I	2875322	2876630	58.3355	58.6314
I	2877220	2878444	53.0433	53.0507
I	2878940	2879456	7.83235	7.84209
I	2885744	2886168	10.8638	10.866
I	2886757	2889522	154.96	155.503
I	2890523	2890955	7.92441	7.92441
I	2895602	2895952	4.98908	4.98908
I	2897866	2898932	28.8119	28.8119
I	2915157	2915657	13.8049	13.8049
I	2928186	2929534	50.136	50.3959
I	2935382	2936012	14.6032	14.6032
I	2944239	2944693	13.7586	13.7699
I	2945265	2946315	12.0467	12.0478
I	2949765	2950769	38.3258	38.3298
I	2951301	2952003	31.092	31.1025
I	2960354	2961080	31.0818	31.0819
I	2961961	2962421	5.79889	5.79973
I	2964362	2964778	8.96077	8.96077
I	2966226	2966938	20.7665	20.8283
I	2967373	2968015	41.1376	41.1878
I	2969385	2970029	38.4268	38.464
I	2970529	2971435	45.9483	45.955
I	2976199	2976665	38.9045	38.9045
I	2977803	2979167	7.96941	7.96941
I	2984958	2985504	14.3659	14.3659
I	3010425	3011913	61.9283	63.2676
I	3038486	3038910	9.97511	9.97511
I	3042618	3043490	39.2758	39.2758
I	3044441	3045879	28.0824	28.0824
I	3071218	3071608	10.9733	10.9733
I	3088988	3089412	11.8228	11.8228
I	3096061	3096567	9.74827	9.74827
I	3100625	3101075	18.7988	18.8744
I	3101543	3102099	12.7435	12.8498
I	3106237	3106911	23.2622	23.2622
I	3110630	3111056	14.9064	14.9064
I	3137578	3139888	52.1488	52.2004
I	3145126	3145622	1.89609	1.89609
I	3152245	3152671	11.9121	11.9121
I	3160291	3160609	1.9991	2.019
I	3161840	3163418	16.6521	16.7368
I	3173290	3173794	7.76927	7.76927
I	3208881	3209215	11.9978	11.9978
I	3227010	3227384	10.9646	11.0806
I	3227834	3228316	8.90626	9.04756
I	3245930	3247068	10.4891	10.5261
I	3247403	3249992	46.327	47.1397
I	3256447	3257653	14.524	14.524
I	3259297	3259597	1	1
I	3260683	3261869	34.1499	34.1499
I	3266534	3267032	7.93494	7.93497
I	3268104	3268498	11.9702	11.9703
I	3269650	3271216	14.1915	14.1915
I	3272646	3273194	10.495	10.4951
I	3274144	3274872	52.3564	52.3564
I	3280162	3280466	5.99987	6.01014
I	3281200	3281840	9.99521	9.99702
I	3288974	3290158	24.6329	24.865
I	3291900	3292206	6.99988	7.00018
I	3306648	3308683	21.5282	21.7116
I	3332231	3333213	54.9468	54.9468
I	3334263	3335091	19.4108	19.4109
I	3335849	3336805	16.4597	16.4597
I	3338044	3338750	48.6707	48.6707
I	3354993	3356019	27.7605	28.559
I	3356085	3357237	47.2676	47.5225
I	3381565	3381985	5.94161	5.95591
I	3382514	3382868	1.99192	2.05203
I	3385178	3385532	9.98291	9.98291
I	3397459	3397917	16.7418	17.0647
I	3398207	3399193	17.9438	18.1669
I	3399452	3399932	40.9153	41.1047
I	3401574	3403654	36.8126	37.5083
I	3405422	3406558	13.9126	13.9126
I	3409640	3410126	15.7812	15.7812
I	3414544	3415220	16.301	16.301
I	3416269	3416795	38.5374	38.5374
I	3419349	3419807	7.91804	7.91805
I	3421023	3421563	25.0221	25.0221
I	3427225	3428001	4.20291	4.20291
I	3429087	3429387	2	2.00001
I	3437101	3437417	35.998	36.0061
I	3439485	3440095	3.83726	3.83726
I	3441770	3442288	7.92493	7.92493
I	3445496	3446018	42.5323	42.5323
I	3471048	3471482	15.7656	15.7656
I	3475006	3475378	5.99119	5.99119
I	3489746	3491036	14.3775	14.3775
I	3492727	3493845	44.9607	44.9679
I	3494284	3494620	13.9822	14.0182
I	3499364	3500226	18.9788	18.9793
I	3500887	3501649	15.9118	15.912
I	3514334	3514656	2.99905	2.99905
I	3529767	3530341	10.3997	10.3997
I	3551659	3552359	28.4814	28.4814
I	3560018	3560510	33.5627	33.5627
I	3576548	3577116	34.2105	34.2105
I	3583891	3584617	27.8881	27.8881
I	3601523	3601851	0.998912	1.01067
I	3602479	3603859	77.7208	77.7208
I	3617866	3618286	21.7145	21.7188
I	3618935	3619461	2.88072	2.90648
I	3620245	3620795	18.5763	18.5767
I	3621865	3622501	21.5257	21.5258
I	3625736	3626406	41.3426	41.3477
I	3626944	3627466	4.81889	4.85609
I	3628358	3628868	8.91995	8.92014
I	3631435	3634049	35.2675	35.2863
I	3636426	3636954	24.2481	24.2481
I	3640488	3641014	6.92189	6.92268
I	3641856	3642306	13.9609	13.9614
I	3647946	3648776	24.2321	24.2321
I	3671552	3672278	12.226	12.226
I	3680129	3680447	38.9985	38.9985
I	3682782	3683288	10.8476	10.8484
I	3684177	3684677	26.7111	26.7114
I	3693363	3693665	1.99999	1.99999
I	3706213	3706869	8.60265	8.60266
I	3707969	3708697	65.2786	65.2786
I	3709777	3710291	7.8513	7.85132
I	3718845	3719217	9.98042	9.98042
I	3721155	3722093	55.0256	55.0256
I	3724635	3725057	34.6211	34.6211
I	3734952	3736520	20.0401	20.1278
I	3737926	3738852	26.8585	26.9455
I	3739189	3739765	42.7431	43.0576
I	3740091	3741275	42.9111	42.9309
I	3748472	3750030	84.6913	85.1513
I	3751818	3752118	21	21
I	3753801	3755263	40.3144	40.4295
I	3757746	3758238	6.91445	6.99383
I	3758736	3759878	48.5986	48.5991
I	3781451	3782119	44.8859	45.3385
I	3782448	3782854	35.7612	36.896
I	3785278	3785762	9.74147	9.74147
I	3787627	3789039	45.2756	45.2756
I	3806353	3807141	21.0174	21.0174
I	3809453	3810183	8.49143	8.49227
I	3810745	3811097	0.996251	1.02366
I	3816591	3817337	7.3552	7.38164
I	3817742	3818104	3.98742	4.15454
I	3818484	3819910	31.2106	31.2906
I	3822207	3824399	50.1995	50.8811
I	3831023	3831333	6.99903	7.03025
I	3832081	3832659	43.3136	43.3161
I	3837612	3838100	14.6964	14.7501
I	3838472	3838974	4.89084	5.14305
I	3842122	3843388	58.878	58.878
I	3845678	3846458	33.9965	33.9965
I	3861336	3861924	27.4719	27.4719
I	3865843	3866429	23.596	23.5971
I	3868448	3869012	23.6923	24.9836
I	3876484	3877824	7.28792	7.28792
I	3891333	3892217	26.4941	26.4941
I	3897936	3900445	70.042	70.3525
I	3901385	3901953	20.6513	20.6513
I	3907718	3908300	48.6348	48.7153
I	3908747	3909491	29.1225	29.191
I	3915561	3916067	29.5202	29.6542
I	3916538	3916942	17.9513	18.2306
I	3918104	3918404	2	2.00007
I	3929321	3929787	20.7225	20.7225
I	3937216	3937848	13.7947	13.7947
I	3939013	3942888	27.8955	28.9724
I	3943273	3943721	5.89309	6.02686
I	3948936	3949364	7.96898	7.96898
I	3953140	3953540	9.97232	9.97232
I	3956502	3957166	55.5171	55.5171
I	3959083	3960605	55.125	55.1252
I	3976110	3976498	4.98321	4.98321
I	3978076	3978448	9.9552	9.9552
I	3983939	3984423	14.7371	14.7407
I	3985634	3986166	13.9129	13.9129
I	3987563	3988055	11.6841	11.6841
I	3992585	3993151	60.5986	61.1767
I	3993383	3993989	24.3636	26.3463
I	3994329	3995073	91.1921	91.321
I	3995665	3996615	23.479	23.482
I	4001640	4002120	25.7985	25.7985
I	4003603	4004007	14.9628	14.9628
I	4005296	4006042	19.9646	19.9666
I	4006695	4007333	35.4216	35.4255
I	4008596	4008966	18.9789	18.9789
I	4012719	4013239	21.5456	21.5456
I	4017296	4017738	14.9704	15.112
I	4017784	4019264	23.2926	23.5518
I	4020277	4021811	23.4242	23.4242
I	4029208	4029736	19.9999	20.0282
I	4030205	4030901	12.2479	12.2993
I	4032208	4033044	19.074	19.1307
I	4033101	4034357	18.7586	18.8328
I	4035252	4035868	8.51678	8.51702
I	4040807	4041365	31.8898	31.8898
I	4045817	4047071	39.5362	39.9291
I	4050110	4051072	7.51127	7.51127
I	4058401	4059916	18.3573	18.5201
I	4061558	4062056	22.5165	22.5165
I	4068488	4068956	12.9453	12.9453
I	4070606	4071028	15.9782	15.9782
I	4075052	4075524	16.8213	17.2009
I	4075907	4076717	33.7471	33.7923
I	4078537	4079103	11.7131	11.7131
I	4084564	4087397	36.72	36.7492
I	4124705	4126187	17.3502	17.3503
I	4126625	4127407	17.5319	17.5444
I	4132133	4132469	1.9964	1.9964
I	4134562	4135132	16.7984	16.7984
I	4137062	4137434	3.98877	3.98877
I	4139108	4139720	35.7547	35.7819
I	4140227	4141067	38.3918	38.4069
I	4151068	4151372	7.99994	7.99994
I	4157594	4158956	46.8595	46.8595
I	4164374	4164676	21	21
I	4171894	4172738	74.2832	74.4514
I	4175751	4176227	10.8293	10.8293
I	4178424	4178826	10.9485	10.9485
I	4183650	4184972	18.5675	18.5675
I	4198012	4199594	63.2035	63.4002
I	4201203	4202037	56.8723	56.8724
I	4210640	4211024	6.97153	6.97153
I	4213424	4214188	13.5878	13.5878
I	4217831	4218371	8.73414	8.73414
I	4219575	4220395	11.8631	11.8631
I	4224468	4225486	30.3415	30.3415
I	4230554	4231412	16.4103	16.4103
I	4234586	4234886	8	8
I	4248661	4249093	6.90788	6.90788
I	4250697	4251127	17.8338	17.8338
I	4252970	4254342	63.3949	64.0816
I	4255262	4255680	10.9356	11.011
I	4255865	4257137	15.7354	15.7668
I	4270745	4271383	10.8216	10.8216
I	4275182	4275660	7.95135	7.95135
I	4297307	4298727	57.8014	57.986
I	4299309	4299985	22.5349	22.5493
I	4303685	4304425	16.6151	16.6151
I	4308262	4310203	47.9934	48.5976
I	4311452	4312052	11.502	11.6706
I	4312477	4313119	60.601	60.7804
I	4314979	4315379	10.9112	10.9113
I	4320142	4321656	85.742	86.4269
I	4322556	4323112	31.3697	31.3734
I	4330448	4330898	7.94949	7.94949
I	4364999	4366555	22.2818	22.7676
I	4368335	4369861	21.6395	22.1342
I	4370705	4371643	23.0002	23.2036
I	4386350	4386698	7.97548	7.97548
I	4388093	4389285	51.8572	51.8573
I	4389903	4390447	11.4749	11.4978
I	4396599	4397489	22.5434	22.7016
I	4401356	4401656	7	7
I	4404600	4404972	3.98604	3.98604
I	4407146	4407986	32.8535	32.8535
I	4432922	4433466	24.4424	24.4424
I	4434905	4435309	19.9077	19.9077
I	4443588	4445154	28.5303	28.5425
I	4445221	4445895	21.0773	21.1169
I	4450823	4451315	27.8247	27.8247
I	4460129	4461201	25.3513	25.5415
I	4464278	4464762	11.8615	11.8615
I	4466782	4467260	9.91648	9.95882
I	4467766	4468180	6.97686	7.04364
I	4474991	4475613	23.178	23.178
