I	1892439	1892739	2	2
I	1913853	1914573	33.1113	33.1113
I	1915739	1916295	63.6146	63.6146
I	1917856	1918156	1	1
I	2010846	2011788	36.0736	36.0736
I	2019422	2020766	25.6298	25.6325
I	2021120	2021818	30.7423	30.7453
I	2024488	2025018	16.6796	16.6803
I	2025886	2026424	16.1394	16.1399
I	2040927	2042017	31.5339	31.7062
I	2044861	2045415	11.6936	11.6936
I	2065434	2065850	19.75	19.75
I	2069054	2069752	11.4813	11.52
I	2069987	2071135	30.2587	30.2683
I	2084706	2085830	59.4913	59.4913
I	2094948	2095492	13.6279	13.6279
I	2126613	2127199	24.7577	24.7577
I	2155262	2156454	49.1871	49.1871
I	2177419	2178783	29.2501	29.2501
I	2179857	2180361	4.93106	4.93106
I	2182686	2183412	18.7776	18.7776
I	2184727	2185233	10.5323	10.5323
I	2189334	2189748	6.89028	7.05097
I	2190252	2190844	30.8502	30.873
I	2195794	2196526	17.5577	17.5577
I	2211661	2212125	36.5787	36.5787
I	2222912	2223340	9.91139	10.0436
I	2223664	2224338	8.63611	8.77228
I	2225728	2226398	14.3684	14.3684
I	2236204	2237764	19.7861	19.7861
I	2272921	2273455	10.7613	10.7613
I	2290881	2291463	28.5511	28.5511
I	2292180	2293528	22.7203	22.7203
I	2299279	2300335	70.6249	70.6249
I	2306670	2307100	13.9312	13.9364
I	2320069	2320369	1	1
I	2329483	2329877	6.98567	6.98567
I	2393233	2393833	13.4098	13.4098
I	2409922	2410460	35.4235	35.4235
I	2413086	2413918	2.57075	2.57075
I	2437199	2437923	21.7028	21.7028
I	2482676	2483194	21.4909	21.4909
I	2485353	2485849	8.89809	8.89809
I	2513591	2514651	49.4633	49.4633
I	2552822	2553126	6.99998	6.99998
I	2571248	2571798	10.697	10.697
I	2577246	2577772	16.8164	16.8164
I	2579891	2580471	13.3749	13.3749
I	2586104	2586580	19.3578	19.3607
I	2587286	2587838	7.85962	7.86748
I	2589096	2589412	1.99937	1.99937
I	2591288	2591862	29.2352	29.2352
I	2598406	2599022	23.5791	23.5791
I	2603369	2604305	74.1395	74.1399
I	2604868	2605810	52.6958	52.6969
I	2639502	2640106	13.6714	13.6714
I	2654314	2655022	52.1928	52.1928
I	2665472	2666214	25.7834	25.7834
I	2667675	2668451	44.5521	44.5521
I	2677930	2678604	86.9718	86.9896
I	2679073	2679941	52.6009	52.6205
I	2682671	2683371	26.2382	26.2382
I	2687461	2687921	13.9038	13.9038
I	2689084	2689762	23.8956	23.8956
I	2703062	2703706	49.0735	49.0912
I	2704055	2704633	5.81787	6.25789
I	2705962	2706522	26.7459	26.7926
I	2707024	2707448	11.9225	12.0417
I	2727290	2727926	8.6366	8.64954
I	2728475	2729195	26.1001	26.1049
I	2735501	2736087	7.72279	7.72279
I	2739565	2740797	26.2003	26.2003
I	2744754	2745360	53.9021	53.9021
I	2751075	2751439	28.9637	28.9637
I	2752866	2753414	26.4447	26.4447
I	2761980	2762432	14.8314	14.8314
I	2775643	2776865	48.2187	48.2187
I	2778165	2778807	43.9288	43.9288
I	2783131	2784291	73.7017	76.2877
I	2791373	2791789	13.9156	13.9156
I	2800410	2801190	46.0176	46.0176
I	2808877	2809309	5.95728	5.95728
I	2831269	2832251	62.058	62.058
I	2835240	2835656	24.7479	24.7479
I	2840616	2841312	80.432	80.432
I	2843837	2844829	75.0429	75.0429
I	2863767	2864829	96.0697	96.0697
I	2869712	2870382	15.0346	15.0346
I	2875269	2876817	52.4025	52.4286
I	2915157	2915657	13.8049	13.8049
I	2927941	2928543	8.31072	9.13938
I	2928587	2929463	19.1081	19.3287
I	2935457	2936047	31.6443	31.6443
I	2961887	2962527	31.0561	31.0561
I	2967252	2968158	42.3691	42.3691
I	2970585	2971339	55.3965	55.3965
I	3003806	3004358	15.492	15.492
I	3010675	3012251	64.8176	65.9916
I	3042665	3043513	35.6803	35.6803
I	3058839	3059459	24.7648	24.7648
I	3070065	3070519	32.9085	32.9085
I	3086989	3087559	28.8343	28.8343
I	3100625	3101079	18.7967	18.9261
I	3101499	3102099	14.4869	14.6208
I	3110630	3111062	15.8913	15.8913
I	3118878	3119608	17.7718	17.7718
I	3137731	3138549	35.0427	35.0838
I	3138853	3139527	14.7328	14.8589
I	3161840	3163382	22.8368	22.9331
I	3227826	3228316	10.8175	10.8175
I	3247439	3248659	55.8301	58.0204
I	3256232	3257154	2.48448	2.48448
I	3259297	3259597	1	1
I	3261355	3261869	6.87527	6.87527
I	3265861	3266311	21.5624	21.5624
I	3270149	3270761	13.7527	13.7527
I	3272646	3273194	10.495	10.4951
I	3274144	3274872	52.3564	52.3564
I	3281229	3281849	9.159	9.159
I	3288983	3290147	24.8278	24.8355
I	3291783	3292275	8.896	8.89642
I	3306510	3307480	19.4665	19.5296
I	3307735	3308315	18.3205	18.829
I	3309451	3309969	47.3857	47.3858
I	3312997	3313517	25.3927	25.3927
I	3316426	3316946	25.797	25.797
I	3324754	3325402	51.1217	51.1217
I	3330647	3331251	63.5648	63.5648
I	3332527	3333233	19.6524	19.6525
I	3334130	3334942	29.4109	29.4109
I	3335849	3336355	5.8747	5.8754
I	3338044	3338750	48.6707	48.6707
I	3355491	3356877	25.8975	25.8975
I	3381364	3382066	26.7741	26.7741
I	3385009	3385337	1.99797	1.99875
I	3386307	3387059	47.5253	47.5253
I	3404051	3404475	14.9141	14.9143
I	3405422	3406580	14.8154	14.8154
I	3419349	3419807	7.91804	7.91804
I	3427225	3428001	4.20291	4.20291
I	3429087	3429387	2	2.00001
I	3490379	3491087	3.58414	3.58414
I	3492754	3493346	3.85272	3.85272
I	3500623	3501729	20.3231	20.3231
I	3513810	3514816	31.5839	31.5839
I	3533694	3534188	17.7197	17.7197
I	3559859	3560657	34.2653	34.2653
I	3583891	3584541	22.6874	22.6874
I	3603048	3603584	34.7102	34.7102
I	3620245	3620795	18.5763	18.5763
I	3625736	3626238	8.7584	8.76257
I	3626940	3627542	10.3484	10.3504
I	3631459	3632775	33.6602	33.6687
I	3636426	3636954	24.2481	24.2481
I	3638643	3639227	25.2952	25.2952
I	3640488	3641014	6.92189	6.92302
I	3641842	3642306	17.9441	17.9446
I	3647707	3648621	40.6893	40.6893
I	3650526	3651084	13.7159	13.7159
I	3671373	3672331	18.1381	18.1381
I	3680123	3680451	38.9978	38.9978
I	3709747	3710291	8.76921	8.76921
I	3721067	3722261	64.6217	64.6217
I	3723254	3723926	18.4771	18.4837
I	3724635	3725055	34.621	34.6261
I	3737953	3738499	17.8489	17.8489
I	3740091	3741295	44.3245	44.3245
I	3749049	3749677	58.9174	58.9174
I	3754309	3754937	40.7117	40.7117
I	3758736	3759868	49.3332	49.3332
I	3781352	3782188	45.5774	45.5774
I	3784713	3786874	73.2158	74.1857
I	3787627	3788035	4.94699	4.94704
I	3793442	3793750	1.99982	1.99982
I	3806353	3807431	38.2674	38.2674
I	3818639	3819299	12.2129	12.2129
I	3822155	3823127	52.724	52.724
I	3824032	3824852	19.6039	19.6039
I	3829425	3830141	36.8153	36.8154
I	3831023	3831323	7	7.00771
I	3832276	3832578	29	29.0011
I	3837612	3838092	14.6976	14.6976
I	3842258	3843056	54.2684	54.2684
I	3845711	3846243	22.3147	22.3147
I	3861283	3862239	36.9562	36.9562
I	3865843	3866409	21.7464	21.748
I	3867249	3868777	16.0553	16.1611
I	3876842	3877150	5.99988	5.99988
I	3891333	3892211	27.4794	27.4794
I	3898018	3900359	72.8929	73.1974
I	3906028	3906794	20.9823	20.9823
I	3916419	3917087	22.7549	22.7549
I	3937216	3937848	13.7947	13.7947
I	3956460	3957176	59.4353	59.4353
I	3959301	3959879	15.6847	15.6847
I	3976024	3976542	5.90714	5.90714
I	3987563	3988147	17.2986	17.2986
I	3994329	3995077	91.1932	91.1949
I	3995665	3996615	23.479	23.482
I	4005100	4006176	28.5197	28.5199
I	4006758	4007414	15.5477	15.5555
I	4012501	4013239	38.6615	38.6615
I	4017661	4019181	45.1305	45.8156
I	4020086	4021068	34.2273	34.2275
I	4029204	4029736	20.0003	20.0017
I	4030469	4031087	11.7953	11.7985
I	4032191	4033031	18.4233	18.4233
I	4035238	4036010	10.7346	10.7346
I	4045783	4047071	41.2899	41.702
I	4050339	4050975	8.67047	8.67047
I	4059542	4059846	1.99996	1.99996
I	4064634	4064934	1	1
I	4070606	4071028	15.9782	15.9782
I	4075907	4076719	33.7473	33.7473
I	4080924	4082246	38.9095	38.9096
I	4082729	4083041	0.9998	1.0046
I	4139120	4139720	35.7467	36.0136
I	4140054	4141088	46.5688	46.6069
I	4157974	4158518	44.293	44.293
I	4160907	4161477	11.7497	11.7497
I	4171894	4172734	74.2854	74.2854
I	4175751	4176211	9.86324	9.86324
I	4183775	4184881	26.1234	26.1234
I	4198476	4198980	25.4563	25.4727
I	4199592	4200354	17.8225	17.8292
I	4201203	4202037	56.8723	56.8724
I	4218162	4218766	29.9689	29.9692
I	4219575	4220175	6.66677	6.66775
I	4224468	4225466	29.6526	29.6526
I	4253473	4254629	52.8497	52.8497
I	4297241	4298815	60.3263	60.3263
I	4303744	4304316	15.1324	15.1324
I	4309615	4310221	47.0449	47.0449
I	4311401	4312069	13.1877	13.1877
I	4314132	4314776	21.7114	21.7114
I	4320432	4321300	84.5903	84.5903
I	4324018	4324420	14.9545	14.9545
I	4329253	4329639	6.98815	6.99037
I	4330448	4331014	12.5616	12.5624
I	4332087	4332757	28.8978	28.8978
I	4334264	4334806	16.6104	16.6104
I	4381667	4382139	3.94762	3.94762
I	4386350	4386898	15.102	15.102
I	4387684	4389220	21.8241	21.8241
I	4396819	4397351	20.2905	20.3992
I	4401356	4401656	7	7
I	4406931	4407495	19.3345	19.3345
I	4420589	4421211	35.0829	35.0829
I	4432892	4433530	25.2594	25.5284
I	4433861	4434337	22.731	23.1044
I	4436534	4437368	32.6444	32.8304
I	4437597	4438337	52.0381	52.2502
I	4438975	4439345	11.9799	12.0115
I	4444232	4444708	24.7422	24.7422
I	4460149	4461233	42.2771	42.2775
I	4461880	4462252	11.9185	11.9273
I	4474931	4475657	23.9481	23.9481
I	4484956	4485328	2.98789	2.9879
I	4486307	4487459	18.9449	18.9449
I	4490035	4491153	19.9904	19.9904
I	4493940	4494366	11.8517	11.883
I	4494947	4495281	5.99524	6.0745
I	4495864	4497164	40.9044	40.9045
I	4516043	4516591	11.557	11.557
I	4535448	4536622	60.0704	60.0704
I	4552881	4553203	3.99887	3.99887
I	4556956	4557622	18.707	18.707
I	4583694	4584592	57.0498	57.1638
I	4602803	4603401	50.7864	50.7864
I	4634639	4635547	38.2837	38.4511
I	4644041	4644669	15.3094	15.3095
I	4645588	4647040	45.0108	45.0446
I	4651674	4652222	19.4782	19.4782
I	4653337	4654519	78.1895	78.1895
I	4662267	4662759	4.90533	4.90533
I	4673417	4674761	48.4495	48.4495
I	4688082	4688790	12.2173	12.2173
I	4699055	4700079	51.1672	51.1673
I	4700656	4701878	61.3547	61.3547
I	4703123	4703703	7.79627	7.79627
I	4720854	4721492	20.869	20.869
I	4731352	4731738	23.9893	23.9893
I	4745044	4746278	61.2233	61.3146
I	4746339	4747615	29.6289	29.6445
I	4769410	4770006	8.68807	8.75891
I	4770368	4771772	21.0046	21.0051
I	4772892	4773394	16.7342	16.7342
I	4776293	4776593	1	1
I	4780102	4780904	25.6554	25.7126
I	4781105	4781773	8.72243	9.03332
I	4785765	4786335	17.4852	17.4852
I	4790590	4791182	6.8392	6.83924
I	4792058	4792986	42.0082	42.0082
I	4798397	4798893	37.7702	37.7702
I	4804292	4804854	36.7731	36.7731
I	4840710	4841382	23.1911	23.1911
I	4842404	4842868	22.4004	22.4004
I	4861691	4862247	36.1481	36.1481
I	4881053	4881811	22.0469	22.0469
I	4888725	4889271	27.1403	27.1403
I	4900764	4901254	4.8626	4.8626
I	4906508	4907198	20.4144	20.4147
I	4908067	4908597	20.229	21.5979
I	4908827	4909265	27.8656	28.7797
I	4914229	4915561	20.2594	20.3664
I	4916141	4917051	29.5286	29.5287
I	4932744	4934040	82.0081	82.0081
I	4935835	4936689	33.9923	33.9923
I	4940886	4941784	80.2237	80.2237
I	4967463	4967819	16.9742	16.9742
I	4973010	4973476	26.7135	26.8318
I	4973920	4975376	94.6311	94.6317
I	4975982	4976658	36.7525	36.7601
I	4977273	4977763	12.6201	12.6354
I	4992042	4992550	15.7837	15.7841
I	4993451	4994167	20.7421	20.8616
I	4994284	4994932	7.69814	8.45897
I	5008452	5008920	5.90345	5.90745
I	5009702	5010150	18.8861	18.8875
I	5015546	5016140	8.86949	8.86949
I	5019976	5020632	21.3949	21.3949
I	5025365	5025911	15.7595	15.7595
I	5035431	5036003	7.64141	7.64142
I	5037121	5037747	32.4069	32.4069
I	5056642	5057632	45.6628	45.6628
I	5071995	5072767	9.43374	9.43383
I	5073715	5074251	58.3245	58.3245
I	5082195	5082717	14.7074	14.7074
I	5084394	5085264	33.614	33.614
I	5102263	5102719	6.90691	6.90691
I	5105120	5106564	10.1446	10.1446
I	5127420	5127910	11.7314	11.7314
I	5130443	5131525	32.5361	32.5361
I	5139018	5141179	61.1678	61.4973
I	5159104	5159426	0.999328	1.00841
I	5160226	5160758	35.8694	35.8696
I	5166472	5166944	14.9472	14.9472
I	5208590	5209294	35.3187	35.322
I	5209912	5210552	23.6352	23.6404
I	5211925	5212535	20.7088	20.7088
I	5220936	5221236	1	1
I	5223568	5224068	12.7032	12.7032
I	5226195	5226797	24.4119	24.4119
I	5243041	5243647	19.497	19.497
I	5261485	5261983	29.9003	29.9003
I	5270385	5270921	22.8395	22.8395
I	5272426	5273022	23.3447	23.3447
I	5294169	5294997	26.9989	26.9989
I	5296547	5296847	3	3
I	5299135	5300109	8.17456	8.17456
I	5306023	5306329	6.99992	7.00008
I	5308009	5308605	35.1736	35.3895
I	5312408	5313644	37.7905	37.7905
I	5315776	5317136	53.1051	53.1051
I	5344998	5345998	49.6188	49.6188
I	5351234	5351920	6.67577	6.67577
I	5353739	5354673	13.5207	13.5207
I	5357231	5357859	27.2819	27.2819
I	5371819	5372477	31.5405	31.5405
I	5377269	5378121	45.5965	45.5965
I	5381346	5381802	12.8711	12.8711
I	5388537	5390003	67.0474	67.0474
I	5409448	5410024	24.8314	24.8314
I	5412353	5413089	15.4686	15.4686
I	5420258	5420772	9.62925	9.62925
I	5422048	5423370	20.1894	20.1894
I	5428767	5430207	34.178	34.178
I	5431595	5433992	44.4051	44.526
I	5485808	5486256	6.84438	6.84438
I	5500510	5501192	21.2045	21.2045
I	5509119	5509747	28.579	28.579
I	5523797	5524253	21.8953	21.9011
I	5524985	5525293	5.99947	6.02273
I	5540458	5541302	57.437	57.437
I	5543796	5544318	9.80022	9.80025
I	5545333	5545971	25.2256	25.2256
I	5550357	5550893	16.3011	16.3011
I	5589354	5590348	38.2873	38.2873
I	5599233	5599975	38.1403	38.1403
I	5610558	5611086	22.516	22.6478
I	5611527	5612045	19.5191	19.6622
I	5618342	5619064	22.4516	22.4516
I	5638945	5639789	35.586	35.586
I	5661910	5662284	7.9915	7.9915
I	5673682	5673988	1.99993	1.99993
I	5683122	5683432	3.99984	3.99984
I	5691412	5692030	67.2118	67.2118
I	5698926	5699486	5.87263	5.87263
I	5716284	5716696	11.8793	11.8793
I	5746399	5746963	14.5224	14.5224
I	5768427	5769161	44.3583	44.3583
I	5774271	5774955	88.2461	88.2469
I	5775738	5776410	52.7874	52.7917
I	5777083	5777667	13.4801	13.4859
I	5780811	5781229	2.96294	2.96294
I	5807326	5807804	7.91572	7.91572
I	5809815	5810547	36.5014	36.5014
I	5817324	5817624	1	1
I	5826363	5827009	25.6935	25.6935
I	5828771	5829251	11.9096	11.9096
I	5842789	5843581	21.5157	21.5157
I	5865972	5866390	2.97152	2.97152
I	5870548	5872090	35.6357	35.9279
I	5879013	5880315	41.6033	41.6033
I	5881928	5882574	76.4082	76.4082
I	5883691	5884285	23.2302	23.2302
I	5888137	5888805	19.4681	19.4681
I	5897559	5897893	24.9963	24.9963
I	5902109	5902495	12.962	12.962
I	5904268	5904756	18.944	18.944
I	5973468	5974010	21.5272	21.5272
I	5978168	5978804	37.1863	37.1863
I	5985133	5985435	1.99999	1.99999
I	5997211	5998173	42.4862	42.7701
I	5998994	5999674	8.55199	8.56105
I	6000722	6001524	25.7101	25.9981
I	6034407	6035051	71.4842	71.6325
I	6035128	6037740	27.8928	28.5022
I	6057997	6058589	10.8181	10.8181
I	6063555	6064043	28.4689	28.4689
I	6073344	6074032	13.66	13.66
I	6077106	6077604	11.4888	11.4888
I	6079542	6079918	1.99192	2.02577
I	6080065	6081994	8.25949	8.65644
I	6082451	6083407	55.1482	55.1482
I	6090062	6090594	27.3488	27.3509
I	6091332	6092494	54.2301	55.3007
I	6100844	6101368	14.6825	14.6825
I	6105521	6106023	9.70521	9.70521
I	6108110	6108582	10.9068	10.9068
I	6117843	6118467	26.2007	26.2007
I	6135112	6136576	44.1629	44.7861
I	6151342	6151908	27.1713	27.1713
I	6153612	6155116	51.5444	51.7162
I	6163431	6164197	41.2877	41.2877
I	6170450	6172006	68.3284	68.3284
I	6172674	6173608	29.8092	29.8108
I	6174739	6175711	20.2109	20.2109
I	6199696	6200516	28.4383	28.4383
I	6210717	6211311	18.6173	18.6173
I	6212625	6213191	11.6283	11.6283
I	6219275	6222318	72.7737	75.8951
I	6238076	6239190	7.234	7.234
I	6258727	6259713	43.68	43.68
I	6263332	6263926	32.1434	32.1434
I	6264946	6265350	11.9775	11.9776
I	6278874	6279666	35.4164	35.4236
I	6280192	6280786	20.7368	20.7665
I	6283250	6284000	28.5273	28.5273
I	6287175	6288707	30.5496	30.5496
I	6317696	6318194	15.6854	15.6893
I	6318960	6319514	21.1914	21.1934
I	6338290	6338706	6.95919	6.95919
I	6339914	6340730	31.688	31.688
I	6351739	6353149	59.4351	59.4351
I	6366150	6366470	4.99924	4.99924
I	6375146	6375682	6.77788	6.77788
I	6378771	6379465	29.3972	29.3975
I	6380278	6380802	18.7687	18.7701
I	6394058	6394912	30.1814	30.1814
I	6397769	6398583	38.0481	38.0481
I	6401217	6401681	15.8547	15.8547
I	6412199	6412617	3.97483	3.97483
I	6416678	6417528	45.3717	45.3717
I	6435094	6436378	38.8092	38.8092
I	6446143	6446443	1	1
I	6459217	6460197	34.8888	34.8888
I	6465767	6466237	11.8033	11.8033
I	6468971	6469279	5.99969	5.99969
I	6488887	6489359	5.89404	5.89404
I	6493831	6494203	5.98997	5.98997
I	6496971	6497793	51.3207	51.3208
I	6498179	6500187	10.7141	10.7932
I	6527650	6528024	4.98559	4.98559
I	6552749	6553049	2	2
I	6554396	6555168	64.5403	64.5403
I	6564409	6564979	12.7784	12.7784
I	6572485	6573115	7.41675	7.41675
I	6576614	6577610	13.1044	13.1045
I	6578353	6578873	9.82672	9.83063
I	6579658	6580428	41.8613	41.8615
I	6582666	6583326	25.4859	25.4859
I	6607585	6608643	27.2162	27.2162
I	6611209	6611629	3.96407	3.96407
I	6615665	6616295	23.7229	23.7229
I	6712584	6713342	28.7914	28.7914
I	6718716	6719258	4.74656	4.74656
I	6721387	6721793	3.9744	3.9744
I	6724570	6725132	14.4465	14.4465
I	6731959	6732307	13.9883	13.9883
I	6742235	6742819	22.2224	22.2224
I	6745119	6745897	61.378	61.378
I	6756704	6757550	50.6523	50.6523
I	6768797	6769527	19.5235	19.5235
I	6770451	6771839	36.4964	36.9192
I	6779959	6780673	21.3829	21.4029
I	6781141	6782043	51.8984	51.902
I	6789372	6790956	36.8824	37.6018
I	6793692	6794438	61.4521	61.4521
I	6810113	6811067	49.2719	49.2719
I	6814034	6814526	27.798	27.798
I	6835765	6838468	45.6817	45.8346
I	6846889	6847613	25.2208	25.2208
I	6881242	6882548	34.2061	34.2061
I	6884980	6885886	38.2376	38.4215
I	6886077	6886535	17.6972	18.6443
I	6893541	6893841	2	2
I	6950518	6951022	48.6702	48.6702
I	6958629	6959133	2.91734	2.91734
I	6965498	6966042	13.7544	13.7544
I	6999370	7000034	19.758	19.758
I	7005269	7006009	6.36746	6.36746
I	7011060	7011632	10.894	10.894
I	7015595	7016657	37.8643	37.8643
I	7020309	7022177	18.7247	19.2316
I	7027101	7027751	40.4638	40.6184
I	7028186	7028760	54.9395	55.104
I	7034018	7035066	93.1941	93.1941
I	7036634	7037398	51.5602	51.5602
I	7040697	7041303	45.5315	45.5315
I	7057326	7057914	14.7727	14.8282
I	7058334	7059218	58.4509	58.461
I	7074488	7075472	19.2677	19.2677
I	7081657	7083045	36.9306	37.1501
I	7084377	7084857	11.8022	11.814
I	7087650	7088032	11.9645	11.9645
I	7091569	7091973	15.9042	15.9042
I	7116530	7117118	21.6663	21.6663
I	7127901	7128713	18.6234	18.6234
I	7135947	7136467	20.6265	20.8499
I	7137832	7138262	18.9752	18.9752
I	7139480	7140184	35.8634	35.8634
I	7147557	7148153	6.76259	6.76716
I	7148775	7150051	49.1855	49.1855
I	7156688	7157432	29.1046	29.1801
I	7157786	7158606	21.5451	21.6042
I	7176498	7177018	12.7225	12.7225
I	7188124	7188832	37.1231	37.1231
I	7194611	7195405	32.6267	32.6267
I	7201611	7202039	28.7659	28.7659
I	7209433	7210059	3.81913	3.81913
I	7214460	7215454	18.7523	18.7537
I	7215920	7217983	35.8437	36.2282
