I	3533612	3534180	8.78645	8.78645
I	3551792	3552288	3.91886	3.91886
I	3559992	3560456	5.91002	5.91002
I	3562767	3563257	8.79116	8.9292
I	3563633	3564251	13.5729	13.6505
I	3583844	3584546	11.0696	11.0696
I	3603029	3603859	16.6792	16.6792
I	3625736	3626256	2.90407	2.90549
I	3626992	3627468	3.84515	3.84605
I	3631555	3632735	15.9487	15.97
I	3636426	3636948	6.79262	6.79262
I	3638616	3639328	10.1377	10.1377
I	3640488	3640918	1.9536	1.95361
I	3647731	3648621	13.5334	13.5334
I	3671549	3672275	8.26784	8.26784
I	3680437	3681369	7.2546	7.2546
I	3693364	3693950	3.85999	3.85999
I	3706497	3706869	1.98565	1.98565
I	3709739	3710291	5.78598	5.78598
I	3721045	3722261	16.3123	16.3123
I	3723324	3723838	7.80861	7.81008
I	3724608	3725040	6.94725	6.94935
I	3738005	3738607	4.67096	4.67096
I	3740194	3740960	12.0316	12.0316
I	3753696	3755082	13.647	13.7869
I	3758736	3759748	12.9931	12.9931
I	3781352	3782264	7.08753	7.08753
I	3784639	3786223	10.5676	10.6386
I	3787304	3788478	3.27021	3.27021
I	3789300	3789694	3.98265	3.98316
I	3806023	3807577	10.7663	10.8106
I	3818889	3819501	6.61454	6.61454
I	3822411	3823127	6.56342	6.56345
I	3823962	3824716	7.33483	7.33487
I	3829547	3830161	9.5194	9.51964
I	3830947	3831323	1.98523	1.98731
I	3838358	3839202	5.48238	5.48238
I	3842123	3843107	11.0009	11.0009
I	3861286	3861892	9.55323	9.55323
I	3867908	3868230	2.99875	2.99875
I	3874285	3874817	3.86147	3.86147
I	3891334	3892136	8.82949	8.82949
I	3898795	3900217	9.41238	9.51932
I	3906101	3906703	6.74785	6.74785
I	3908812	3909432	3.82239	3.82239
I	3918104	3918404	1	1
I	3920837	3921273	1.94928	1.94928
I	3928099	3928399	1	1
I	3931680	3932186	6.78893	6.78893
I	3937297	3937701	1.97018	1.97018
I	3940558	3941022	1.92754	1.92754
I	3956636	3957108	8.9115	8.9115
I	3959376	3959878	4.8991	4.8991
I	3975928	3976648	9.26475	9.26475
I	3982702	3983178	5.87746	5.87768
I	3984072	3984456	2.98953	3.03751
I	3984564	3986682	4.86357	4.92069
I	3987563	3988111	6.70369	6.71615
I	3988540	3988992	1.96822	2.04699
I	3993484	3993998	7.87024	8.10449
I	3994329	3995041	17.632	17.6815
I	3995665	3996519	7.27868	7.27975
I	4005186	4006176	14.9348	14.935
I	4006770	4007414	6.73735	6.74231
I	4008616	4008966	3.99329	3.9933
I	4012583	4013249	9.25072	9.25072
I	4018881	4019389	4.86052	4.86115
I	4020069	4021069	12.4103	12.4104
I	4029172	4029736	4.79688	4.81578
I	4030189	4030901	8.43529	8.44599
I	4032331	4033023	5.65943	5.65943
I	4035252	4036012	8.79847	8.79847
I	4045770	4047344	12.9988	12.9988
I	4050395	4050955	2.86822	2.86822
I	4060586	4061132	7.58851	7.58851
I	4068323	4068933	8.46943	8.46943
I	4073570	4074064	5.88109	5.88109
I	4075621	4076405	2.59554	2.59554
I	4078666	4079106	4.92957	4.92957
I	4080924	4081926	7.50745	7.50745
I	4085024	4085438	3.96859	3.96859
I	4125811	4126187	3.98311	3.98311
I	4138884	4139720	10.0907	10.105
I	4140136	4141196	12.3368	12.3387
I	4157996	4158518	8.83939	8.83939
I	4160975	4161477	2.91561	2.91561
I	4171847	4172611	14.551	14.5519
I	4175720	4176162	2.95887	2.95887
I	4178421	4179015	9.55865	9.55865
I	4183488	4185028	9.66199	9.66199
I	4185792	4186930	13.1794	13.1794
I	4199596	4200374	9.41023	9.41023
I	4201428	4202036	8.60317	8.60318
I	4218098	4218830	11.2844	11.2844
I	4224513	4225307	8.49647	8.49647
I	4253601	4254661	16.1176	16.1176
I	4270745	4271361	3.80608	3.80608
I	4297375	4298815	16.4251	16.4251
I	4303714	4304424	6.49271	6.49271
I	4311401	4312085	5.48094	5.49467
I	4312592	4315107	8.72983	8.80178
I	4320537	4321373	12.512	12.512
I	4328647	4329603	6.67324	6.67325
I	4330420	4330976	5.84736	5.84767
I	4331916	4332644	9.22606	9.22608
I	4334322	4334672	3.99492	3.99492
I	4365490	4366066	6.63502	6.66184
I	4366464	4366886	2.96019	3.07199
I	4369527	4369895	2.98757	2.98768
I	4370841	4371141	1	1.00036
I	4374972	4375446	4.93182	4.93182
I	4381726	4383411	2.94491	3.03277
I	4386318	4386830	2.90548	2.90548
I	4387815	4389285	7.48181	7.48181
I	4396953	4397313	1.99002	1.99002
I	4399670	4400076	2.97717	2.97786
I	4400796	4401656	7.39266	7.39279
I	4431765	4432367	9.78246	9.79209
I	4432898	4433458	6.79218	6.80677
I	4436497	4437235	10.9468	10.9529
I	4437701	4438337	6.73757	6.75962
I	4443730	4445116	8.49778	8.57155
I	4450882	4451348	6.89395	6.89395
I	4460129	4461077	6.62928	6.65816
I	4461277	4461857	4.82971	4.97324
I	4467804	4468180	3.98477	3.98477
I	4474991	4475563	9.6744	9.6744
I	4486510	4487458	7.29595	7.29595
I	4490054	4490966	7.99092	7.99092
I	4493908	4494340	3.96284	3.97681
I	4494928	4495278	2.99089	3.01174
I	4496414	4496896	2.93354	2.93355
I	4512007	4512307	1	1
I	4515992	4516568	4.83787	4.83787
I	4535730	4536622	13.8637	13.8637
I	4552881	4553203	2.99887	2.99887
I	4556931	4557585	5.54251	5.54251
I	4583472	4586012	11.0239	11.0808
I	4586224	4587048	5.06519	5.07679
I	4592191	4592629	6.9216	6.9216
I	4602500	4603736	9.39488	9.39488
I	4607265	4607863	1.76939	1.76939
I	4634279	4635753	9.09239	9.14727
I	4644155	4644685	5.70906	5.70915
I	4645588	4646876	16.1001	16.1101
I	4651658	4652180	5.77706	5.77706
I	4653433	4654453	18.7672	18.7672
I	4662299	4662759	2.93183	2.93183
I	4671467	4672255	6.45314	6.45314
I	4673483	4674491	14.2548	14.2548
I	4688082	4688730	5.66589	5.66589
I	4699055	4699995	11.8299	11.8299
I	4700913	4701873	14.4288	14.4288
I	4703122	4703462	1.99578	1.99578
I	4720849	4721565	8.33533	8.33533
I	4744980	4745958	11.9769	11.9769
I	4746712	4747314	6.74124	6.7414
I	4750245	4750675	4.96065	4.96065
I	4759928	4760536	3.82103	3.82103
I	4764626	4765008	1.98141	1.98141
I	4769410	4771331	5.75075	5.85733
I	4772940	4773394	6.91882	6.91882
I	4776293	4776839	2.88286	2.88286
I	4779592	4780732	7.35433	7.35433
I	4789821	4791317	10.9023	11.206
I	4803159	4805202	8.45466	8.63534
I	4840781	4841295	4.86925	4.86925
I	4881142	4881616	2.93088	2.93088
I	4888725	4889291	4.86264	4.86264
I	4900784	4901242	2.9493	2.9493
I	4906508	4907122	6.69332	6.69332
I	4908913	4909279	2.99072	2.99072
I	4913970	4915288	7.79329	7.79329
I	4916601	4916935	2.99665	3.02666
I	4917540	4918008	6.87813	6.88793
I	4923672	4924164	2.92719	2.92719
I	4932744	4933996	13.8512	13.8512
I	4935801	4936689	10.882	10.882
I	4941009	4941655	9.51087	9.51087
I	4952241	4952667	2.96684	2.96684
I	4967464	4967832	3.98843	3.98843
I	4974073	4975563	11.825	11.9234
I	4976358	4976754	0.987282	1.03822
I	4977283	4977827	8.64542	8.64769
I	4992022	4992542	5.86755	5.86777
I	4993432	4994136	11.1016	11.1437
I	4994338	4994932	3.86527	4.17184
I	5008445	5009011	5.67509	5.67509
I	5015649	5015989	2.99644	2.99644
I	5019976	5020598	6.74241	6.74241
I	5030894	5031478	7.81847	7.81847
I	5033137	5033727	6.64332	6.64332
I	5035466	5036006	4.8154	4.81541
I	5037080	5037704	8.33315	8.33315
I	5057314	5057632	1.99919	1.99919
I	5061848	5062600	9.29016	9.29016
I	5065561	5065989	5.96948	5.96948
I	5068188	5068624	1.94928	1.94928
I	5070143	5070503	1.99035	1.99035
I	5072140	5072602	4.88843	4.88843
I	5082228	5082768	7.8851	8.02029
I	5083004	5083526	4.89304	5.18325
I	5084460	5085144	7.43779	7.43781
I	5100532	5100948	3.95823	3.95823
I	5105120	5106448	4.5998	4.5998
I	5124274	5125266	5.13244	5.13244
I	5127204	5127910	7.40895	7.40895
I	5130599	5131299	10.1589	10.1589
I	5138591	5139087	2.90641	2.90685
I	5139971	5140911	18.525	18.525
I	5158022	5159404	9.49314	9.49314
I	5160169	5160701	5.85421	5.85466
I	5166472	5166884	2.97386	2.97386
I	5181727	5182167	2.94915	2.94915
I	5208727	5209159	3.94704	3.95052
I	5209869	5210535	9.55793	9.55865
I	5223626	5224112	2.93008	2.93008
I	5255416	5255904	3.93501	3.93501
I	5261480	5261964	4.90468	4.90468
I	5268478	5269246	11.2153	11.2153
I	5272472	5273034	5.76818	5.76818
I	5294299	5294853	8.62163	8.62163
I	5299194	5299852	6.63041	6.63041
I	5305631	5306115	2.9281	2.9281
I	5308009	5308605	11.5828	11.5828
I	5312660	5313596	11.02	11.02
I	5315687	5316955	18.4695	18.4695
I	5331868	5332336	2.93931	2.93931
I	5341620	5341976	2.99283	2.99283
I	5344998	5345838	7.31383	7.31383
I	5351479	5351779	1	1
I	5353739	5354503	5.26775	5.26775
I	5357261	5357859	8.63996	8.63996
I	5370755	5372573	8.40393	8.56633
I	5375281	5375891	5.81196	5.81196
I	5377243	5378079	15.4678	15.4678
I	5388567	5390003	12.9025	12.9025
I	5390927	5391455	5.76313	5.76318
I	5402053	5402909	4.28239	4.28239
I	5409448	5410024	7.83138	7.83138
I	5411260	5411580	2.99894	3.00169
I	5412353	5412989	6.58981	6.59031
I	5420204	5420772	7.77976	7.77976
I	5421905	5423153	5.57525	5.57525
I	5429240	5430674	8.64469	8.64469
I	5431673	5433125	5.88089	5.88089
I	5484270	5486256	6.47854	6.64099
I	5509119	5509651	4.78244	4.80566
I	5511499	5512013	9.72793	9.72793
I	5540458	5541190	13.0017	13.0017
I	5543796	5544262	3.93428	3.93428
I	5545413	5545975	9.65208	9.65208
I	5550386	5550896	6.70803	6.70803
I	5568852	5569152	1	1
I	5572209	5573425	11.906	11.906
I	5576388	5577648	12.0548	12.0549
I	5578191	5578799	4.72122	4.96082
I	5579030	5579800	12.9265	12.9802
I	5589291	5589977	12.412	12.412
I	5599204	5599974	12.0287	12.0287
I	5606610	5607138	3.84828	3.84828
I	5610558	5610890	1.99858	2.01418
I	5611527	5612101	6.66795	6.67043
I	5617892	5619476	7.7313	7.82405
I	5619681	5621231	9.22227	9.41205
I	5625974	5626398	4.92879	4.92879
I	5638945	5639721	11.3892	11.3892
I	5654049	5654441	1.97663	1.97663
I	5673682	5673988	1.99993	1.99993
I	5680830	5681132	1.99999	2.00001
I	5682312	5683536	5.34232	5.34232
I	5687443	5687743	1	1
I	5691420	5692020	9.49345	9.49345
I	5698926	5699472	3.87563	3.87563
I	5706676	5707278	7.63606	7.63606
I	5716304	5716722	2.97162	2.97162
I	5746408	5746838	4.96002	4.96002
I	5768513	5769161	7.46956	7.46956
I	5773889	5775437	20.5032	20.5997
I	5777139	5777667	5.86995	5.86995
I	5790379	5791713	7.89186	7.89186
I	5795767	5796207	3.96102	3.96102
I	5807089	5807945	5.55261	5.55429
I	5808414	5809346	2.84151	2.84269
I	5809938	5810438	7.84467	7.85007
I	5815654	5816272	8.63589	8.63589
I	5818059	5818523	8.83884	8.86336
I	5823274	5823604	1.99766	1.99766
I	5826383	5826989	7.49731	7.49775
I	5827805	5828137	3.99669	4.01707
I	5828771	5829199	4.93485	4.94763
I	5842789	5843497	6.69051	6.69051
I	5854614	5855084	4.90806	4.90806
I	5866002	5866390	1.9786	1.9786
I	5870067	5872110	11.6369	11.8464
I	5879849	5880315	6.90911	6.90911
I	5888163	5888845	6.63986	6.63986
I	5902485	5903027	3.81417	3.81417
I	5904268	5904722	4.95808	4.95808
I	5936861	5937387	10.5956	10.5956
I	5973468	5974020	10.6231	10.6231
I	5984868	5985442	3.70454	3.78713
I	5996396	5997076	7.38892	7.44238
I	5997390	5997974	5.7458	5.84817
I	5999058	6001524	7.42616	7.44927
I	6010570	6010870	1	1
I	6024535	6024995	2.94201	2.94201
I	6035844	6036832	4.44904	4.44904
I	6050709	6051331	4.57232	4.57232
I	6060803	6061509	16.4396	16.4396
I	6063555	6064037	6.91393	6.91393
I	6073440	6073944	5.88514	5.88514
I	6077106	6077682	4.77247	4.77247
I	6081216	6081624	4.9456	4.94635
I	6082451	6083325	11.4539	11.4539
I	6087364	6088006	3.79726	3.79726
I	6089791	6090969	7.62018	7.62238
I	6091321	6092057	13.0607	13.1014
I	6092368	6092886	3.91901	4.12084
I	6097279	6097895	5.72897	5.72897
I	6101901	6102429	2.86746	2.86746
I	6105556	6106024	3.91762	3.91762
I	6108110	6108760	8.61068	8.61068
I	6115020	6115444	2.96856	2.96856
I	6117899	6118467	9.697	9.697
I	6120484	6120980	2.92394	2.92394
I	6134829	6137249	10.511	10.5607
I	6151317	6151879	5.87007	5.87007
I	6153614	6155164	16.5312	16.6193
I	6162508	6162816	0.999911	1.00357
I	6163602	6164112	6.78547	6.78581
I	6171198	6172166	6.30762	6.30779
I	6172843	6173551	8.91804	8.91816
